-0.30, 2.97, -9.51, -0.09, -0.33, 0.37
0.02, 2.99, -9.35, -0.07, -0.31, 0.59
0.25, 3.17, -9.60, -0.06, -0.38, 0.82
0.27, 3.47, -9.79, -0.05, -0.60, 1.01
-0.05, 3.90, -9.75, 0.02, -0.85, 1.18
-0.47, 3.95, -9.49, 0.10, -0.94, 1.37
-0.62, 4.04, -9.39, 0.17, -0.89, 1.58
-0.62, 4.08, -9.38, 0.20, -0.88, 1.82
-0.55, 4.28, -9.38, 0.25, -0.98, 2.05
-0.77, 4.87, -9.18, 0.35, -1.12, 2.25
-1.02, 5.33, -9.16, 0.53, -1.19, 2.42
-1.37, 5.35, -9.10, 0.71, -1.20, 2.54
-1.68, 4.80, -9.06, 0.85, -1.16, 2.60
-1.76, 4.04, -9.15, 0.91, -1.11, 2.61
-1.84, 3.51, -9.03, 0.89, -1.08, 2.56
-1.79, 3.19, -8.95, 0.85, -1.08, 2.48
-1.92, 3.14, -8.85, 0.80, -1.11, 2.36
-2.16, 3.05, -8.97, 0.77, -1.13, 2.22
-2.46, 2.81, -8.85, 0.73, -1.08, 2.08
-2.65, 2.51, -8.96, 0.67, -0.94, 1.95
-2.74, 2.42, -9.08, 0.60, -0.80, 1.82
-2.46, 2.63, -9.29, 0.54, -0.72, 1.71
-2.10, 2.75, -9.22, 0.50, -0.72, 1.58
-1.93, 2.81, -9.15, 0.50, -0.78, 1.44
-2.06, 2.74, -9.14, 0.48, -0.86, 1.32
-2.18, 2.62, -9.15, 0.45, -0.87, 1.23
-2.26, 2.69, -9.24, 0.40, -0.84, 1.18
-2.20, 2.71, -9.22, 0.37, -0.84, 1.16
-2.23, 2.90, -9.23, 0.35, -0.93, 1.12
-2.52, 2.96, -9.17, 0.37, -1.00, 1.07
-2.90, 3.14, -9.02, 0.42, -0.98, 1.06
-3.21, 3.08, -8.92, 0.46, -0.93, 1.07
-3.36, 2.91, -8.82, 0.49, -0.89, 1.11
-3.77, 2.83, -8.80, 0.51, -0.84, 1.16
-4.41, 2.91, -8.98, 0.55, -0.75, 1.15
-4.78, 2.81, -8.85, 0.59, -0.53, 1.16
-3.98, 2.65, -8.79, 0.60, -0.21, 1.23
-3.07, 2.48, -8.74, 0.61, -0.12, 1.31
-2.93, 2.14, -8.49, 0.58, -0.44, 1.29
-3.61, 1.95, -8.81, 0.53, -0.77, 1.21
-4.48, 1.76, -8.63, 0.48, -0.70, 1.11
-5.06, 1.59, -8.71, 0.40, -0.49, 0.98
-5.31, 1.54, -8.69, 0.28, -0.40, 0.79
-5.37, 1.57, -8.72, 0.17, -0.39, 0.60
-5.66, 1.73, -8.67, 0.07, -0.30, 0.41
-5.78, 1.91, -8.55, -0.02, -0.17, 0.22
-5.80, 2.30, -8.35, -0.06, -0.04, 0.05
-5.60, 2.47, -8.42, -0.08, 0.11, -0.07
-5.20, 2.42, -8.56, -0.09, 0.22, -0.16
-5.09, 2.26, -8.50, -0.13, 0.26, -0.26
-5.05, 2.26, -8.52, -0.19, 0.31, -0.38
-4.81, 2.45, -8.50, -0.23, 0.41, -0.50
-4.70, 2.48, -8.66, -0.25, 0.51, -0.60
-4.35, 2.59, -8.58, -0.28, 0.55, -0.68
-4.25, 2.49, -8.64, -0.32, 0.56, -0.78
-4.03, 2.50, -8.55, -0.35, 0.60, -0.88
-3.76, 2.50, -8.49, -0.38, 0.67, -0.96
-3.32, 2.44, -8.71, -0.41, 0.73, -0.98
-3.06, 2.48, -9.01, -0.45, 0.70, -0.98
-2.99, 2.72, -9.19, -0.46, 0.62, -0.99
-3.24, 3.07, -9.23, -0.43, 0.56, -1.02
-3.41, 2.96, -8.91, -0.38, 0.61, -1.03
-3.22, 2.86, -8.92, -0.38, 0.74, -1.02
-2.89, 3.00, -8.76, -0.37, 0.81, -1.04
-2.72, 3.19, -8.87, -0.33, 0.79, -1.08
-2.68, 3.25, -8.95, -0.27, 0.76, -1.14
-2.83, 3.03, -9.21, -0.22, 0.77, -1.23
-3.03, 2.57, -9.11, -0.23, 0.81, -1.34
-3.32, 2.27, -9.20, -0.32, 0.89, -1.53
-3.47, 2.15, -9.15, -0.42, 1.06, -1.78
-3.21, 2.06, -9.01, -0.56, 1.29, -2.12
-2.30, 2.17, -9.10, -0.66, 1.51, -2.45
-1.50, 2.52, -9.39, -0.73, 1.49, -2.69
-1.08, 3.01, -9.57, -0.77, 1.27, -2.84
-1.08, 3.64, -9.17, -0.70, 1.07, -2.94
-1.33, 3.76, -9.30, -0.62, 1.11, -3.02
