-2.31, 1.19, -9.74, 0.05, -0.01, 0.73
-2.01, 1.36, -9.85, 0.03, 0.03, 0.41
-2.04, 1.06, -9.88, -0.01, 0.02, 0.09
-2.22, 0.93, -9.78, -0.09, 0.08, -0.20
-2.12, 1.11, -9.80, -0.16, 0.21, -0.45
-1.73, 1.31, -9.69, -0.19, 0.28, -0.67
-1.54, 1.42, -9.71, -0.20, 0.25, -0.83
-1.62, 1.46, -9.86, -0.21, 0.17, -0.97
-1.78, 1.27, -9.78, -0.25, 0.20, -1.15
-1.76, 1.10, -9.84, -0.34, 0.31, -1.34
-1.89, 1.62, -9.82, -0.38, 0.26, -1.51
-2.15, 1.79, -9.81, -0.34, 0.22, -1.66
-2.51, 1.64, -9.84, -0.32, 0.33, -1.82
-2.84, 1.51, -9.89, -0.39, 0.50, -2.09
-2.52, 1.66, -9.43, -0.45, 0.63, -2.40
-2.22, 2.07, -9.43, -0.45, 0.63, -2.66
-1.93, 2.19, -9.65, -0.37, 0.62, -2.80
-1.95, 1.93, -9.62, -0.31, 0.67, -2.85
-2.02, 1.51, -9.61, -0.28, 0.79, -2.90
-1.89, 1.30, -9.79, -0.31, 0.92, -2.96
-1.48, 1.20, -9.72, -0.37, 0.99, -3.03
-1.05, 1.38, -9.43, -0.43, 0.98, -3.06
-0.54, 1.89, -9.61, -0.43, 0.94, -2.98
-0.37, 2.01, -9.82, -0.35, 0.86, -2.86
-0.69, 1.86, -9.79, -0.31, 0.76, -2.80
-0.69, 1.78, -9.76, -0.27, 0.85, -2.77
-0.44, 1.58, -9.83, -0.25, 0.96, -2.73
-0.33, 1.39, -9.84, -0.24, 0.88, -2.68
-0.45, 1.06, -9.82, -0.28, 0.81, -2.66
-0.56, 1.09, -9.70, -0.37, 0.96, -2.70
-0.17, 1.46, -9.74, -0.46, 1.04, -2.75
0.03, 1.88, -9.82, -0.46, 0.94, -2.80
-0.51, 1.91, -9.42, -0.41, 0.83, -2.87
-0.87, 2.08, -9.41, -0.47, 0.95, -3.01
-1.47, 2.62, -10.09, -0.45, 1.30, -3.25
-0.85, 2.67, -9.17, -0.42, 1.38, -3.48
-0.13, 3.03, -9.09, -0.35, 1.46, -3.59
0.61, 3.26, -9.17, -0.23, 1.63, -3.60
1.16, 3.06, -9.29, -0.10, 1.61, -3.59
1.70, 2.77, -9.43, -0.06, 1.61, -3.55
2.75, 2.60, -9.22, 0.02, 1.62, -3.44
3.64, 2.44, -9.62, -0.00, 1.49, -3.29
4.19, 2.40, -10.03, -0.01, 1.20, -3.11
4.07, 2.14, -9.97, -0.07, 0.85, -2.91
4.05, 1.95, -9.91, -0.16, 0.67, -2.68
4.19, 2.32, -10.00, -0.21, 0.56, -2.41
4.07, 2.57, -9.89, -0.22, 0.25, -2.12
3.79, 2.86, -9.73, -0.19, -0.01, -1.79
3.00, 3.05, -9.92, -0.11, -0.09, -1.43
2.72, 3.09, -9.81, -0.02, -0.14, -1.09
2.51, 3.13, -9.85, 0.08, -0.22, -0.79
2.40, 2.94, -9.65, 0.16, -0.27, -0.49
2.29, 2.61, -9.69, 0.20, -0.32, -0.21
2.03, 2.48, -9.59, 0.21, -0.40, -0.00
1.54, 2.37, -9.61, 0.21, -0.48, 0.13
1.43, 2.29, -9.64, 0.21, -0.46, 0.26
1.51, 2.28, -9.73, 0.22, -0.40, 0.40
1.54, 2.36, -9.82, 0.23, -0.45, 0.54
1.57, 2.25, -9.86, 0.24, -0.56, 0.68
1.62, 2.12, -9.79, 0.22, -0.62, 0.83
1.67, 2.22, -9.89, 0.20, -0.66, 1.01
1.55, 2.39, -9.79, 0.19, -0.78, 1.18
1.16, 2.47, -9.79, 0.20, -0.89, 1.35
1.03, 2.38, -9.67, 0.22, -0.91, 1.54
0.91, 2.30, -9.65, 0.22, -0.87, 1.73
0.78, 2.39, -9.71, 0.23, -0.93, 1.93
0.67, 2.35, -9.69, 0.24, -1.03, 2.14
0.37, 2.20, -9.61, 0.24, -1.07, 2.35
0.10, 2.13, -9.54, 0.24, -1.00, 2.56
