1.50, 2.94, -9.56, -0.18, 0.02, -0.12
1.42, 3.03, -9.50, -0.10, 0.01, -0.30
1.18, 3.19, -9.54, -0.04, 0.02, -0.49
1.10, 3.08, -9.53, 0.04, 0.10, -0.69
1.10, 3.05, -9.59, 0.09, 0.18, -0.91
1.22, 2.97, -9.50, 0.14, 0.22, -1.14
1.31, 3.03, -9.33, 0.16, 0.24, -1.37
1.40, 3.14, -9.42, 0.20, 0.28, -1.57
1.44, 3.23, -9.46, 0.27, 0.31, -1.79
1.36, 3.19, -9.50, 0.33, 0.34, -1.96
1.46, 3.11, -9.47, 0.37, 0.40, -2.12
1.57, 3.11, -9.43, 0.41, 0.45, -2.24
1.66, 3.06, -9.44, 0.43, 0.45, -2.33
1.66, 3.01, -9.45, 0.45, 0.46, -2.39
1.68, 2.78, -9.44, 0.45, 0.52, -2.43
1.92, 2.73, -9.36, 0.42, 0.55, -2.48
2.04, 2.71, -9.14, 0.39, 0.52, -2.52
2.26, 2.93, -9.28, 0.37, 0.46, -2.52
2.20, 2.93, -9.45, 0.39, 0.41, -2.46
1.98, 2.83, -9.42, 0.40, 0.37, -2.40
1.97, 2.66, -9.36, 0.39, 0.41, -2.37
1.78, 2.51, -9.33, 0.35, 0.40, -2.36
1.89, 2.41, -9.45, 0.32, 0.40, -2.34
1.84, 2.38, -9.41, 0.27, 0.36, -2.32
1.75, 2.33, -9.45, 0.22, 0.33, -2.28
1.67, 2.41, -9.42, 0.19, 0.31, -2.24
1.49, 2.41, -9.41, 0.16, 0.30, -2.21
1.29, 2.42, -9.56, 0.15, 0.28, -2.18
1.27, 2.32, -9.58, 0.12, 0.28, -2.14
1.24, 2.34, -9.45, 0.08, 0.26, -2.10
1.03, 2.56, -9.51, 0.05, 0.21, -2.07
0.94, 2.63, -9.53, 0.07, 0.22, -2.02
0.87, 2.72, -9.48, 0.08, 0.24, -2.00
0.83, 2.72, -9.62, 0.12, 0.26, -1.98
0.87, 2.67, -9.54, 0.14, 0.24, -1.96
0.75, 2.51, -9.61, 0.14, 0.23, -1.94
