-0.36, 2.31, -9.74, 0.14, -0.26, 1.29
-0.39, 2.39, -9.64, 0.12, -0.24, 1.18
-0.36, 2.37, -9.56, 0.12, -0.26, 1.07
-0.05, 2.35, -9.71, 0.12, -0.22, 0.98
-0.05, 2.34, -9.77, 0.12, -0.23, 0.88
-0.07, 2.30, -9.88, 0.10, -0.29, 0.76
-0.08, 2.32, -9.89, 0.09, -0.28, 0.65
-0.12, 2.50, -9.84, 0.10, -0.25, 0.57
-0.15, 2.64, -9.91, 0.14, -0.25, 0.51
-0.03, 2.44, -9.90, 0.18, -0.25, 0.44
-0.29, 2.11, -9.88, 0.17, -0.28, 0.36
-0.38, 2.05, -9.87, 0.15, -0.26, 0.30
-0.39, 1.89, -9.87, 0.13, -0.22, 0.24
-0.51, 1.84, -9.94, 0.12, -0.20, 0.15
-0.67, 1.62, -10.00, 0.08, -0.18, 0.04
-0.81, 1.49, -10.01, 0.01, -0.14, -0.09
-0.89, 1.48, -9.99, -0.06, -0.08, -0.25
-0.79, 1.64, -9.82, -0.11, 0.01, -0.41
-0.68, 1.65, -9.80, -0.13, 0.04, -0.57
-0.82, 1.64, -9.87, -0.17, 0.03, -0.74
-0.89, 1.70, -9.76, -0.22, 0.07, -0.92
-1.01, 1.63, -9.82, -0.26, 0.17, -1.10
-0.82, 1.72, -9.83, -0.31, 0.17, -1.26
-0.88, 1.87, -9.77, -0.34, 0.14, -1.39
-0.98, 1.95, -9.82, -0.35, 0.15, -1.52
-1.16, 1.87, -9.82, -0.37, 0.20, -1.65
-1.30, 1.82, -9.80, -0.41, 0.26, -1.76
-1.28, 1.75, -9.80, -0.46, 0.30, -1.88
-1.39, 1.77, -9.94, -0.52, 0.32, -2.01
-1.36, 2.14, -9.64, -0.56, 0.37, -2.13
-1.32, 2.26, -9.62, -0.56, 0.41, -2.22
-1.37, 2.21, -9.65, -0.57, 0.42, -2.32
-1.30, 2.24, -9.72, -0.59, 0.46, -2.40
-1.37, 2.37, -9.71, -0.59, 0.46, -2.46
-1.45, 2.43, -9.61, -0.60, 0.47, -2.54
-1.32, 2.41, -9.47, -0.61, 0.54, -2.61
-1.26, 2.65, -9.54, -0.61, 0.58, -2.67
-1.33, 2.70, -9.41, -0.59, 0.53, -2.73
-1.30, 2.63, -9.50, -0.61, 0.55, -2.80
-1.13, 2.82, -9.51, -0.59, 0.65, -2.84
-1.04, 2.83, -9.52, -0.58, 0.62, -2.87
-0.98, 2.94, -9.52, -0.56, 0.51, -2.88
-1.19, 3.00, -9.52, -0.55, 0.49, -2.86
-1.21, 3.09, -9.54, -0.51, 0.53, -2.82
-1.25, 3.04, -9.54, -0.48, 0.54, -2.76
-1.23, 3.03, -9.47, -0.46, 0.52, -2.70
-1.20, 3.06, -9.47, -0.43, 0.55, -2.62
-1.29, 3.03, -9.47, -0.41, 0.56, -2.56
-1.16, 3.10, -9.50, -0.39, 0.57, -2.49
-0.99, 2.89, -9.59, -0.36, 0.58, -2.41
-0.89, 2.87, -9.61, -0.36, 0.56, -2.34
-0.85, 2.82, -9.59, -0.35, 0.51, -2.24
-0.86, 2.77, -9.46, -0.32, 0.46, -2.14
-1.05, 2.67, -9.50, -0.32, 0.43, -2.03
-1.13, 2.58, -9.60, -0.32, 0.47, -1.91
-0.85, 2.57, -9.66, -0.33, 0.51, -1.78
-0.44, 2.52, -9.84, -0.33, 0.49, -1.67
-0.12, 2.49, -9.73, -0.34, 0.32, -1.56
-0.33, 2.57, -9.74, -0.35, 0.10, -1.47
-0.68, 2.63, -9.59, -0.33, 0.09, -1.33
-0.82, 2.76, -9.61, -0.31, 0.16, -1.17
-0.97, 2.87, -9.51, -0.28, 0.11, -1.01
-1.14, 2.96, -9.62, -0.23, 0.05, -0.85
-1.17, 2.96, -9.61, -0.18, 0.08, -0.68
-1.29, 2.83, -9.62, -0.15, 0.12, -0.52
-1.38, 2.86, -9.61, -0.12, 0.10, -0.37
-1.26, 2.82, -9.58, -0.10, 0.10, -0.21
-1.20, 2.78, -9.59, -0.07, 0.11, -0.04
-1.25, 2.80, -9.76, -0.05, 0.08, 0.12
-1.13, 2.76, -9.56, -0.03, 0.04, 0.26
-1.08, 2.74, -9.62, -0.02, 0.03, 0.41
-0.99, 2.77, -9.70, 0.01, -0.00, 0.56
-0.96, 2.93, -9.75, 0.04, -0.05, 0.70
-0.81, 2.99, -9.74, 0.09, -0.08, 0.86
-0.86, 2.93, -9.60, 0.13, -0.14, 1.02
-0.96, 2.72, -9.64, 0.15, -0.21, 1.17
-0.94, 2.69, -9.63, 0.16, -0.24, 1.33
-0.94, 2.77, -9.74, 0.18, -0.26, 1.50
-1.11, 2.57, -9.70, 0.18, -0.33, 1.66
-1.15, 2.45, -9.53, 0.18, -0.35, 1.79
-1.17, 2.45, -9.51, 0.17, -0.31, 1.92
-1.12, 2.63, -9.51, 0.17, -0.33, 2.04
-1.10, 2.55, -9.51, 0.16, -0.38, 2.15
-1.12, 2.53, -9.43, 0.14, -0.40, 2.26
-1.12, 2.70, -9.47, 0.13, -0.40, 2.38
-1.11, 2.80, -9.41, 0.14, -0.43, 2.50
-1.05, 2.83, -9.49, 0.13, -0.47, 2.60
-1.01, 2.89, -9.47, 0.14, -0.44, 2.67
-0.91, 3.16, -9.62, 0.16, -0.37, 2.70
-0.80, 3.29, -9.70, 0.20, -0.39, 2.72
-0.61, 3.24, -9.48, 0.24, -0.46, 2.75
-0.55, 3.17, -9.45, 0.27, -0.42, 2.79
-0.40, 3.26, -9.54, 0.28, -0.35, 2.80
-0.16, 3.17, -9.61, 0.30, -0.34, 2.72
0.22, 3.28, -9.51, 0.32, -0.35, 2.62
0.43, 3.42, -9.44, 0.35, -0.41, 2.56
0.43, 3.42, -9.43, 0.41, -0.50, 2.49
0.14, 3.28, -9.55, 0.46, -0.56, 2.45
-0.08, 3.00, -9.45, 0.49, -0.54, 2.39
-0.05, 2.74, -9.57, 0.48, -0.44, 2.30
