0.39, 2.46, -9.73, 0.22, -0.62, 3.57
0.62, 2.43, -9.66, 0.21, -0.69, 3.64
0.80, 2.72, -9.82, 0.21, -0.75, 3.68
0.68, 3.02, -9.62, 0.25, -0.94, 3.69
0.62, 3.34, -9.54, 0.35, -1.11, 3.72
0.16, 3.16, -9.48, 0.46, -1.15, 3.75
-0.20, 2.69, -9.58, 0.50, -1.15, 3.73
-0.51, 2.40, -9.34, 0.49, -1.16, 3.64
-0.52, 2.40, -9.49, 0.47, -1.13, 3.56
-0.50, 2.41, -9.57, 0.44, -1.14, 3.47
-1.00, 2.52, -9.60, 0.41, -1.25, 3.34
-1.69, 2.33, -9.52, 0.42, -1.27, 3.16
-2.07, 2.04, -9.37, 0.42, -1.05, 2.95
-1.83, 1.88, -9.39, 0.34, -0.84, 2.76
-1.79, 1.77, -9.79, 0.25, -0.87, 2.57
-1.86, 1.58, -9.44, 0.18, -0.98, 2.33
-2.05, 1.48, -9.53, 0.08, -0.95, 2.09
-2.27, 1.81, -9.48, -0.00, -0.81, 1.84
-2.48, 1.90, -9.43, -0.05, -0.77, 1.54
-3.17, 2.43, -9.50, -0.09, -0.79, 1.22
-3.58, 2.77, -9.50, -0.06, -0.58, 0.88
-3.71, 2.85, -9.39, -0.00, -0.27, 0.57
-3.71, 2.33, -9.55, 0.01, -0.12, 0.30
-3.52, 2.07, -9.38, -0.05, -0.07, 0.03
-3.39, 2.29, -9.44, -0.11, 0.00, -0.20
-3.32, 2.42, -9.29, -0.12, 0.14, -0.36
-2.96, 2.41, -9.41, -0.11, 0.25, -0.48
-2.91, 2.27, -9.49, -0.11, 0.26, -0.60
-3.01, 2.09, -9.50, -0.16, 0.28, -0.75
-2.87, 2.10, -9.48, -0.23, 0.40, -0.89
-2.64, 2.45, -9.48, -0.26, 0.53, -1.02
-2.43, 2.59, -9.47, -0.25, 0.53, -1.14
-2.30, 2.86, -9.50, -0.23, 0.49, -1.26
-2.29, 2.88, -9.32, -0.19, 0.53, -1.38
-2.23, 2.88, -9.45, -0.17, 0.64, -1.56
-2.09, 2.82, -9.55, -0.13, 0.75, -1.70
-1.50, 2.56, -9.42, -0.13, 0.76, -1.85
-1.44, 2.49, -9.49, -0.16, 0.69, -1.98
-1.48, 2.47, -9.62, -0.19, 0.69, -2.15
-1.52, 2.58, -9.54, -0.23, 0.77, -2.40
-1.61, 2.79, -9.59, -0.24, 0.83, -2.69
-1.26, 2.77, -9.54, -0.22, 0.84, -2.98
-0.96, 2.81, -9.64, -0.18, 0.87, -3.24
-1.00, 2.46, -9.64, -0.18, 0.89, -3.46
-1.10, 2.26, -9.52, -0.23, 0.89, -3.72
-1.04, 2.21, -9.45, -0.27, 0.95, -3.99
-0.70, 2.20, -9.52, -0.29, 0.97, -4.18
-0.72, 2.13, -9.56, -0.30, 0.93, -4.30
-0.85, 1.83, -9.57, -0.34, 0.89, -4.36
-1.05, 1.99, -9.45, -0.37, 0.97, -4.37
-0.90, 2.06, -9.48, -0.37, 1.09, -4.37
-0.55, 1.95, -9.60, -0.36, 1.13, -4.37
-0.47, 1.87, -9.45, -0.38, 1.03, -4.37
-0.51, 2.20, -9.61, -0.37, 0.99, -4.31
-0.25, 2.36, -9.71, -0.30, 1.06, -4.20
0.26, 2.21, -9.69, -0.21, 1.06, -4.04
0.44, 1.94, -9.75, -0.17, 0.89, -3.86
0.62, 1.68, -9.92, -0.16, 0.77, -3.65
0.84, 1.45, -10.10, -0.16, 0.71, -3.39
0.98, 1.29, -10.04, -0.15, 0.54, -3.08
0.90, 1.12, -10.09, -0.19, 0.36, -2.75
0.93, 1.16, -10.19, -0.24, 0.28, -2.38
0.79, 1.43, -10.10, -0.26, 0.17, -2.00
0.59, 1.62, -10.06, -0.24, 0.02, -1.64
0.24, 1.59, -9.99, -0.22, -0.03, -1.25
-0.02, 1.69, -10.01, -0.21, -0.02, -0.89
-0.05, 1.86, -9.95, -0.18, -0.00, -0.55
-0.06, 2.02, -9.84, -0.12, -0.02, -0.26
-0.03, 1.93, -9.97, -0.04, -0.04, -0.02
-0.15, 1.74, -9.99, -0.01, -0.06, 0.16
-0.11, 1.67, -9.91, 0.01, -0.05, 0.30
-0.04, 1.69, -9.85, 0.02, -0.04, 0.40
0.02, 1.64, -9.90, 0.02, -0.07, 0.45
0.11, 1.60, -10.02, 0.03, -0.11, 0.48
0.12, 1.62, -9.96, 0.04, -0.12, 0.50
0.24, 1.70, -9.98, 0.06, -0.16, 0.50
0.15, 1.71, -9.88, 0.09, -0.25, 0.49
0.16, 1.54, -9.86, 0.10, -0.28, 0.48
0.29, 1.48, -9.92, 0.10, -0.26, 0.52
0.51, 1.43, -10.01, 0.10, -0.27, 0.59
0.43, 1.50, -9.96, 0.07, -0.42, 0.67
-0.00, 1.61, -9.90, 0.07, -0.55, 0.74
-0.25, 1.72, -9.82, 0.10, -0.45, 0.82
0.12, 1.80, -9.90, 0.12, -0.29, 0.94
0.64, 2.13, -10.05, 0.12, -0.39, 1.15
0.75, 2.50, -10.13, 0.20, -0.71, 1.45
0.45, 2.60, -9.71, 0.35, -0.91, 1.83
0.18, 2.20, -9.74, 0.46, -0.84, 2.21
0.03, 1.65, -9.71, 0.49, -0.77, 2.48
-0.02, 1.31, -9.71, 0.43, -0.96, 2.65
-0.39, 1.65, -9.94, 0.37, -1.19, 2.86
-0.87, 1.92, -9.65, 0.37, -1.29, 3.15
-1.54, 2.08, -9.34, 0.39, -1.25, 3.46
-1.88, 2.14, -9.30, 0.44, -1.11, 3.70
-2.15, 2.14, -9.27, 0.49, -1.00, 3.82
-2.21, 2.19, -9.39, 0.53, -0.92, 3.91
-1.74, 2.34, -9.50, 0.56, -0.88, 4.05
-1.86, 2.44, -9.41, 0.56, -1.00, 4.20
-2.28, 2.53, -9.39, 0.61, -1.12, 4.28
-2.73, 2.33, -9.27, 0.67, -1.05, 4.29
-3.00, 2.15, -9.20, 0.73, -0.85, 4.25
-2.53, 2.13, -9.25, 0.70, -0.80, 4.24
-2.52, 2.20, -9.41, 0.68, -0.92, 4.23
-2.76, 2.35, -9.52, 0.66, -1.01, 4.16
-3.30, 2.38, -9.31, 0.71, -0.88, 4.04
-3.27, 2.40, -9.20, 0.73, -0.73, 3.88
-3.15, 2.32, -9.28, 0.71, -0.66, 3.69
-3.31, 2.17, -9.39, 0.66, -0.68, 3.45
-4.05, 2.41, -9.59, 0.64, -0.65, 3.15
-4.35, 2.64, -9.24, 0.70, -0.40, 2.77
-4.09, 2.25, -9.47, 0.71, -0.06, 2.35
-3.51, 1.55, -9.52, 0.64, 0.13, 1.91
-2.87, 1.03, -9.73, 0.48, 0.06, 1.47
-2.56, 1.00, -9.61, 0.32, 0.08, 1.10
-2.35, 1.13, -9.51, 0.15, 0.13, 0.77
-2.33, 1.49, -9.62, 0.03, 0.14, 0.43
-2.20, 1.80, -9.56, -0.01, 0.16, 0.11
-2.02, 1.83, -9.54, -0.04, 0.23, -0.16
-1.83, 1.73, -9.55, -0.11, 0.26, -0.39
-1.79, 1.81, -9.64, -0.16, 0.23, -0.60
-2.04, 2.06, -9.65, -0.22, 0.21, -0.81
-2.16, 2.20, -9.56, -0.25, 0.27, -1.04
-2.05, 2.26, -9.45, -0.27, 0.42, -1.23
-1.71, 2.37, -9.45, -0.27, 0.45, -1.37
-1.49, 2.41, -9.58, -0.27, 0.38, -1.47
-1.51, 2.32, -9.55, -0.26, 0.36, -1.55
-1.49, 2.21, -9.56, -0.26, 0.45, -1.62
-1.30, 2.08, -9.62, -0.27, 0.48, -1.69
-1.31, 1.98, -9.63, -0.30, 0.39, -1.73
-1.44, 2.03, -9.68, -0.33, 0.33, -1.72
