-0.61, 2.22, -9.66, 0.32, -0.54, 1.66
-0.51, 2.43, -9.66, 0.32, -0.50, 1.61
-0.62, 2.15, -9.72, 0.33, -0.53, 1.56
-0.62, 1.95, -9.85, 0.29, -0.57, 1.51
-0.75, 1.96, -9.70, 0.25, -0.57, 1.47
-0.85, 2.15, -9.52, 0.22, -0.58, 1.43
-0.91, 2.35, -9.57, 0.24, -0.58, 1.39
-1.01, 2.49, -9.38, 0.27, -0.59, 1.35
-1.24, 2.58, -9.50, 0.31, -0.60, 1.29
-1.47, 2.33, -9.61, 0.33, -0.63, 1.21
-1.80, 2.01, -9.62, 0.33, -0.63, 1.14
-1.89, 1.85, -9.60, 0.29, -0.60, 1.08
-1.88, 2.12, -9.59, 0.28, -0.54, 1.06
-1.85, 2.21, -9.51, 0.32, -0.50, 1.06
-1.73, 2.01, -9.54, 0.34, -0.54, 1.06
-2.08, 1.78, -9.57, 0.34, -0.60, 1.08
-2.10, 1.62, -9.77, 0.30, -0.62, 1.13
-2.04, 1.78, -9.73, 0.27, -0.57, 1.23
-1.78, 2.14, -9.59, 0.29, -0.55, 1.37
-1.54, 2.19, -9.55, 0.34, -0.68, 1.53
-1.79, 2.09, -9.22, 0.37, -0.90, 1.65
-2.47, 1.92, -9.24, 0.39, -1.00, 1.76
-2.90, 1.97, -9.16, 0.38, -0.89, 1.86
-2.67, 2.75, -9.15, 0.43, -0.71, 1.94
-2.57, 3.06, -8.96, 0.57, -0.74, 1.95
-3.30, 2.37, -8.88, 0.68, -0.94, 1.90
-3.89, 1.39, -9.16, 0.61, -0.90, 1.87
-4.16, 1.48, -9.17, 0.50, -0.57, 1.87
-3.73, 1.90, -8.94, 0.44, -0.38, 1.87
-3.33, 2.05, -9.16, 0.46, -0.35, 1.85
-3.06, 1.93, -9.21, 0.43, -0.40, 1.79
-3.25, 2.00, -9.10, 0.40, -0.44, 1.67
-3.51, 2.19, -9.24, 0.38, -0.38, 1.51
-3.19, 2.23, -9.12, 0.37, -0.24, 1.35
-2.96, 2.01, -9.13, 0.34, -0.21, 1.20
-2.96, 1.91, -9.15, 0.30, -0.30, 1.05
-3.14, 1.90, -9.24, 0.24, -0.32, 0.91
-3.17, 1.93, -9.06, 0.20, -0.23, 0.78
-3.27, 2.08, -9.27, 0.18, -0.13, 0.62
-3.12, 2.03, -9.33, 0.15, -0.08, 0.46
-3.16, 1.80, -9.31, 0.09, -0.08, 0.29
