-1.89, 2.64, -9.17, -0.17, 0.41, -0.57
-1.84, 2.49, -9.12, -0.19, 0.38, -0.49
-1.83, 2.37, -9.16, -0.21, 0.33, -0.41
-1.72, 2.60, -9.22, -0.22, 0.28, -0.34
-1.81, 2.73, -9.17, -0.21, 0.24, -0.27
-1.91, 2.83, -9.52, -0.19, 0.17, -0.21
-2.15, 2.68, -9.34, -0.18, 0.12, -0.15
-2.42, 2.63, -9.38, -0.19, 0.13, -0.13
-2.49, 2.63, -9.32, -0.19, 0.20, -0.12
-2.41, 2.64, -9.26, -0.20, 0.25, -0.14
-2.45, 2.56, -9.29, -0.22, 0.21, -0.18
-2.93, 2.66, -9.30, -0.25, 0.19, -0.26
-3.10, 2.75, -9.27, -0.27, 0.28, -0.37
-3.34, 2.62, -9.04, -0.29, 0.41, -0.51
-3.63, 2.58, -9.13, -0.36, 0.51, -0.72
-3.76, 2.62, -9.08, -0.43, 0.68, -1.04
-3.72, 2.79, -8.94, -0.53, 0.92, -1.48
-3.25, 2.95, -8.68, -0.61, 1.11, -1.97
-2.53, 3.14, -8.72, -0.65, 1.15, -2.42
-2.32, 3.32, -8.94, -0.71, 1.02, -2.74
-3.00, 3.42, -9.00, -0.76, 0.93, -2.98
-3.35, 3.54, -8.86, -0.81, 1.09, -3.15
-3.05, 3.68, -8.94, -0.82, 1.33, -3.24
-2.59, 3.61, -9.01, -0.82, 1.37, -3.30
-2.22, 3.65, -8.97, -0.83, 1.25, -3.31
-1.78, 3.81, -9.09, -0.84, 1.18, -3.25
-1.52, 4.00, -9.18, -0.80, 1.16, -3.12
-1.38, 4.18, -9.22, -0.72, 1.07, -2.93
-0.96, 4.11, -9.32, -0.64, 0.97, -2.69
-0.47, 4.11, -9.31, -0.55, 0.91, -2.39
-0.10, 4.01, -9.23, -0.46, 0.73, -2.04
-0.05, 3.79, -9.30, -0.39, 0.47, -1.72
-0.25, 3.62, -9.29, -0.34, 0.32, -1.39
-0.24, 3.62, -9.39, -0.30, 0.27, -1.09
-0.39, 3.82, -9.48, -0.24, 0.18, -0.81
-0.45, 3.67, -9.43, -0.19, 0.03, -0.56
-0.57, 3.73, -9.53, -0.13, -0.05, -0.33
-0.63, 3.83, -9.30, -0.05, -0.04, -0.12
-0.68, 3.56, -9.42, -0.01, -0.07, 0.07
-0.64, 3.55, -9.52, -0.01, -0.16, 0.23
-0.56, 3.82, -9.34, 0.04, -0.25, 0.36
-0.78, 3.90, -9.46, 0.13, -0.30, 0.48
-0.82, 3.71, -9.52, 0.20, -0.34, 0.60
-0.81, 3.36, -9.36, 0.20, -0.40, 0.74
-0.93, 3.30, -9.37, 0.20, -0.51, 0.88
-1.31, 3.64, -9.43, 0.20, -0.59, 1.04
-1.51, 4.04, -9.22, 0.27, -0.57, 1.21
-1.53, 4.05, -9.32, 0.39, -0.55, 1.38
-1.53, 3.61, -9.35, 0.47, -0.59, 1.57
-1.39, 3.09, -9.39, 0.46, -0.67, 1.78
-1.39, 2.95, -9.35, 0.41, -0.75, 1.96
-1.60, 3.33, -9.25, 0.41, -0.88, 2.09
-1.93, 3.46, -9.21, 0.45, -0.93, 2.16
-1.92, 3.40, -9.27, 0.47, -0.88, 2.25
-1.85, 3.36, -9.25, 0.47, -0.85, 2.37
-1.65, 3.76, -9.08, 0.48, -0.95, 2.50
-1.64, 4.16, -9.08, 0.56, -1.04, 2.62
-1.77, 4.43, -8.73, 0.66, -1.10, 2.73
-1.79, 4.51, -8.70, 0.77, -1.12, 2.81
-1.90, 4.52, -8.71, 0.86, -1.18, 2.87
-1.83, 4.39, -8.77, 0.93, -1.24, 2.92
-2.00, 4.26, -8.76, 0.98, -1.32, 2.95
-2.26, 4.29, -8.66, 1.05, -1.38, 2.96
-2.49, 4.17, -8.59, 1.12, -1.39, 2.94
-2.89, 3.97, -8.62, 1.17, -1.40, 2.89
-3.62, 3.84, -8.69, 1.21, -1.40, 2.78
-4.14, 3.53, -8.68, 1.26, -1.21, 2.66
-3.81, 2.99, -8.56, 1.27, -0.83, 2.56
-2.77, 2.54, -8.55, 1.23, -0.57, 2.47
-2.15, 2.01, -8.60, 1.09, -0.71, 2.34
-2.16, 1.84, -8.86, 0.90, -1.00, 2.13
-2.52, 2.08, -8.89, 0.74, -1.08, 1.91
-2.72, 2.48, -8.80, 0.62, -1.01, 1.76
-2.87, 2.88, -8.88, 0.54, -1.02, 1.65
