1.09, 7.77, -6.15, 0.05, -0.01, 0.01
1.08, 7.70, -6.22, 0.05, -0.01, 0.01
0.98, 7.66, -6.17, 0.03, -0.01, -0.01
1.11, 7.65, -6.22, 0.01, -0.01, -0.01
1.04, 7.71, -6.15, -0.01, -0.00, -0.01
1.22, 7.75, -6.19, -0.03, 0.00, -0.01
1.12, 7.83, -6.24, -0.04, 0.01, -0.01
1.31, 7.94, -6.22, -0.02, 0.01, -0.01
1.37, 7.94, -6.17, -0.01, 0.01, -0.02
1.48, 7.82, -6.15, 0.00, -0.01, -0.03
1.36, 7.76, -6.17, 0.00, -0.01, -0.02
1.39, 7.68, -6.30, -0.01, -0.01, -0.00
1.45, 7.76, -6.30, -0.01, -0.01, 0.01
1.52, 7.89, -6.35, 0.00, -0.01, 0.00
1.57, 7.70, -6.35, -0.00, -0.02, -0.01
1.61, 7.51, -6.33, -0.02, -0.04, -0.01
1.51, 7.60, -6.38, -0.05, -0.03, 0.01
1.63, 7.72, -6.31, -0.07, -0.04, 0.03
1.69, 7.99, -6.48, -0.06, -0.06, 0.02
1.56, 7.97, -6.40, -0.03, -0.08, -0.02
1.13, 7.79, -6.48, -0.00, -0.07, -0.04
0.83, 7.61, -6.42, 0.01, -0.03, -0.04
0.84, 7.50, -6.40, -0.00, 0.01, -0.03
0.96, 7.43, -6.37, -0.02, 0.03, -0.04
0.99, 7.47, -6.39, -0.02, 0.04, -0.06
1.04, 7.51, -6.42, -0.04, 0.05, -0.06
1.12, 7.50, -6.37, -0.05, 0.04, -0.06
1.12, 7.59, -6.39, -0.05, 0.02, -0.05
1.10, 7.54, -6.33, -0.07, 0.01, -0.03
0.94, 7.48, -6.38, -0.08, 0.02, -0.01
1.00, 7.45, -6.36, -0.10, 0.03, 0.00
1.00, 7.52, -6.29, -0.11, 0.02, -0.01
0.96, 7.67, -6.27, -0.11, 0.02, -0.04
0.93, 7.88, -6.26, -0.09, 0.01, -0.06
0.91, 7.85, -6.27, -0.08, 0.02, -0.08
1.05, 7.83, -6.25, -0.08, 0.03, -0.08
1.15, 7.93, -6.23, -0.06, 0.02, -0.09
1.34, 8.12, -6.15, -0.03, 0.00, -0.12
1.33, 8.15, -6.12, 0.00, -0.02, -0.14
1.22, 7.97, -6.11, 0.03, -0.02, -0.15
1.11, 7.77, -6.22, 0.02, -0.01, -0.12
1.17, 7.72, -6.19, -0.00, -0.00, -0.09
1.18, 7.65, -6.20, -0.04, -0.00, -0.06
1.26, 7.64, -6.26, -0.07, -0.00, -0.03
1.19, 7.65, -6.26, -0.10, -0.01, -0.00
1.25, 7.55, -6.29, -0.12, -0.02, 0.03
1.14, 7.51, -6.28, -0.16, -0.02, 0.06
1.28, 7.63, -6.30, -0.18, -0.00, 0.07
1.33, 7.82, -6.24, -0.17, -0.01, 0.06
1.26, 7.93, -6.28, -0.14, -0.01, 0.05
1.22, 8.00, -6.31, -0.10, 0.00, 0.05
1.11, 8.03, -6.23, -0.07, 0.03, 0.05
1.26, 8.03, -6.27, -0.02, 0.04, 0.03
1.28, 7.99, -6.23, 0.02, 0.04, -0.01
1.28, 7.69, -6.08, 0.04, 0.03, -0.02
1.11, 7.51, -6.09, 0.01, 0.03, 0.00
1.14, 7.50, -6.17, -0.03, 0.03, 0.04
1.26, 7.70, -6.14, -0.06, 0.02, 0.07
1.33, 7.87, -6.09, -0.07, -0.01, 0.06
1.34, 7.93, -6.19, -0.05, -0.04, 0.01
1.15, 7.87, -6.13, -0.04, -0.06, -0.03
0.95, 7.90, -6.16, -0.04, -0.05, -0.04
0.71, 7.65, -6.01, -0.04, -0.03, -0.04
0.82, 7.76, -6.08, -0.06, -0.01, -0.02
0.91, 7.92, -6.02, -0.06, 0.01, -0.01
1.15, 8.05, -6.11, -0.05, 0.01, -0.00
1.26, 8.17, -6.06, -0.03, 0.01, 0.00
1.34, 8.18, -6.07, -0.00, -0.01, 0.00
1.36, 8.01, -6.14, 0.01, -0.03, -0.00
1.29, 7.97, -6.05, 0.02, -0.04, -0.00
1.20, 7.99, -6.03, 0.03, -0.04, -0.00
1.25, 8.06, -6.06, 0.05, -0.02, 0.00
1.23, 8.09, -6.22, 0.08, -0.01, -0.01
1.30, 7.81, -6.15, 0.09, 0.00, -0.03
1.25, 7.47, -6.19, 0.05, 0.01, -0.04
1.37, 7.44, -6.31, -0.01, 0.02, -0.02
1.48, 7.72, -6.24, -0.04, 0.01, 0.00
1.54, 7.98, -6.27, -0.03, -0.01, 0.02
1.64, 7.93, -6.25, -0.01, -0.02, 0.02
1.55, 7.93, -6.32, 0.01, -0.05, 0.01
1.46, 7.75, -6.30, 0.02, -0.08, 0.00
1.29, 7.73, -6.29, 0.03, -0.09, -0.00
1.16, 7.67, -6.35, 0.05, -0.10, -0.00
1.02, 7.64, -6.36, 0.06, -0.09, 0.00
0.87, 7.54, -6.55, 0.06, -0.06, 0.02
0.75, 7.48, -6.39, 0.04, -0.03, 0.04
0.84, 7.49, -6.48, 0.03, 0.01, 0.07
0.92, 7.64, -6.44, 0.03, 0.04, 0.06
1.02, 7.80, -6.45, 0.06, 0.03, 0.02
1.06, 7.69, -6.39, 0.10, 0.02, -0.03
1.04, 7.43, -6.42, 0.11, 0.02, -0.05
