1.15, 7.96, -6.22, -0.04, -0.01, -0.00
1.19, 7.97, -6.19, -0.02, -0.01, -0.01
1.17, 7.92, -6.17, -0.02, -0.01, -0.02
1.25, 7.90, -6.20, -0.02, -0.01, -0.02
1.28, 7.84, -6.20, -0.01, -0.00, -0.02
1.34, 7.82, -6.24, -0.02, 0.00, -0.02
1.32, 7.64, -6.33, -0.02, -0.00, -0.02
1.31, 7.76, -6.18, -0.03, 0.00, -0.02
1.31, 7.74, -6.22, -0.03, -0.00, -0.02
1.30, 7.78, -6.30, -0.03, -0.01, -0.02
1.32, 7.72, -6.33, -0.04, -0.01, -0.01
1.13, 7.81, -6.26, -0.04, -0.01, -0.01
1.19, 7.71, -6.30, -0.04, -0.01, -0.01
1.11, 7.81, -6.33, -0.03, -0.01, -0.01
0.97, 7.78, -6.32, -0.03, -0.01, -0.01
0.93, 7.69, -6.30, -0.03, -0.01, -0.01
0.87, 7.67, -6.29, -0.03, -0.01, -0.01
0.84, 7.62, -6.30, -0.03, -0.01, -0.01
0.88, 7.61, -6.28, -0.03, -0.00, -0.02
0.87, 7.62, -6.30, -0.03, -0.00, -0.02
0.92, 7.68, -6.26, -0.03, -0.01, -0.02
0.86, 7.67, -6.25, -0.03, -0.00, -0.01
0.88, 7.65, -6.31, -0.03, -0.01, -0.01
0.81, 7.74, -6.30, -0.04, -0.01, -0.01
0.83, 7.76, -6.19, -0.04, -0.01, -0.01
0.84, 7.70, -6.24, -0.04, -0.01, -0.01
0.80, 7.75, -6.20, -0.05, -0.01, -0.01
0.96, 7.88, -6.27, -0.06, -0.00, -0.01
1.02, 7.85, -6.25, -0.05, -0.00, -0.01
1.10, 7.88, -6.25, -0.05, 0.00, 0.01
1.17, 7.95, -6.22, -0.03, 0.01, 0.01
1.26, 7.92, -6.30, -0.03, -0.00, 0.01
1.28, 7.83, -6.19, -0.03, -0.02, -0.00
1.35, 7.74, -6.15, -0.03, -0.02, -0.01
1.23, 7.70, -6.27, -0.04, -0.02, -0.01
1.21, 7.74, -6.27, -0.05, -0.01, -0.02
1.24, 7.86, -6.20, -0.05, -0.00, -0.01
1.25, 7.78, -6.35, -0.05, 0.00, -0.02
1.28, 7.75, -6.24, -0.05, 0.00, -0.02
1.26, 7.70, -6.28, -0.05, 0.00, -0.02
1.30, 7.71, -6.22, -0.06, -0.00, -0.02
1.21, 7.72, -6.26, -0.06, -0.01, -0.02
1.14, 7.71, -6.23, -0.05, -0.01, -0.02
1.02, 7.66, -6.17, -0.06, -0.01, -0.02
0.94, 7.73, -6.22, -0.05, -0.01, -0.01
0.96, 7.76, -6.22, -0.05, -0.01, -0.00
0.98, 7.80, -6.19, -0.03, -0.01, -0.01
0.91, 7.78, -6.25, -0.03, -0.01, -0.02
0.92, 7.81, -6.18, -0.02, -0.01, -0.02
0.75, 7.78, -6.27, -0.02, -0.01, -0.02
0.82, 7.76, -6.29, -0.02, -0.01, -0.02
0.84, 7.77, -6.19, -0.02, 0.00, -0.01
0.86, 7.75, -6.27, -0.02, -0.00, -0.02
0.85, 7.78, -6.28, -0.02, -0.00, -0.01
0.85, 7.72, -6.15, -0.03, -0.00, -0.01
0.97, 7.81, -6.21, -0.03, -0.00, -0.01
1.07, 7.77, -6.20, -0.04, -0.00, -0.00
1.11, 7.81, -6.19, -0.04, -0.01, -0.00
1.06, 7.80, -6.23, -0.04, -0.01, -0.00
