0.05, 2.94, -9.24, -1.08, -0.15, -0.02
-0.03, 3.12, -9.26, -1.09, -0.18, -0.04
-0.14, 3.28, -9.29, -1.10, -0.20, -0.05
-0.24, 3.21, -9.08, -1.12, -0.19, -0.04
-0.29, 3.08, -8.99, -1.18, -0.17, -0.04
-0.46, 3.23, -8.88, -1.26, -0.17, -0.03
-0.20, 3.46, -8.82, -1.35, -0.15, -0.03
-0.42, 3.82, -8.71, -1.39, -0.17, -0.04
-0.54, 4.20, -8.46, -1.42, -0.21, -0.08
-0.70, 4.51, -8.37, -1.40, -0.23, -0.10
-0.71, 4.77, -8.32, -1.43, -0.18, -0.07
-0.69, 5.03, -8.12, -1.44, -0.09, -0.04
-0.57, 5.39, -8.03, -1.43, -0.07, -0.04
-0.82, 5.60, -8.01, -1.41, -0.16, -0.08
-0.84, 5.66, -7.68, -1.38, -0.27, -0.12
-0.92, 5.93, -7.42, -1.39, -0.27, -0.11
-1.14, 6.63, -7.54, -1.35, -0.17, -0.07
-1.30, 7.16, -7.33, -1.29, -0.07, -0.04
-1.39, 7.78, -7.29, -1.16, -0.03, -0.04
-1.34, 7.85, -7.21, -1.02, -0.04, -0.03
-1.08, 7.69, -7.04, -0.87, -0.05, -0.02
-0.91, 7.31, -6.94, -0.82, -0.02, 0.01
-1.03, 7.45, -7.01, -0.82, -0.00, 0.02
-0.95, 7.64, -6.99, -0.79, 0.00, 0.02
-0.88, 7.86, -6.96, -0.71, -0.02, 0.01
-0.83, 7.74, -6.86, -0.66, -0.04, 0.02
-0.64, 7.66, -6.80, -0.61, -0.05, 0.02
-0.75, 7.70, -6.81, -0.61, -0.08, 0.01
-0.95, 8.13, -6.71, -0.54, -0.14, -0.01
-1.06, 8.32, -6.74, -0.48, -0.11, -0.01
-1.05, 8.34, -6.69, -0.40, -0.02, 0.01
-0.96, 8.19, -6.52, -0.33, 0.06, 0.03
-0.81, 8.29, -6.50, -0.30, 0.08, 0.03
-0.83, 8.50, -6.50, -0.22, 0.07, 0.01
-0.67, 8.42, -6.35, -0.14, 0.04, -0.01
-0.75, 8.20, -6.31, -0.08, 0.04, -0.01
-0.51, 8.13, -6.38, -0.08, 0.12, 0.01
-0.46, 8.37, -6.56, -0.03, 0.17, 0.02
-0.41, 8.44, -6.52, 0.04, 0.12, -0.00
-0.40, 8.41, -6.54, 0.12, 0.02, -0.05
-0.52, 8.26, -6.54, 0.18, -0.02, -0.07
-0.51, 8.26, -6.58, 0.22, 0.06, -0.05
-0.52, 8.22, -6.52, 0.25, 0.15, -0.02
-0.39, 8.40, -6.68, 0.32, 0.17, -0.02
-0.44, 8.32, -6.67, 0.39, 0.10, -0.05
-0.50, 8.31, -6.70, 0.46, 0.05, -0.07
-0.59, 8.28, -6.81, 0.55, 0.06, -0.07
-0.59, 8.31, -6.83, 0.62, 0.12, -0.06
-0.70, 8.05, -6.77, 0.71, 0.16, -0.04
-0.65, 7.78, -6.89, 0.77, 0.13, -0.06
-0.72, 7.59, -6.97, 0.84, 0.11, -0.06
-0.74, 7.44, -7.01, 0.89, 0.12, -0.06
-0.79, 7.22, -7.07, 0.95, 0.16, -0.04
-0.72, 6.95, -7.29, 0.97, 0.22, -0.02
-0.65, 6.77, -7.37, 1.00, 0.25, 0.00
-0.49, 6.61, -7.43, 1.02, 0.21, -0.01
-0.51, 6.44, -7.52, 1.06, 0.15, -0.01
-0.60, 6.19, -7.70, 1.09, 0.14, -0.01
-0.51, 6.01, -7.71, 1.09, 0.18, 0.01
-0.53, 5.95, -7.94, 1.12, 0.18, 0.02
-0.58, 5.65, -7.93, 1.14, 0.15, 0.01
-0.49, 5.39, -8.08, 1.15, 0.13, 0.01
-0.36, 5.13, -8.12, 1.14, 0.13, 0.01
-0.49, 4.87, -8.30, 1.13, 0.14, 0.02
-0.43, 4.80, -8.47, 1.12, 0.16, 0.04
-0.24, 4.61, -8.66, 1.12, 0.18, 0.07
-0.11, 4.33, -8.60, 1.11, 0.10, 0.07
-0.16, 4.08, -8.66, 1.09, -0.01, 0.05
-0.19, 3.81, -8.67, 1.05, -0.05, 0.06
-0.23, 3.67, -8.72, 0.98, -0.02, 0.09
-0.37, 3.73, -8.85, 0.94, 0.00, 0.11
-0.27, 3.79, -8.98, 0.92, 0.03, 0.13
-0.30, 3.60, -9.02, 0.90, 0.02, 0.14
-0.23, 3.49, -9.04, 0.89, -0.02, 0.13
-0.26, 3.55, -9.48, 0.85, 0.01, 0.13
-0.15, 3.46, -9.34, 0.90, 0.06, 0.15
-0.15, 3.34, -9.34, 0.89, 0.01, 0.12
-0.17, 3.15, -9.61, 0.92, -0.02, 0.11
-0.15, 2.86, -9.69, 0.91, 0.02, 0.11
-0.15, 2.62, -9.58, 0.88, 0.05, 0.11
-0.17, 2.41, -9.70, 0.87, 0.05, 0.11
-0.03, 2.11, -9.58, 0.82, 0.04, 0.10
0.09, 1.74, -9.64, 0.76, 0.06, 0.10
0.20, 1.51, -9.65, 0.69, 0.08, 0.10
0.20, 1.25, -9.83, 0.63, 0.07, 0.07
0.32, 1.12, -9.89, 0.55, 0.04, 0.05
0.28, 0.88, -9.92, 0.46, 0.03, 0.03
0.39, 0.70, -9.97, 0.35, 0.02, 0.02
0.34, 0.67, -10.04, 0.24, 0.01, 0.01
0.31, 0.74, -10.00, 0.14, -0.00, -0.01
0.23, 1.19, -9.93, 0.06, -0.01, -0.03
0.18, 1.46, -9.98, 0.07, -0.01, -0.04
0.15, 1.45, -9.76, 0.07, -0.01, -0.05
0.08, 1.62, -9.85, 0.06, 0.01, -0.05
0.00, 1.79, -9.93, 0.11, 0.04, -0.04
0.07, 1.56, -9.97, 0.12, 0.07, -0.03
0.10, 1.35, -10.04, 0.09, 0.08, -0.02
0.06, 1.30, -10.04, 0.03, 0.04, -0.02
0.02, 1.43, -9.97, 0.01, 0.00, -0.04
0.08, 1.48, -9.99, -0.01, 0.01, -0.03
0.05, 1.33, -10.01, -0.03, 0.03, -0.02
0.18, 1.28, -10.08, -0.06, 0.03, -0.02
0.09, 1.18, -10.05, -0.08, -0.01, -0.01
0.11, 1.23, -10.09, -0.12, -0.04, -0.02
-0.01, 1.10, -9.94, -0.15, -0.07, -0.02
-0.05, 1.05, -9.85, -0.20, -0.07, -0.01
-0.13, 1.07, -10.00, -0.26, -0.06, 0.01
-0.21, 1.01, -9.90, -0.32, -0.05, 0.02
-0.19, 0.99, -9.87, -0.39, -0.07, 0.02
-0.07, 1.02, -9.93, -0.46, -0.10, 0.02
-0.08, 1.09, -9.93, -0.54, -0.09, 0.03
-0.02, 1.36, -9.80, -0.60, -0.06, 0.05
-0.09, 1.71, -9.85, -0.62, -0.09, 0.04
-0.17, 1.68, -9.85, -0.62, -0.18, 0.01
-0.18, 1.62, -9.73, -0.66, -0.21, -0.00
-0.23, 1.76, -9.63, -0.73, -0.16, 0.02
-0.28, 2.04, -9.61, -0.79, -0.11, 0.03
-0.24, 2.37, -9.62, -0.81, -0.12, 0.02
-0.27, 2.49, -9.63, -0.81, -0.16, -0.00
-0.26, 2.57, -9.60, -0.83, -0.15, -0.01
