1.07, 0.95, -9.56, -1.08, -0.15, -0.15
1.15, 1.12, -9.62, -1.03, -0.17, -0.16
0.99, 1.16, -9.67, -0.97, -0.21, -0.17
0.84, 1.20, -9.78, -0.93, -0.26, -0.19
0.75, 1.22, -9.64, -0.90, -0.26, -0.20
0.64, 1.29, -9.61, -0.94, -0.24, -0.20
0.48, 1.49, -9.54, -0.95, -0.19, -0.20
0.39, 1.92, -9.58, -0.95, -0.18, -0.22
0.38, 2.27, -9.69, -0.91, -0.17, -0.22
0.17, 2.68, -9.65, -0.82, -0.14, -0.21
0.20, 3.01, -9.83, -0.72, -0.13, -0.20
0.09, 3.23, -9.82, -0.58, -0.13, -0.18
0.04, 3.33, -9.85, -0.47, -0.12, -0.16
0.08, 3.24, -9.82, -0.36, -0.08, -0.14
0.06, 3.29, -9.77, -0.30, -0.05, -0.11
0.02, 3.25, -9.70, -0.23, 0.00, -0.08
0.22, 3.27, -9.61, -0.17, 0.01, -0.06
0.28, 3.24, -9.62, -0.12, -0.00, -0.04
0.42, 3.21, -9.63, -0.05, -0.00, -0.03
0.30, 3.19, -9.66, -0.01, 0.01, -0.02
0.52, 3.19, -9.66, 0.05, 0.05, -0.00
0.47, 3.20, -9.59, 0.07, 0.03, 0.00
0.38, 3.61, -9.77, 0.13, 0.04, 0.01
0.30, 3.92, -9.93, 0.30, 0.11, 0.05
0.41, 4.01, -9.88, 0.47, 0.14, 0.07
0.55, 3.74, -9.81, 0.67, 0.13, 0.09
0.62, 3.36, -9.73, 0.77, 0.12, 0.10
0.72, 3.26, -9.72, 0.89, 0.18, 0.14
0.88, 2.81, -9.69, 1.03, 0.22, 0.16
0.91, 2.23, -9.62, 1.11, 0.14, 0.15
0.92, 1.77, -9.47, 1.15, 0.12, 0.15
0.89, 1.41, -9.42, 1.10, 0.17, 0.17
0.91, 1.13, -9.57, 1.09, 0.24, 0.18
0.97, 0.90, -9.56, 1.06, 0.20, 0.15
1.05, 0.60, -9.64, 1.06, 0.13, 0.11
0.95, 0.36, -9.58, 1.03, 0.13, 0.10
1.05, 0.20, -9.55, 0.98, 0.17, 0.11
0.93, 0.28, -9.47, 0.93, 0.19, 0.11
0.93, 0.26, -9.76, 0.94, 0.16, 0.10
0.85, 0.09, -9.78, 1.01, 0.11, 0.09
0.87, -0.25, -9.62, 1.03, 0.09, 0.08
0.96, -0.38, -9.64, 1.02, 0.15, 0.10
1.08, -0.91, -9.68, 0.99, 0.17, 0.10
1.12, -1.51, -9.68, 0.97, 0.07, 0.06
1.16, -1.99, -9.66, 0.84, -0.05, 0.01
1.04, -2.16, -9.54, 0.66, -0.05, -0.00
0.93, -2.03, -9.59, 0.51, 0.02, 0.02
0.84, -1.97, -9.72, 0.46, 0.06, 0.02
0.97, -2.03, -9.63, 0.40, 0.01, -0.01
1.13, -2.05, -9.54, 0.31, -0.05, -0.03
1.11, -1.99, -9.56, 0.25, -0.04, -0.03
1.13, -1.90, -9.53, 0.20, -0.03, -0.03
1.07, -1.87, -9.59, 0.21, -0.05, -0.03
1.16, -2.14, -9.67, 0.17, -0.08, -0.04
1.17, -2.33, -9.73, 0.11, -0.07, -0.03
1.24, -2.58, -9.70, 0.01, -0.07, -0.04
1.23, -2.63, -9.62, -0.09, -0.08, -0.05
1.24, -2.66, -9.51, -0.20, -0.09, -0.06
1.29, -2.57, -9.48, -0.29, -0.10, -0.05
1.18, -2.52, -9.62, -0.36, -0.09, -0.05
1.14, -2.54, -9.59, -0.43, -0.08, -0.04
