-0.46, 5.39, -8.47, -0.70, -0.33, -0.01
-0.56, 5.23, -8.39, -0.68, -0.23, 0.05
-0.44, 4.94, -8.35, -0.71, -0.16, 0.10
-0.43, 4.81, -8.38, -0.76, -0.17, 0.12
-0.41, 4.66, -8.29, -0.82, -0.23, 0.13
-0.28, 4.81, -7.95, -0.92, -0.28, 0.14
-0.35, 5.56, -8.01, -1.00, -0.24, 0.16
-0.41, 6.28, -8.05, -1.00, -0.19, 0.16
-0.53, 6.67, -7.75, -0.96, -0.20, 0.12
-0.65, 6.94, -7.71, -0.86, -0.23, 0.08
-0.52, 6.90, -7.67, -0.76, -0.20, 0.06
-0.37, 6.29, -7.59, -0.70, -0.14, 0.09
-0.24, 5.83, -7.50, -0.79, -0.11, 0.12
-0.42, 6.19, -7.63, -0.92, -0.17, 0.08
-0.70, 6.89, -7.47, -0.88, -0.27, 0.04
-0.83, 7.24, -7.16, -0.87, -0.24, 0.04
-0.87, 7.43, -7.13, -0.82, -0.07, 0.10
-0.75, 7.44, -6.75, -0.79, 0.03, 0.15
-0.75, 7.81, -7.02, -0.75, 0.02, 0.14
-0.81, 8.20, -7.04, -0.68, -0.03, 0.12
-0.71, 8.36, -6.90, -0.59, -0.04, 0.12
-0.75, 8.45, -6.83, -0.48, -0.01, 0.12
-0.58, 8.26, -6.83, -0.38, -0.01, 0.12
-0.55, 7.87, -6.87, -0.30, -0.03, 0.11
-0.51, 7.58, -6.73, -0.29, -0.05, 0.09
-0.56, 8.02, -6.75, -0.28, -0.07, 0.06
-0.77, 8.49, -6.78, -0.18, -0.04, 0.06
-0.78, 8.51, -6.66, -0.08, -0.01, 0.04
-0.87, 8.16, -6.76, 0.01, -0.02, 0.02
-0.76, 7.82, -6.59, 0.04, -0.05, -0.02
-0.86, 8.08, -6.72, 0.06, 0.01, -0.03
-0.95, 8.22, -6.69, 0.14, 0.08, -0.03
-0.90, 8.31, -6.79, 0.22, 0.11, -0.04
-0.76, 8.11, -6.78, 0.29, 0.11, -0.05
-0.79, 8.13, -6.78, 0.34, 0.08, -0.07
-0.85, 8.24, -6.82, 0.42, 0.06, -0.10
-0.82, 8.28, -6.77, 0.50, 0.09, -0.10
-0.86, 8.21, -6.85, 0.59, 0.14, -0.09
-0.74, 7.84, -6.88, 0.65, 0.16, -0.08
-0.62, 7.68, -6.99, 0.68, 0.17, -0.08
-0.65, 7.53, -7.00, 0.73, 0.14, -0.08
