1.62, -1.05, -9.74, 0.32, -0.04, -0.01
1.44, -1.04, -9.79, 0.24, -0.09, -0.01
1.16, -1.09, -9.78, 0.17, -0.06, 0.01
1.30, -1.17, -9.63, 0.12, 0.01, 0.04
1.43, -1.22, -9.70, 0.04, 0.06, 0.05
1.51, -1.34, -9.70, -0.02, 0.01, 0.04
1.53, -1.33, -9.73, -0.14, -0.07, 0.03
1.46, -1.12, -9.63, -0.19, -0.07, 0.05
1.33, -1.07, -9.60, -0.24, -0.07, 0.06
1.23, -1.19, -9.76, -0.28, -0.08, 0.07
1.23, -1.44, -9.80, -0.36, -0.10, 0.08
1.12, -1.57, -9.75, -0.47, -0.08, 0.10
1.15, -1.62, -9.56, -0.58, -0.04, 0.12
1.22, -1.63, -9.52, -0.74, 0.01, 0.15
1.38, -1.40, -9.53, -0.88, -0.00, 0.17
1.47, -1.03, -9.36, -1.02, -0.06, 0.18
1.46, -0.38, -9.47, -1.13, -0.12, 0.22
1.30, 0.18, -9.70, -1.14, -0.14, 0.29
1.19, 0.35, -9.77, -1.11, -0.12, 0.36
1.09, 0.41, -9.51, -1.15, -0.10, 0.41
1.43, 0.48, -9.20, -1.24, -0.05, 0.45
1.65, 1.06, -9.35, -1.36, 0.01, 0.47
1.88, 1.58, -9.39, -1.33, 0.04, 0.46
1.92, 1.66, -9.49, -1.27, -0.14, 0.38
2.00, 1.68, -9.33, -1.28, -0.29, 0.30
2.04, 2.25, -8.95, -1.38, -0.33, 0.25
1.89, 3.14, -9.05, -1.42, -0.27, 0.22
1.81, 3.83, -9.40, -1.26, -0.28, 0.15
1.30, 4.10, -9.60, -1.06, -0.48, 0.01
0.99, 4.21, -9.49, -0.88, -0.54, -0.09
1.07, 4.45, -9.41, -0.75, -0.34, -0.11
0.97, 4.71, -9.70, -0.64, -0.16, -0.08
0.86, 4.68, -9.70, -0.46, -0.26, -0.10
0.34, 4.45, -9.71, -0.32, -0.43, -0.11
0.28, 4.05, -9.67, -0.20, -0.33, -0.08
0.00, 3.93, -9.40, -0.23, -0.04, -0.04
0.32, 4.09, -9.48, -0.19, 0.15, -0.04
0.46, 4.42, -9.54, -0.13, 0.11, -0.06
0.42, 4.48, -9.72, 0.08, -0.03, -0.06
0.31, 4.26, -9.44, 0.19, -0.05, -0.03
0.40, 4.02, -9.39, 0.23, 0.05, 0.02
0.30, 4.31, -9.46, 0.23, 0.12, 0.04
0.30, 4.58, -9.59, 0.38, 0.16, 0.03
0.31, 4.45, -9.58, 0.55, 0.14, 0.01
0.55, 3.81, -9.40, 0.64, 0.09, -0.00
0.60, 3.33, -9.30, 0.62, 0.08, -0.01
