-0.04, 4.32, -9.38, 0.28, 0.02, 0.04
-0.10, 4.26, -9.35, 0.33, 0.01, 0.03
0.05, 4.23, -9.25, 0.38, 0.04, 0.04
-0.04, 4.42, -9.35, 0.43, 0.07, 0.05
0.04, 4.66, -9.37, 0.54, 0.07, 0.06
0.06, 4.67, -9.34, 0.65, 0.07, 0.06
0.14, 4.75, -9.29, 0.78, 0.09, 0.07
0.13, 4.54, -9.30, 0.93, 0.13, 0.07
0.25, 4.40, -9.30, 1.04, 0.13, 0.07
0.29, 4.30, -9.31, 1.17, 0.14, 0.08
0.23, 3.89, -9.49, 1.33, 0.14, 0.08
0.33, 3.17, -9.42, 1.39, 0.15, 0.07
0.46, 2.52, -9.34, 1.40, 0.17, 0.06
0.52, 1.97, -9.45, 1.38, 0.23, 0.07
0.62, 1.38, -9.58, 1.33, 0.25, 0.05
0.70, 0.87, -9.72, 1.24, 0.23, 0.04
0.85, 0.57, -9.63, 1.14, 0.22, 0.03
1.01, 0.29, -9.78, 1.03, 0.24, 0.03
0.89, 0.04, -9.92, 0.94, 0.20, 0.01
0.93, -0.30, -9.93, 0.82, 0.15, -0.01
0.92, -0.39, -9.91, 0.70, 0.14, -0.03
0.94, -0.46, -10.02, 0.58, 0.15, -0.03
1.00, -0.52, -10.00, 0.48, 0.17, -0.03
0.82, -0.59, -10.10, 0.40, 0.15, -0.04
1.00, -0.58, -10.16, 0.32, 0.15, -0.04
0.95, -0.67, -10.00, 0.23, 0.14, -0.05
0.98, -0.44, -10.17, 0.15, 0.16, -0.04
0.86, -0.31, -10.06, 0.12, 0.15, -0.04
0.93, -0.34, -9.93, 0.08, 0.10, -0.05
0.95, -0.42, -9.92, 0.04, 0.10, -0.05
1.03, -0.47, -9.92, -0.03, 0.12, -0.04
1.01, -0.51, -9.99, -0.07, 0.06, -0.05
1.02, -0.57, -10.01, -0.16, 0.03, -0.06
0.93, -0.62, -9.98, -0.22, 0.03, -0.06
1.01, -0.68, -10.04, -0.31, 0.01, -0.07
0.96, -0.73, -9.99, -0.40, -0.00, -0.07
0.98, -0.83, -10.14, -0.51, -0.01, -0.08
1.05, -0.82, -10.23, -0.63, -0.04, -0.08
1.14, -0.80, -10.02, -0.80, -0.09, -0.09
1.19, -0.15, -9.95, -0.94, -0.14, -0.09
0.97, 0.48, -9.73, -0.98, -0.16, -0.09
0.94, 0.83, -9.78, -0.97, -0.16, -0.09
0.84, 0.99, -9.76, -0.96, -0.16, -0.09
0.84, 1.10, -9.79, -0.98, -0.16, -0.08
0.79, 1.20, -9.71, -1.02, -0.16, -0.09
0.94, 1.44, -9.61, -1.06, -0.17, -0.09
