2.17, 1.48, -8.92, 0.47, -0.33, 0.02
1.76, 2.21, -9.38, 0.46, -0.23, 0.00
1.80, 1.38, -9.34, 0.39, 0.00, -0.02
1.80, 0.86, -9.55, 0.19, 0.01, -0.08
1.64, 0.57, -9.65, -0.06, -0.18, -0.17
1.32, 0.46, -9.60, -0.31, -0.17, -0.25
1.17, 0.86, -9.45, -0.51, -0.04, -0.29
0.95, 0.79, -9.34, -0.68, 0.03, -0.31
0.91, 0.42, -9.21, -0.94, 0.01, -0.33
1.12, 0.36, -9.04, -1.20, 0.08, -0.34
1.10, 0.96, -8.79, -1.45, 0.07, -0.33
1.11, 1.85, -8.62, -1.58, 0.04, -0.30
1.70, 2.06, -8.40, -1.67, 0.12, -0.24
2.33, 3.52, -7.80, -1.76, 0.08, -0.17
2.77, 5.84, -7.99, -1.59, -0.24, -0.10
2.23, 5.72, -8.26, -1.36, -0.46, -0.02
1.83, 3.97, -8.43, -1.42, -0.33, 0.01
1.37, 4.13, -8.02, -1.61, -0.28, -0.01
1.16, 6.45, -7.76, -1.60, -0.51, -0.04
0.85, 7.48, -8.02, -1.38, -0.50, 0.01
0.93, 6.40, -8.04, -1.20, -0.11, 0.08
0.47, 5.59, -7.71, -1.29, -0.16, 0.05
0.17, 5.82, -7.42, -1.44, -0.44, -0.03
0.13, 6.53, -7.50, -1.43, -0.23, -0.05
0.15, 7.22, -7.20, -1.36, 0.06, -0.08
0.75, 8.96, -7.26, -1.14, 0.06, -0.09
0.85, 9.57, -7.31, -0.88, -0.08, -0.09
1.12, 8.51, -7.11, -0.69, 0.04, -0.06
1.18, 8.14, -7.08, -0.65, 0.16, -0.07
1.34, 9.71, -7.06, -0.50, 0.00, -0.10
1.23, 10.53, -7.23, -0.20, -0.15, -0.11
1.12, 9.69, -7.13, 0.05, 0.03, -0.07
1.12, 9.12, -7.26, 0.20, 0.19, -0.03
1.43, 8.74, -7.10, 0.30, 0.13, -0.02
1.54, 9.15, -7.09, 0.41, -0.02, -0.00
1.51, 9.74, -7.14, 0.64, -0.04, 0.04
1.20, 9.54, -7.20, 0.89, 0.03, 0.10
1.15, 8.99, -7.04, 1.07, 0.07, 0.15
0.96, 8.30, -7.25, 1.21, 0.07, 0.19
1.17, 7.69, -7.38, 1.32, 0.11, 0.22
1.20, 6.96, -7.37, 1.39, 0.13, 0.24
1.21, 5.98, -7.52, 1.41, 0.09, 0.25
1.31, 5.10, -7.36, 1.38, 0.09, 0.23
1.37, 5.02, -7.69, 1.35, 0.07, 0.22
1.37, 4.46, -7.88, 1.31, 0.03, 0.21
1.38, 3.99, -8.20, 1.23, 0.06, 0.20
1.22, 4.13, -8.14, 1.12, -0.00, 0.19
1.36, 4.35, -8.36, 1.08, 0.03, 0.20
1.32, 4.39, -8.47, 1.04, 0.03, 0.17
1.12, 4.89, -8.45, 1.01, -0.03, 0.16
1.31, 4.79, -8.63, 1.12, 0.09, 0.17
1.30, 4.19, -8.49, 1.11, 0.14, 0.14
1.16, 4.62, -8.56, 1.12, 0.02, 0.09
1.46, 4.87, -8.77, 1.25, 0.11, 0.07
1.74, 4.11, -8.56, 1.39, 0.31, 0.04
1.91, 2.90, -8.46, 1.39, 0.20, -0.02
2.03, 1.30, -8.82, 1.26, 0.03, -0.08
1.97, 0.01, -9.94, 0.97, 0.03, -0.10
2.12, -0.68, -9.97, 0.58, 0.09, -0.08
2.32, -0.92, -9.97, 0.17, 0.02, -0.05
2.18, -0.55, -9.86, -0.26, -0.19, -0.03
1.85, 0.88, -9.39, -0.53, -0.33, 0.01
1.36, 2.01, -9.22, -0.57, -0.19, 0.11
1.42, 1.73, -9.19, -0.60, 0.12, 0.18
1.76, 1.39, -9.05, -0.73, 0.18, 0.18
1.66, 1.69, -9.04, -0.92, -0.11, 0.10
1.44, 2.14, -9.07, -1.04, -0.19, 0.04
1.23, 2.04, -9.23, -1.13, 0.07, -0.02
1.43, 2.14, -9.07, -1.27, 0.22, -0.13
1.58, 2.80, -8.64, -1.37, 0.06, -0.28
1.53, 3.49, -8.48, -1.44, -0.11, -0.42
1.41, 3.77, -8.51, -1.41, 0.02, -0.48
1.28, 3.18, -8.23, -1.45, 0.19, -0.53
1.36, 2.57, -7.86, -1.66, 0.15, -0.60
1.14, 3.74, -7.40, -1.91, -0.17, -0.65
0.09, 6.54, -7.63, -1.87, -0.41, -0.58
-0.34, 8.56, -8.57, -1.53, -0.05, -0.30
0.69, 8.27, -8.24, -1.13, 0.80, -0.02
1.47, 7.85, -7.59, -0.97, 0.64, -0.02
1.58, 8.16, -7.57, -0.85, -0.14, -0.14
1.49, 7.29, -7.84, -0.73, -0.19, -0.23
1.22, 6.49, -7.96, -0.68, 0.36, -0.24
1.60, 6.13, -7.59, -0.73, 0.40, -0.29
1.75, 6.00, -7.13, -0.85, -0.02, -0.32
1.65, 5.92, -7.26, -0.97, -0.22, -0.26
1.39, 8.32, -7.45, -0.88, -0.12, -0.12
1.19, 9.59, -7.69, -0.56, 0.09, 0.05
1.53, 8.98, -7.22, -0.31, 0.17, 0.13
1.85, 8.38, -7.18, -0.16, 0.11, 0.12
1.81, 7.70, -7.20, -0.14, -0.05, 0.06
1.82, 7.73, -7.60, -0.13, -0.09, 0.00
1.88, 8.45, -7.36, -0.00, -0.04, -0.03
2.02, 8.97, -7.33, 0.19, -0.05, -0.05
2.12, 9.00, -7.26, 0.39, -0.10, -0.08
2.00, 9.12, -7.26, 0.56, -0.18, -0.07
1.92, 9.15, -7.40, 0.75, -0.24, -0.04
1.58, 9.36, -7.51, 0.96, -0.24, 0.01
1.37, 9.50, -7.54, 1.21, -0.18, 0.08
1.07, 9.04, -7.34, 1.44, -0.18, 0.17
0.87, 8.93, -7.43, 1.66, -0.19, 0.28
0.85, 8.40, -7.41, 1.90, -0.06, 0.41
0.79, 7.12, -7.40, 2.03, 0.04, 0.49
0.68, 5.90, -7.48, 2.06, 0.01, 0.51
0.56, 4.13, -7.80, 1.99, 0.05, 0.48
0.74, 2.76, -7.83, 1.79, 0.19, 0.41
1.05, 3.21, -8.11, 1.66, 0.17, 0.35
1.28, 3.43, -8.28, 1.60, 0.08, 0.32
1.32, 2.13, -8.56, 1.49, 0.10, 0.28
1.18, 1.04, -8.66, 1.24, 0.17, 0.23
1.41, 1.46, -8.57, 1.03, 0.15, 0.17
1.59, 1.98, -9.00, 0.95, 0.12, 0.11
1.71, 0.98, -9.06, 0.82, 0.18, 0.05
1.97, 0.24, -9.39, 0.59, 0.22, -0.03
2.21, -0.00, -9.38, 0.30, 0.09, -0.11
2.33, 0.06, -9.35, 0.03, -0.06, -0.15
2.30, 0.24, -9.25, -0.22, -0.12, -0.16
1.98, 0.77, -9.25, -0.41, -0.12, -0.15
1.80, 0.81, -9.32, -0.57, -0.07, -0.13
2.09, 0.57, -9.19, -0.79, 0.03, -0.14
2.26, 0.61, -9.19, -1.03, -0.05, -0.18
2.23, 1.31, -8.77, -1.28, -0.28, -0.23
1.78, 2.25, -8.67, -1.39, -0.39, -0.25
1.16, 3.79, -8.56, -1.36, -0.33, -0.21
0.98, 3.96, -8.91, -1.24, -0.02, -0.15
1.52, 3.06, -8.77, -1.29, 0.25, -0.14
1.74, 3.46, -8.54, -1.45, 0.03, -0.23
1.60, 4.33, -8.29, -1.50, -0.30, -0.30
1.02, 5.17, -8.23, -1.47, -0.20, -0.29
