-0.25, 5.99, -7.92, -0.71, 0.23, -0.03
-0.17, 6.22, -7.77, -0.71, 0.20, -0.06
0.02, 6.41, -7.67, -0.69, 0.17, -0.07
0.13, 6.56, -7.59, -0.67, 0.12, -0.08
0.22, 6.77, -7.40, -0.66, 0.05, -0.09
-0.12, 7.12, -7.57, -0.63, 0.02, -0.10
-0.29, 7.32, -7.50, -0.58, 0.01, -0.09
-0.40, 7.36, -7.43, -0.52, 0.02, -0.08
-0.49, 7.41, -7.28, -0.46, 0.02, -0.08
-0.30, 7.57, -7.20, -0.40, 0.01, -0.07
-0.37, 7.69, -7.24, -0.33, 0.01, -0.05
-0.34, 7.71, -7.22, -0.29, 0.01, -0.04
-0.28, 7.62, -7.20, -0.24, 0.00, -0.04
-0.26, 7.80, -7.29, -0.19, 0.00, -0.03
-0.33, 7.87, -7.17, -0.14, -0.00, -0.03
-0.18, 8.00, -7.16, -0.08, -0.00, -0.03
-0.19, 8.23, -7.23, 0.00, -0.00, -0.03
-0.20, 8.27, -7.24, 0.10, -0.00, -0.03
-0.30, 8.27, -7.23, 0.20, 0.02, -0.03
-0.12, 8.16, -7.04, 0.29, 0.02, -0.03
-0.20, 8.17, -7.22, 0.39, 0.03, -0.03
-0.23, 7.94, -7.36, 0.48, 0.04, -0.02
-0.23, 7.70, -7.31, 0.55, 0.06, -0.00
-0.13, 7.68, -7.25, 0.62, 0.07, 0.01
-0.13, 7.40, -7.39, 0.67, 0.07, 0.01
-0.09, 7.21, -7.54, 0.74, 0.07, 0.02
-0.05, 7.19, -7.47, 0.79, 0.07, 0.02
-0.06, 6.99, -7.63, 0.85, 0.07, 0.02
-0.08, 6.67, -7.70, 0.91, 0.07, 0.02
-0.08, 6.21, -7.81, 0.92, 0.07, 0.03
0.02, 6.10, -7.84, 0.93, 0.08, 0.02
-0.11, 5.95, -8.07, 0.94, 0.07, 0.01
-0.04, 5.77, -7.98, 0.95, 0.06, 0.01
-0.16, 5.77, -8.17, 0.99, 0.07, 0.02
-0.04, 5.58, -8.20, 1.01, 0.07, 0.03
-0.06, 5.38, -8.36, 1.03, 0.05, 0.03
-0.08, 5.20, -8.50, 1.05, 0.06, 0.03
-0.20, 4.82, -8.56, 1.06, 0.07, 0.03
-0.16, 4.61, -8.55, 1.05, 0.06, 0.04
-0.15, 4.49, -8.70, 1.03, 0.06, 0.04
-0.13, 4.38, -8.71, 1.03, 0.05, 0.03
-0.20, 4.12, -8.94, 1.02, 0.05, 0.02
-0.17, 3.85, -8.88, 1.03, 0.05, 0.02
-0.12, 3.58, -8.89, 1.00, 0.05, 0.01
-0.08, 3.28, -9.16, 0.97, 0.03, 0.01
-0.14, 3.01, -9.24, 0.92, 0.02, 0.00
-0.13, 2.79, -9.42, 0.86, 0.01, -0.00
-0.19, 2.66, -9.40, 0.80, 0.01, -0.02
-0.16, 2.78, -9.27, 0.75, -0.00, -0.02
-0.21, 2.82, -9.20, 0.74, 0.00, -0.02
-0.21, 2.67, -9.50, 0.75, 0.02, -0.02
-0.15, 2.50, -9.58, 0.71, 0.01, -0.02
-0.17, 2.28, -9.56, 0.66, -0.01, -0.02
-0.11, 2.26, -9.58, 0.59, -0.02, -0.01
-0.16, 2.61, -9.54, 0.58, -0.02, -0.01
-0.15, 2.58, -9.75, 0.60, -0.00, -0.01
-0.17, 2.33, -9.64, 0.60, 0.03, -0.01
-0.05, 2.22, -9.56, 0.58, 0.04, -0.01
-0.03, 2.08, -9.73, 0.58, 0.05, 0.01
0.12, 2.13, -9.70, 0.57, 0.04, 0.01
0.08, 2.20, -9.79, 0.58, 0.04, 0.02
0.15, 1.91, -9.68, 0.58, 0.06, 0.02
0.19, 1.70, -9.79, 0.55, 0.07, 0.03
0.42, 1.70, -9.68, 0.53, 0.06, 0.03
0.53, 1.73, -9.72, 0.52, 0.04, 0.03
0.49, 1.52, -9.88, 0.53, 0.03, 0.02
0.48, 1.41, -9.92, 0.52, 0.02, 0.02
0.52, 1.08, -10.04, 0.49, 0.00, 0.02
0.49, 0.89, -9.99, 0.46, -0.00, 0.03
0.35, 0.78, -9.99, 0.41, -0.01, 0.02
0.37, 0.63, -10.06, 0.36, -0.02, 0.02
0.26, 0.52, -10.03, 0.33, -0.01, 0.02
0.33, 0.45, -10.09, 0.28, -0.01, 0.03
0.28, 0.10, -10.10, 0.21, -0.01, 0.04
0.30, 0.05, -10.18, 0.12, -0.00, 0.05
0.16, -0.06, -10.19, 0.01, -0.01, 0.04
0.29, 0.18, -10.15, -0.06, 0.00, 0.03
0.21, 0.40, -10.11, -0.10, 0.01, 0.02
0.26, 0.37, -10.04, -0.13, 0.01, 0.01
0.23, 0.35, -9.91, -0.17, 0.02, -0.00
0.29, 0.27, -10.06, -0.22, 0.01, -0.01
0.15, 0.33, -10.19, -0.28, 0.01, -0.01
0.26, 0.45, -10.13, -0.31, 0.00, -0.01
0.13, 0.49, -10.13, -0.36, -0.01, -0.01
0.14, 0.49, -10.09, -0.40, -0.01, -0.00
0.16, 0.38, -10.07, -0.46, -0.02, -0.00
0.30, 0.53, -9.93, -0.53, -0.04, 0.01
0.21, 0.68, -9.83, -0.59, -0.07, 0.02
0.14, 0.89, -9.83, -0.65, -0.09, 0.04
0.16, 1.13, -9.91, -0.68, -0.10, 0.05
0.01, 1.30, -9.86, -0.70, -0.11, 0.05
-0.02, 1.33, -9.72, -0.73, -0.12, 0.06
-0.05, 1.41, -9.81, -0.77, -0.13, 0.07
0.03, 1.66, -9.78, -0.81, -0.15, 0.07
-0.21, 1.98, -9.73, -0.83, -0.16, 0.07
-0.21, 2.15, -9.60, -0.83, -0.16, 0.07
-0.28, 2.26, -9.50, -0.80, -0.15, 0.08
-0.22, 2.10, -9.50, -0.80, -0.15, 0.10
-0.14, 2.13, -9.46, -0.85, -0.16, 0.10
-0.37, 2.33, -9.43, -0.89, -0.16, 0.12
-0.27, 2.67, -9.49, -0.90, -0.14, 0.12
-0.45, 2.91, -9.55, -0.93, -0.13, 0.11
-0.35, 2.89, -9.11, -0.92, -0.10, 0.11
-0.28, 2.98, -9.11, -0.95, -0.08, 0.12
-0.14, 3.26, -9.08, -0.99, -0.08, 0.10
-0.09, 3.76, -9.20, -0.99, -0.08, 0.07
-0.04, 4.19, -9.11, -0.96, -0.09, 0.04
-0.12, 4.23, -9.10, -0.92, -0.08, 0.02
-0.07, 4.11, -9.01, -0.90, -0.07, 0.01
0.00, 3.98, -8.93, -0.94, -0.08, 0.02
0.11, 4.24, -8.82, -1.00, -0.11, 0.01
0.02, 4.59, -8.80, -0.99, -0.11, 0.00
-0.13, 4.69, -8.86, -0.97, -0.10, -0.00
-0.12, 4.45, -8.59, -0.99, -0.08, -0.00
-0.09, 4.46, -8.44, -1.05, -0.07, -0.00
-0.35, 4.82, -8.75, -1.13, -0.06, -0.03
-0.59, 5.08, -8.46, -1.17, -0.00, -0.08
-0.57, 5.43, -8.33, -1.16, 0.06, -0.15
-0.56, 5.75, -8.09, -1.14, 0.11, -0.20
-0.33, 5.79, -8.04, -1.09, 0.14, -0.24
-0.05, 5.98, -7.88, -1.07, 0.12, -0.26
-0.06, 6.20, -7.96, -1.03, 0.10, -0.24
-0.07, 6.25, -7.84, -0.95, 0.10, -0.20
0.14, 5.87, -7.49, -0.93, 0.09, -0.15
0.25, 6.13, -7.82, -0.99, 0.04, -0.11
0.26, 6.39, -7.50, -1.00, -0.02, -0.09
0.20, 6.59, -7.49, -1.02, -0.07, -0.07
0.22, 6.77, -7.30, -1.02, -0.11, -0.07
-0.11, 7.21, -7.18, -0.97, -0.13, -0.07
-0.30, 7.62, -7.06, -0.89, -0.14, -0.07
-0.51, 7.86, -7.19, -0.79, -0.12, -0.05
-0.52, 7.94, -7.05, -0.69, -0.12, -0.04
-0.60, 8.06, -6.89, -0.61, -0.13, -0.04
-0.75, 8.27, -6.84, -0.52, -0.13, -0.03
-0.99, 8.75, -6.83, -0.41, -0.10, -0.02
-1.19, 9.06, -6.80, -0.26, -0.05, -0.01
-1.14, 9.03, -6.81, -0.10, 0.00, 0.01
-0.94, 8.81, -6.78, 0.04, 0.04, 0.02
-0.81, 8.74, -6.77, 0.15, 0.04, 0.01
-0.98, 8.93, -6.90, 0.28, 0.05, 0.01
-0.96, 8.64, -6.95, 0.42, 0.08, 0.03
-0.94, 8.04, -6.88, 0.50, 0.10, 0.04
-0.74, 7.92, -6.95, 0.52, 0.10, 0.04
-0.77, 8.32, -6.95, 0.62, 0.10, 0.04
-0.78, 8.15, -7.05, 0.75, 0.13, 0.05
-0.56, 7.76, -7.03, 0.83, 0.14, 0.05
-0.52, 7.35, -7.11, 0.86, 0.13, 0.04
-0.40, 7.34, -7.30, 0.91, 0.13, 0.03
-0.45, 7.55, -7.25, 0.99, 0.13, -0.00
-0.37, 7.21, -7.40, 1.11, 0.15, -0.01
-0.28, 6.65, -7.51, 1.14, 0.16, -0.02
-0.11, 6.41, -7.61, 1.16, 0.15, -0.03
-0.19, 6.35, -7.75, 1.20, 0.15, -0.04
-0.07, 6.06, -7.83, 1.24, 0.16, -0.05
-0.09, 5.83, -8.00, 1.25, 0.16, -0.04
0.11, 5.64, -8.17, 1.27, 0.16, -0.03
0.12, 5.27, -8.16, 1.28, 0.14, -0.03
0.15, 4.96, -8.35, 1.26, 0.13, -0.04
0.21, 4.87, -8.59, 1.27, 0.13, -0.03
