-0.14, 8.32, -6.50, 0.81, 0.12, -0.00
-0.12, 8.23, -6.59, 0.88, 0.07, -0.03
-0.15, 7.90, -6.72, 0.92, 0.03, -0.06
-0.15, 7.61, -6.74, 0.96, 0.03, -0.06
-0.11, 7.50, -6.88, 0.94, 0.08, -0.04
-0.18, 7.41, -7.00, 0.98, 0.13, -0.03
-0.20, 7.19, -7.14, 1.02, 0.10, -0.05
-0.17, 6.91, -7.14, 1.03, 0.08, -0.06
-0.22, 6.79, -7.39, 1.04, 0.07, -0.06
-0.24, 6.62, -7.52, 1.05, 0.10, -0.06
-0.28, 6.46, -7.59, 1.09, 0.10, -0.06
-0.39, 6.14, -7.75, 1.11, 0.07, -0.07
-0.42, 5.74, -7.78, 1.12, 0.08, -0.08
-0.39, 5.49, -7.97, 1.10, 0.13, -0.06
-0.46, 5.16, -7.99, 1.08, 0.18, -0.04
-0.31, 5.04, -8.20, 1.05, 0.20, -0.03
-0.31, 4.87, -8.27, 1.04, 0.17, -0.04
-0.30, 4.60, -8.44, 1.02, 0.12, -0.05
-0.31, 4.34, -8.47, 0.98, 0.09, -0.06
-0.30, 4.32, -8.68, 0.93, 0.16, -0.04
-0.19, 4.21, -8.70, 0.89, 0.21, -0.01
-0.16, 4.07, -8.91, 0.86, 0.19, -0.01
-0.16, 3.94, -8.90, 0.83, 0.10, -0.05
-0.24, 3.83, -9.03, 0.82, 0.07, -0.05
-0.20, 3.64, -8.96, 0.78, 0.10, -0.04
-0.15, 3.45, -9.01, 0.74, 0.15, -0.01
0.01, 3.34, -9.20, 0.67, 0.16, 0.00
-0.04, 3.16, -9.24, 0.63, 0.09, -0.01
-0.01, 3.04, -9.26, 0.57, 0.00, -0.04
0.08, 3.03, -9.19, 0.50, 0.00, -0.04
0.07, 3.13, -9.34, 0.41, 0.08, -0.01
0.01, 3.33, -9.38, 0.39, 0.08, -0.01
-0.01, 3.45, -9.32, 0.41, 0.00, -0.03
0.07, 3.35, -9.46, 0.42, -0.05, -0.05
0.12, 3.16, -9.30, 0.41, -0.04, -0.05
0.06, 3.12, -9.36, 0.37, 0.02, -0.02
0.10, 3.11, -9.53, 0.36, 0.02, -0.02
0.12, 3.10, -9.52, 0.37, -0.03, -0.03
0.12, 2.91, -9.44, 0.38, -0.06, -0.05
0.18, 2.80, -9.50, 0.34, -0.03, -0.03
0.27, 2.58, -9.54, 0.30, 0.02, -0.00
0.40, 2.52, -9.61, 0.24, 0.04, 0.02
0.29, 2.58, -9.59, 0.21, -0.01, 0.01
0.28, 2.69, -9.71, 0.18, -0.09, -0.01
0.18, 2.69, -9.56, 0.19, -0.09, -0.01
0.36, 2.61, -9.60, 0.16, -0.04, 0.02
0.27, 2.71, -9.71, 0.16, -0.02, 0.03
0.18, 2.64, -9.70, 0.16, -0.04, 0.03
0.31, 2.65, -9.78, 0.18, -0.08, 0.02
0.12, 2.53, -9.76, 0.19, -0.08, 0.02
0.12, 2.43, -9.78, 0.20, -0.06, 0.03
0.05, 2.30, -9.71, 0.19, -0.04, 0.04
0.09, 2.17, -9.82, 0.17, -0.03, 0.04
0.04, 2.02, -9.83, 0.14, -0.03, 0.04
0.10, 1.89, -9.88, 0.10, -0.03, 0.05
0.06, 1.80, -9.86, 0.03, -0.04, 0.04
0.12, 1.70, -9.80, -0.03, -0.05, 0.03
-0.02, 1.74, -9.88, -0.09, -0.05, 0.03
-0.11, 1.76, -9.89, -0.14, -0.02, 0.04
-0.11, 1.81, -9.98, -0.20, -0.01, 0.04
-0.12, 1.74, -9.93, -0.26, -0.05, 0.03
-0.13, 1.81, -9.87, -0.31, -0.10, 0.00
-0.18, 1.83, -9.81, -0.37, -0.09, 0.01
-0.21, 1.86, -9.75, -0.42, -0.04, 0.02
-0.21, 1.98, -9.66, -0.48, -0.01, 0.03
-0.19, 1.99, -9.67, -0.53, -0.04, 0.02
-0.12, 1.99, -9.77, -0.58, -0.08, 0.01
-0.16, 2.00, -9.59, -0.65, -0.11, 0.00
-0.19, 1.97, -9.52, -0.75, -0.11, 0.01
-0.18, 2.15, -9.40, -0.86, -0.06, 0.03
-0.24, 2.45, -9.36, -0.95, -0.05, 0.04
-0.21, 2.76, -9.35, -1.00, -0.11, 0.02
-0.33, 2.89, -9.30, -1.03, -0.19, -0.01
-0.35, 2.90, -8.97, -1.07, -0.24, -0.01
-0.28, 3.18, -8.77, -1.18, -0.19, 0.00
-0.33, 3.82, -8.80, -1.23, -0.11, 0.03
-0.47, 4.37, -8.81, -1.23, -0.09, 0.01
-0.40, 4.83, -8.78, -1.18, -0.11, -0.01
-0.47, 4.92, -8.71, -1.09, -0.15, -0.03
-0.22, 4.61, -8.10, -1.06, -0.18, -0.02
-0.03, 4.58, -8.11, -1.19, -0.10, 0.03
0.02, 5.37, -8.43, -1.25, -0.00, 0.08
0.18, 5.82, -8.27, -1.24, -0.06, 0.05
0.02, 6.31, -8.19, -1.15, -0.27, -0.03
-0.26, 6.55, -8.19, -1.04, -0.43, -0.10
-0.29, 6.43, -7.80, -0.93, -0.34, -0.06
-0.43, 6.38, -7.58, -0.90, -0.22, -0.01
-0.33, 6.68, -7.81, -0.90, -0.07, 0.05
-0.45, 6.94, -7.81, -0.86, -0.10, 0.04
-0.51, 7.19, -7.76, -0.77, -0.24, -0.02
-0.48, 7.23, -7.43, -0.68, -0.30, -0.03
-0.47, 7.22, -7.31, -0.64, -0.23, 0.03
-0.50, 7.33, -7.51, -0.62, -0.08, 0.09
-0.40, 7.35, -7.48, -0.56, -0.07, 0.09
-0.49, 7.43, -7.45, -0.48, -0.16, 0.07
-0.53, 7.37, -7.54, -0.40, -0.21, 0.06
-0.49, 7.09, -7.38, -0.33, -0.17, 0.08
-0.51, 6.67, -7.46, -0.33, -0.10, 0.11
-0.46, 6.35, -7.54, -0.37, -0.07, 0.13
-0.42, 6.20, -7.47, -0.40, -0.14, 0.12
-0.59, 6.12, -7.35, -0.44, -0.20, 0.10
-0.59, 6.05, -7.27, -0.49, -0.20, 0.12
-0.78, 6.05, -7.28, -0.56, -0.17, 0.13
-0.96, 6.42, -7.25, -0.62, -0.14, 0.14
-0.92, 6.81, -6.94, -0.62, -0.08, 0.15
-0.92, 6.91, -6.69, -0.61, -0.06, 0.15
-0.91, 7.30, -6.56, -0.60, -0.04, 0.14
-0.93, 7.76, -6.70, -0.57, -0.00, 0.13
