-0.31, 3.21, -8.53, 0.76, 0.09, -0.05
-0.22, 2.52, -8.76, 0.63, 0.07, -0.05
-0.16, 1.86, -8.80, 0.46, 0.07, -0.04
-0.09, 1.36, -8.88, 0.24, 0.05, -0.03
-0.08, 0.88, -8.85, -0.02, 0.01, -0.02
0.09, 0.65, -8.86, -0.35, -0.04, -0.01
0.09, 0.93, -8.75, -0.65, -0.07, 0.00
0.05, 1.91, -8.47, -0.88, -0.11, 0.01
-0.14, 2.94, -8.45, -1.03, -0.12, 0.01
-0.15, 3.83, -8.54, -1.10, -0.06, 0.01
-0.11, 4.39, -8.41, -1.13, -0.02, 0.02
-0.03, 4.91, -8.26, -1.15, -0.04, 0.03
-0.04, 5.60, -8.32, -1.13, -0.09, 0.04
0.00, 6.78, -8.44, -1.02, -0.08, 0.06
-0.07, 7.66, -8.50, -0.85, -0.03, 0.07
-0.08, 8.28, -8.53, -0.64, -0.02, 0.06
-0.06, 8.50, -8.48, -0.42, -0.02, 0.05
0.07, 8.64, -8.38, -0.19, 0.01, 0.04
0.10, 8.75, -8.37, 0.04, 0.02, 0.03
0.10, 8.51, -8.44, 0.25, -0.00, 0.01
0.12, 7.78, -8.41, 0.43, 0.01, -0.00
0.10, 6.98, -8.33, 0.53, 0.01, -0.02
-0.01, 6.66, -8.37, 0.60, -0.04, -0.04
-0.15, 6.38, -8.39, 0.67, -0.06, -0.05
-0.19, 6.11, -8.36, 0.74, -0.03, -0.05
-0.29, 5.82, -8.45, 0.80, 0.00, -0.06
-0.30, 5.36, -8.36, 0.84, -0.01, -0.07
-0.43, 4.89, -8.40, 0.85, -0.02, -0.09
-0.39, 4.31, -8.47, 0.83, 0.03, -0.10
-0.42, 3.73, -8.57, 0.76, 0.04, -0.10
-0.41, 3.44, -8.64, 0.66, -0.03, -0.10
-0.70, 3.33, -8.71, 0.58, -0.06, -0.09
-0.85, 3.13, -8.81, 0.49, 0.03, -0.06
-0.70, 2.67, -8.79, 0.38, 0.14, -0.01
-0.43, 2.18, -9.00, 0.23, 0.13, 0.03
-0.26, 1.69, -9.03, 0.03, 0.06, 0.06
-0.10, 1.29, -9.10, -0.20, 0.07, 0.11
-0.05, 0.93, -8.95, -0.47, 0.06, 0.14
-0.05, 1.25, -8.83, -0.76, 0.02, 0.15
-0.04, 2.02, -8.81, -1.00, -0.02, 0.15
-0.01, 2.83, -8.68, -1.17, 0.02, 0.16
0.24, 3.48, -8.45, -1.28, 0.08, 0.17
0.51, 4.57, -8.22, -1.32, 0.02, 0.16
0.43, 5.97, -8.15, -1.24, -0.07, 0.13
0.32, 7.36, -8.34, -1.07, -0.07, 0.11
0.14, 8.59, -8.42, -0.78, -0.03, 0.07
0.28, 9.25, -8.55, -0.42, 0.04, 0.03
0.57, 8.79, -8.37, -0.11, 0.08, -0.01
0.63, 7.91, -8.40, 0.09, -0.01, -0.05
0.34, 7.13, -8.54, 0.20, -0.11, -0.08
0.24, 6.88, -8.62, 0.26, -0.09, -0.09
0.11, 6.89, -8.51, 0.35, -0.04, -0.08
0.06, 7.04, -8.38, 0.45, -0.08, -0.08
-0.11, 6.86, -8.45, 0.57, -0.11, -0.08
-0.10, 6.31, -8.44, 0.67, -0.06, -0.09
-0.17, 5.88, -8.34, 0.72, -0.05, -0.09
-0.31, 5.34, -8.42, 0.74, -0.10, -0.10
-0.40, 4.97, -8.66, 0.74, -0.07, -0.11
-0.30, 4.55, -8.61, 0.73, -0.01, -0.10
-0.32, 4.13, -8.64, 0.68, -0.04, -0.09
-0.48, 3.64, -8.76, 0.60, -0.09, -0.09
-0.61, 3.15, -8.66, 0.49, -0.07, -0.09
-0.66, 2.81, -8.71, 0.36, -0.02, -0.08
-0.62, 2.56, -8.77, 0.22, -0.00, -0.07
-0.48, 2.47, -8.91, 0.07, 0.00, -0.06
-0.31, 2.15, -8.93, -0.08, 0.01, -0.04
-0.32, 1.90, -8.87, -0.26, -0.01, -0.02
-0.30, 2.02, -8.73, -0.44, -0.05, -0.01
-0.26, 2.37, -8.66, -0.60, -0.08, 0.00
-0.26, 2.88, -8.77, -0.71, -0.05, 0.02
-0.24, 3.20, -8.61, -0.82, -0.03, 0.01
-0.12, 3.51, -8.48, -0.91, -0.04, -0.00
-0.13, 4.06, -8.49, -0.97, -0.06, -0.02
-0.12, 4.77, -8.38, -0.98, -0.07, -0.04
-0.16, 5.73, -8.36, -0.93, -0.08, -0.06
-0.21, 6.64, -8.39, -0.82, -0.08, -0.07
-0.34, 7.23, -8.47, -0.65, -0.04, -0.07
-0.28, 7.80, -8.64, -0.49, 0.02, -0.07
-0.29, 8.14, -8.67, -0.31, 0.02, -0.08
-0.18, 8.47, -8.65, -0.13, 0.00, -0.08
-0.12, 8.68, -8.67, 0.06, 0.01, -0.07
-0.20, 8.97, -8.46, 0.28, 0.02, -0.06
-0.16, 8.93, -8.58, 0.53, 0.02, -0.06
-0.30, 8.06, -8.51, 0.72, 0.03, -0.04
-0.38, 7.41, -8.45, 0.86, 0.02, -0.04
-0.60, 6.81, -8.33, 0.96, 0.01, -0.03
-0.71, 6.47, -8.36, 1.04, 0.03, -0.02
-0.90, 6.11, -8.32, 1.13, 0.04, -0.01
-0.95, 5.19, -8.37, 1.18, 0.12, 0.01
-0.83, 4.08, -8.46, 1.15, 0.23, 0.04
-0.61, 2.92, -8.61, 1.03, 0.22, 0.06
-0.55, 2.26, -8.73, 0.84, 0.15, 0.06
-0.36, 2.03, -8.74, 0.67, 0.14, 0.07
-0.35, 1.91, -8.87, 0.52, 0.15, 0.08
-0.19, 1.90, -8.95, 0.37, 0.13, 0.07
-0.11, 1.66, -9.00, 0.23, 0.10, 0.06
-0.03, 1.23, -9.08, 0.06, 0.12, 0.05
0.12, 0.95, -9.09, -0.13, 0.11, 0.04
0.42, 0.80, -8.95, -0.34, 0.05, 0.03
0.48, 0.95, -8.87, -0.56, -0.04, 0.02
0.49, 1.29, -8.94, -0.76, -0.12, 0.02
0.30, 1.52, -8.83, -0.93, -0.13, 0.02
0.35, 1.50, -8.70, -1.13, -0.09, 0.02
0.24, 1.80, -8.57, -1.36, -0.12, 0.01
0.19, 2.89, -8.26, -1.52, -0.22, -0.01
-0.05, 4.30, -8.24, -1.56, -0.23, -0.02
-0.08, 5.77, -8.25, -1.49, -0.15, -0.01
-0.25, 7.30, -8.30, -1.33, -0.12, -0.01
-0.20, 8.79, -8.37, -1.06, -0.13, -0.02
-0.27, 9.84, -8.48, -0.70, -0.08, -0.03
-0.21, 10.42, -8.51, -0.30, -0.00, -0.03
-0.14, 10.08, -8.73, 0.07, 0.04, -0.03
-0.08, 9.17, -8.50, 0.35, 0.01, -0.03
-0.20, 8.45, -8.61, 0.54, -0.02, -0.02
-0.33, 7.72, -8.64, 0.68, -0.01, -0.02
-0.29, 7.15, -8.57, 0.78, 0.01, -0.02
-0.40, 6.84, -8.30, 0.87, 0.01, -0.01
-0.47, 6.63, -8.42, 0.97, -0.00, -0.01
-0.52, 6.08, -8.32, 1.06, 0.03, -0.00
-0.51, 5.25, -8.29, 1.10, 0.09, 0.00
-0.42, 4.40, -8.40, 1.08, 0.08, 0.00
-0.41, 3.73, -8.42, 1.01, 0.04, 0.00
-0.40, 3.30, -8.63, 0.92, 0.03, -0.01
-0.44, 2.87, -8.74, 0.81, 0.05, -0.01
-0.44, 2.63, -8.79, 0.69, 0.05, -0.02
-0.36, 2.25, -8.86, 0.55, 0.05, -0.03
-0.33, 1.94, -9.01, 0.39, 0.06, -0.03
-0.10, 1.68, -9.06, 0.23, 0.07, -0.03
0.08, 1.33, -9.19, 0.04, 0.06, -0.02
0.20, 0.89, -9.08, -0.18, 0.01, -0.02
0.17, 0.73, -8.90, -0.44, -0.06, -0.02
0.10, 1.15, -8.86, -0.67, -0.11, -0.01
0.09, 1.74, -8.98, -0.85, -0.09, -0.01
0.03, 2.09, -8.83, -1.01, -0.09, -0.01
-0.06, 2.61, -8.59, -1.16, -0.11, -0.02
-0.17, 3.30, -8.49, -1.24, -0.11, -0.03
-0.16, 4.35, -8.40, -1.24, -0.05, -0.02
-0.17, 5.38, -8.35, -1.18, -0.04, -0.02
-0.27, 6.68, -8.37, -1.03, -0.06, -0.02
-0.17, 7.61, -8.53, -0.80, -0.02, -0.02
-0.15, 8.11, -8.82, -0.54, 0.05, -0.01
-0.19, 8.17, -8.81, -0.29, 0.04, -0.02
-0.12, 7.90, -8.98, -0.07, 0.03, -0.03
-0.14, 7.44, -8.86, 0.11, 0.08, -0.03
-0.11, 7.10, -8.85, 0.23, 0.07, -0.04
-0.07, 7.23, -8.87, 0.33, -0.00, -0.05
-0.28, 7.30, -8.72, 0.47, -0.02, -0.05
-0.37, 7.32, -8.75, 0.63, 0.03, -0.06
-0.41, 6.85, -8.69, 0.77, 0.09, -0.06
-0.26, 6.31, -8.65, 0.88, 0.06, -0.06
-0.38, 5.71, -8.55, 0.93, -0.00, -0.05
-0.48, 5.37, -8.59, 0.96, -0.01, -0.04
-0.48, 5.04, -8.57, 1.00, 0.04, -0.03
-0.39, 4.49, -8.57, 1.01, 0.07, -0.03
-0.40, 3.74, -8.79, 0.97, 0.04, -0.04
-0.45, 3.11, -8.79, 0.88, 0.03, -0.04
-0.29, 2.60, -8.85, 0.79, 0.04, -0.04
-0.19, 2.19, -9.04, 0.66, 0.04, -0.04
-0.11, 1.77, -9.04, 0.51, 0.00, -0.04
-0.05, 1.47, -9.08, 0.35, -0.02, -0.04
0.01, 1.10, -9.25, 0.18, -0.02, -0.02
0.08, 0.69, -9.11, -0.03, -0.05, -0.01
0.05, 0.51, -9.10, -0.26, -0.09, -0.00
0.03, 0.68, -8.93, -0.48, -0.09, 0.00
0.14, 1.13, -9.01, -0.67, -0.07, 0.01
0.23, 1.45, -8.76, -0.84, -0.09, 0.03
0.31, 1.14, -8.72, -1.05, -0.13, 0.05
0.26, 1.26, -8.70, -1.32, -0.17, 0.07
0.12, 2.41, -8.53, -1.53, -0.25, 0.06
-0.24, 4.12, -8.43, -1.57, -0.31, 0.04
-0.49, 6.04, -8.55, -1.42, -0.21, 0.05
-0.53, 7.90, -8.64, -1.15, -0.06, 0.07
-0.44, 9.42, -8.72, -0.77, -0.00, 0.07
-0.38, 10.29, -8.88, -0.31, -0.02, 0.04
-0.59, 9.63, -9.18, 0.10, 0.01, 0.01
-0.52, 8.40, -9.11, 0.38, 0.08, -0.01
-0.52, 7.51, -9.39, 0.56, 0.11, -0.03
-0.40, 6.89, -9.17, 0.66, 0.09, -0.04
-0.27, 6.28, -8.94, 0.75, 0.06, -0.06
-0.37, 5.60, -8.66, 0.79, 0.03, -0.07
-0.41, 4.87, -8.83, 0.80, 0.03, -0.08
-0.45, 4.09, -8.59, 0.75, 0.04, -0.07
-0.41, 3.40, -8.77, 0.66, 0.04, -0.05
-0.44, 3.02, -8.75, 0.56, 0.01, -0.04
-0.46, 2.81, -8.65, 0.45, -0.04, -0.03
