0.72, -2.21, -9.60, 0.43, 0.10, -0.00
0.83, -2.30, -9.57, 0.38, 0.09, 0.00
0.76, -2.40, -9.58, 0.36, 0.07, -0.00
0.73, -2.36, -9.57, 0.32, 0.04, -0.02
0.69, -2.49, -9.57, 0.29, 0.02, -0.04
0.76, -2.59, -9.46, 0.25, 0.04, -0.05
0.71, -2.78, -9.55, 0.20, 0.03, -0.06
0.70, -2.88, -9.60, 0.12, -0.01, -0.07
0.79, -3.03, -9.59, 0.04, -0.04, -0.08
0.77, -3.04, -9.52, -0.07, -0.03, -0.07
0.86, -2.90, -9.40, -0.14, -0.03, -0.07
0.82, -2.88, -9.45, -0.20, -0.04, -0.07
0.90, -2.90, -9.50, -0.27, -0.07, -0.07
0.96, -2.99, -9.47, -0.36, -0.08, -0.06
1.08, -3.11, -9.50, -0.48, -0.07, -0.03
1.11, -3.03, -9.55, -0.61, -0.09, -0.01
1.14, -2.86, -9.63, -0.72, -0.16, 0.00
1.13, -2.58, -9.49, -0.83, -0.22, 0.02
1.01, -2.32, -9.58, -0.90, -0.20, 0.05
1.03, -2.10, -9.54, -0.95, -0.16, 0.06
0.99, -1.75, -9.71, -1.00, -0.17, 0.05
0.87, -1.56, -9.51, -1.03, -0.19, 0.03
0.86, -1.29, -9.51, -1.07, -0.20, 0.03
0.88, -0.85, -9.47, -1.10, -0.18, 0.03
0.77, -0.45, -9.65, -1.06, -0.12, 0.05
0.78, -0.19, -9.65, -1.00, -0.12, 0.06
0.76, -0.08, -9.73, -0.94, -0.15, 0.06
0.73, -0.02, -9.70, -0.91, -0.17, 0.07
0.75, 0.16, -9.74, -0.89, -0.18, 0.07
0.56, 0.34, -9.70, -0.84, -0.15, 0.06
0.66, 0.49, -9.70, -0.79, -0.16, 0.04
0.42, 0.55, -9.73, -0.76, -0.22, 0.02
0.29, 0.67, -9.72, -0.74, -0.26, 0.00
0.12, 0.79, -9.81, -0.72, -0.22, -0.00
0.12, 0.84, -9.73, -0.69, -0.14, 0.00
0.03, 0.95, -9.85, -0.68, -0.14, -0.02
-0.08, 1.21, -9.92, -0.64, -0.17, -0.06
-0.23, 1.55, -9.92, -0.57, -0.14, -0.09
-0.15, 1.69, -9.97, -0.53, -0.06, -0.09
-0.05, 2.10, -10.00, -0.48, 0.01, -0.09
-0.02, 2.44, -10.06, -0.36, -0.00, -0.11
-0.08, 2.44, -10.16, -0.19, -0.08, -0.13
-0.09, 2.27, -9.94, -0.05, -0.14, -0.13
-0.12, 2.04, -9.88, -0.00, -0.09, -0.09
0.01, 1.95, -9.90, 0.02, 0.00, -0.05
0.03, 1.97, -9.88, 0.07, 0.02, -0.04
0.02, 1.93, -9.96, 0.14, -0.03, -0.04
0.08, 1.69, -9.84, 0.17, -0.06, -0.03
-0.00, 1.86, -9.74, 0.17, -0.03, -0.01
