-0.70, 3.84, -7.91, -1.79, -0.37, 0.07
-0.85, 4.81, -7.45, -1.83, -0.47, 0.10
-1.12, 5.91, -7.53, -1.81, -0.38, 0.13
-1.23, 7.05, -7.38, -1.73, -0.34, 0.18
-1.56, 7.86, -7.19, -1.60, -0.43, 0.26
-1.79, 8.27, -7.05, -1.44, -0.44, 0.41
-2.08, 8.11, -7.08, -1.28, -0.18, 0.56
-1.66, 7.96, -6.83, -1.20, 0.12, 0.62
-1.24, 8.25, -6.81, -1.22, 0.20, 0.58
-0.71, 8.71, -6.44, -1.23, 0.04, 0.49
-0.63, 9.12, -6.17, -1.20, -0.12, 0.38
-0.92, 9.67, -6.14, -1.09, -0.14, 0.28
-1.01, 10.53, -6.46, -0.87, -0.02, 0.23
-0.81, 11.02, -6.30, -0.59, 0.18, 0.19
-0.33, 10.83, -6.10, -0.35, 0.34, 0.16
0.15, 10.41, -5.98, -0.19, 0.27, 0.08
0.12, 9.94, -5.79, -0.09, -0.00, 0.00
-0.09, 9.94, -6.18, -0.04, -0.15, -0.05
-0.41, 9.92, -6.21, 0.06, -0.05, -0.06
-0.48, 10.14, -6.35, 0.22, 0.13, -0.05
-0.43, 10.02, -6.28, 0.38, 0.20, -0.04
-0.33, 9.44, -6.06, 0.51, 0.14, -0.06
-0.26, 8.86, -6.22, 0.58, 0.09, -0.07
-0.44, 8.55, -6.36, 0.62, 0.08, -0.07
-0.45, 8.50, -6.45, 0.67, 0.09, -0.06
-0.61, 8.49, -6.66, 0.72, 0.10, -0.05
-0.65, 8.26, -6.68, 0.79, 0.13, -0.05
-0.67, 8.03, -6.72, 0.86, 0.19, -0.04
-0.51, 7.74, -6.92, 0.93, 0.27, -0.02
-0.38, 7.27, -7.06, 0.97, 0.27, -0.02
-0.29, 6.89, -7.29, 0.98, 0.17, -0.01
-0.44, 6.55, -7.39, 0.96, 0.10, 0.02
-0.52, 6.13, -7.41, 0.94, 0.15, 0.05
-0.49, 6.03, -7.63, 0.92, 0.20, 0.08
-0.40, 5.89, -7.73, 0.89, 0.21, 0.08
-0.27, 5.85, -7.85, 0.88, 0.18, 0.06
-0.31, 5.60, -7.85, 0.86, 0.17, 0.03
-0.19, 5.46, -8.01, 0.84, 0.18, 0.02
-0.13, 5.30, -8.04, 0.83, 0.21, 0.01
0.04, 5.19, -8.23, 0.80, 0.22, -0.01
0.19, 5.14, -8.34, 0.76, 0.19, -0.05
0.42, 5.15, -8.42, 0.73, 0.13, -0.08
0.43, 5.17, -8.40, 0.69, 0.11, -0.10
0.59, 5.43, -8.29, 0.67, 0.11, -0.11
0.56, 5.86, -8.40, 0.70, 0.09, -0.11
0.58, 6.18, -8.34, 0.79, 0.04, -0.11
0.45, 6.05, -8.29, 0.91, 0.02, -0.11
0.39, 5.57, -8.33, 1.02, 0.07, -0.10
0.34, 5.01, -8.44, 1.09, 0.12, -0.10
0.44, 4.42, -8.45, 1.10, 0.12, -0.11
0.40, 4.03, -8.59, 1.08, 0.08, -0.12
0.46, 4.04, -8.67, 1.07, 0.07, -0.12
0.50, 4.06, -8.81, 1.09, 0.07, -0.12
0.23, 4.11, -8.85, 1.13, 0.02, -0.13
0.08, 3.90, -8.92, 1.19, 0.04, -0.15
-0.09, 3.84, -9.15, 1.25, 0.10, -0.16
-0.09, 3.48, -9.10, 1.33, 0.17, -0.18
0.04, 3.23, -9.12, 1.39, 0.18, -0.20
-0.09, 2.86, -9.05, 1.45, 0.15, -0.20
-0.31, 2.50, -9.23, 1.48, 0.17, -0.20
-0.27, 2.01, -9.36, 1.51, 0.26, -0.20
-0.15, 1.72, -9.39, 1.53, 0.34, -0.18
0.18, 1.37, -9.37, 1.56, 0.42, -0.17
0.40, 1.22, -9.42, 1.57, 0.43, -0.12
0.68, 1.00, -9.39, 1.58, 0.33, -0.08
0.60, 0.53, -9.33, 1.57, 0.22, -0.04
0.45, -0.17, -9.44, 1.55, 0.22, -0.01
0.61, -0.96, -9.49, 1.46, 0.28, -0.00
0.62, -1.64, -9.23, 1.40, 0.27, 0.00
1.07, -1.81, -9.75, 1.15, 0.22, -0.03
1.00, -2.06, -9.90, 1.04, 0.13, -0.04
1.02, -2.35, -9.66, 0.88, 0.05, -0.12
0.94, -2.52, -9.79, 0.73, 0.02, -0.16
0.81, -2.57, -9.81, 0.63, -0.00, -0.18
0.95, -2.40, -10.22, 0.47, 0.01, -0.22
1.11, -2.48, -9.94, 0.41, 0.06, -0.21
1.19, -2.44, -9.91, 0.29, 0.08, -0.23
1.37, -2.45, -9.75, 0.21, -0.00, -0.22
1.32, -2.39, -9.76, 0.11, -0.07, -0.23
1.24, -2.36, -9.85, 0.05, -0.08, -0.21
1.25, -2.45, -9.88, -0.03, -0.06, -0.19
1.31, -2.48, -9.77, -0.12, -0.05, -0.17
