2.80, 4.07, -7.76, 0.65, -2.16, -0.36
2.24, 3.77, -7.98, 0.70, -2.11, -0.44
1.87, 3.54, -8.13, 0.72, -2.12, -0.51
1.66, 3.14, -8.34, 0.73, -2.02, -0.55
1.83, 2.83, -8.35, 0.68, -1.95, -0.57
1.92, 2.51, -8.35, 0.63, -2.04, -0.60
1.68, 2.53, -8.43, 0.57, -2.16, -0.60
1.30, 2.63, -8.34, 0.55, -2.25, -0.60
0.82, 2.59, -8.30, 0.55, -2.33, -0.61
-0.26, 2.36, -8.49, 0.54, -2.44, -0.66
-1.36, 2.03, -8.60, 0.50, -2.46, -0.72
-2.48, 1.69, -8.38, 0.43, -2.36, -0.74
-3.41, 1.87, -8.69, 0.34, -2.22, -0.71
-3.84, 1.80, -8.54, 0.29, -1.99, -0.61
-4.26, 2.03, -8.68, 0.23, -1.74, -0.46
-4.18, 1.98, -8.75, 0.17, -1.56, -0.35
-4.03, 1.98, -8.64, 0.10, -1.44, -0.30
-3.72, 2.00, -8.48, 0.05, -1.39, -0.28
-3.82, 2.38, -8.41, 0.04, -1.40, -0.27
-3.86, 2.68, -8.44, 0.10, -1.40, -0.27
-4.43, 2.66, -8.40, 0.18, -1.38, -0.25
-4.98, 2.43, -8.34, 0.23, -1.36, -0.24
-5.71, 1.88, -8.28, 0.21, -1.31, -0.24
-6.41, 1.39, -8.43, 0.12, -1.22, -0.22
-7.20, 1.09, -8.42, -0.03, -1.04, -0.20
-7.54, 1.33, -8.34, -0.14, -0.82, -0.18
-7.58, 1.66, -8.21, -0.21, -0.60, -0.16
-7.54, 2.10, -8.09, -0.23, -0.44, -0.15
-7.40, 2.19, -8.02, -0.24, -0.29, -0.13
-7.26, 2.27, -7.95, -0.24, -0.17, -0.12
-7.11, 2.28, -7.84, -0.25, -0.05, -0.09
-6.84, 2.36, -7.83, -0.25, 0.04, -0.08
-6.69, 2.48, -7.79, -0.25, 0.10, -0.09
-6.72, 2.55, -7.77, -0.25, 0.16, -0.09
-6.67, 2.58, -7.79, -0.25, 0.24, -0.08
-6.59, 2.68, -7.77, -0.24, 0.32, -0.07
-6.76, 2.67, -7.80, -0.23, 0.37, -0.06
