1.18, -1.84, -9.83, -0.45, -0.07, -0.01
1.27, -1.78, -9.77, -0.48, -0.07, -0.00
1.23, -1.76, -9.81, -0.54, -0.10, 0.00
1.07, -1.70, -9.86, -0.59, -0.14, 0.01
1.02, -1.68, -9.88, -0.66, -0.14, 0.03
0.84, -1.63, -9.79, -0.72, -0.10, 0.03
0.78, -1.46, -9.77, -0.78, -0.07, 0.04
0.76, -1.35, -9.79, -0.83, -0.10, 0.05
0.83, -1.26, -9.79, -0.89, -0.14, 0.05
0.59, -1.07, -9.78, -0.94, -0.16, 0.06
0.57, -0.91, -9.75, -0.98, -0.14, 0.05
0.48, -0.74, -9.77, -1.01, -0.12, 0.06
0.46, -0.56, -9.68, -1.07, -0.12, 0.06
0.52, -0.48, -9.74, -1.12, -0.14, 0.06
0.25, -0.18, -9.87, -1.19, -0.14, 0.06
0.54, -0.08, -9.58, -1.20, -0.17, 0.07
0.36, 0.14, -9.50, -1.29, -0.14, 0.04
0.34, 0.43, -9.44, -1.31, -0.14, 0.05
0.42, 0.63, -9.44, -1.38, -0.14, 0.05
0.45, 0.74, -9.33, -1.45, -0.16, 0.04
0.53, 1.02, -9.25, -1.51, -0.18, 0.05
0.57, 1.35, -9.04, -1.58, -0.22, 0.02
0.69, 1.82, -9.24, -1.62, -0.27, 0.02
0.53, 2.10, -9.02, -1.64, -0.30, 0.02
0.63, 2.37, -8.85, -1.65, -0.28, 0.02
0.70, 2.51, -8.72, -1.68, -0.28, 0.03
0.80, 2.67, -8.63, -1.75, -0.35, 0.02
0.72, 3.02, -8.54, -1.83, -0.45, 0.02
0.53, 3.50, -8.23, -1.88, -0.49, 0.02
0.38, 4.04, -8.31, -1.88, -0.45, 0.02
0.46, 4.62, -8.17, -1.85, -0.42, 0.03
0.26, 5.00, -7.98, -1.81, -0.44, 0.02
0.24, 5.26, -7.81, -1.77, -0.50, 0.02
0.09, 5.50, -7.66, -1.74, -0.51, 0.03
-0.19, 5.75, -7.57, -1.74, -0.50, 0.06
-0.28, 6.04, -7.61, -1.74, -0.50, 0.08
-0.49, 6.45, -7.36, -1.72, -0.48, 0.12
-0.56, 6.78, -7.07, -1.66, -0.42, 0.16
-0.72, 7.03, -7.07, -1.58, -0.36, 0.18
-0.76, 7.27, -6.89, -1.52, -0.32, 0.18
-0.82, 7.47, -6.80, -1.48, -0.30, 0.15
-1.16, 8.01, -6.85, -1.41, -0.28, 0.12
-1.19, 8.63, -6.63, -1.31, -0.25, 0.09
-1.18, 9.16, -6.48, -1.16, -0.17, 0.06
-1.11, 9.26, -6.42, -0.97, -0.10, 0.03
-1.13, 9.15, -6.21, -0.82, -0.11, 0.01
-1.03, 9.03, -6.25, -0.72, -0.15, -0.01
-1.13, 8.99, -6.14, -0.65, -0.16, -0.03
-1.20, 9.16, -6.17, -0.58, -0.14, -0.03
-1.36, 9.32, -6.05, -0.49, -0.13, -0.03
-1.44, 9.50, -6.11, -0.39, -0.11, 0.00
-1.32, 9.48, -5.99, -0.27, -0.02, 0.06
-1.08, 9.29, -5.85, -0.19, 0.06, 0.10
-0.91, 9.18, -5.89, -0.14, 0.02, 0.11
-0.88, 9.20, -5.89, -0.09, -0.09, 0.10
-0.86, 9.17, -5.90, -0.03, -0.10, 0.09
-0.87, 9.11, -5.86, 0.04, -0.01, 0.10
-0.77, 8.96, -5.87, 0.08, 0.03, 0.10
-0.76, 9.00, -5.99, 0.11, -0.02, 0.08
-0.71, 9.14, -5.94, 0.17, -0.06, 0.06
-0.65, 9.19, -6.01, 0.25, -0.00, 0.07
-0.48, 9.07, -6.06, 0.33, 0.06, 0.07
-0.53, 8.89, -6.11, 0.39, 0.04, 0.07
-0.48, 8.52, -6.25, 0.42, -0.01, 0.06
-0.45, 8.42, -6.31, 0.46, -0.01, 0.05
-0.34, 8.46, -6.34, 0.50, 0.03, 0.05
-0.36, 8.39, -6.46, 0.55, 0.04, 0.05
-0.45, 8.34, -6.52, 0.60, 0.01, 0.06
-0.39, 8.11, -6.56, 0.65, 0.01, 0.05
-0.45, 7.94, -6.62, 0.70, 0.05, 0.06
-0.51, 7.86, -6.80, 0.75, 0.07, 0.06
-0.52, 7.69, -6.90, 0.78, 0.05, 0.05
-0.50, 7.60, -6.95, 0.82, 0.05, 0.05
-0.54, 7.37, -7.07, 0.86, 0.08, 0.05
-0.52, 7.16, -7.13, 0.89, 0.09, 0.04
-0.57, 7.07, -7.19, 0.93, 0.07, 0.03
-0.62, 6.91, -7.27, 0.97, 0.04, 0.03
-0.91, 6.80, -7.47, 1.00, 0.02, 0.03
-1.00, 6.82, -7.56, 1.06, 0.09, 0.03
-1.03, 6.64, -7.69, 1.12, 0.23, 0.05
-0.84, 6.19, -7.64, 1.17, 0.33, 0.08
-0.51, 5.89, -7.66, 1.18, 0.30, 0.08
-0.39, 5.69, -7.82, 1.17, 0.21, 0.09
-0.38, 5.42, -7.90, 1.14, 0.15, 0.09
-0.44, 5.23, -8.00, 1.12, 0.16, 0.09
-0.33, 5.06, -8.13, 1.11, 0.22, 0.09
-0.13, 4.98, -8.33, 1.10, 0.24, 0.09
0.04, 4.83, -8.29, 1.08, 0.19, 0.07
0.10, 4.73, -8.41, 1.07, 0.13, 0.05
0.27, 4.70, -8.54, 1.09, 0.12, 0.03
0.23, 4.48, -8.63, 1.10, 0.12, 0.01
0.33, 4.16, -8.66, 1.11, 0.11, -0.03
0.35, 3.89, -8.77, 1.11, 0.10, -0.06
0.33, 3.74, -8.88, 1.09, 0.07, -0.10
0.21, 3.70, -9.04, 1.08, 0.04, -0.14
0.16, 3.64, -8.99, 1.08, 0.07, -0.18
0.11, 3.46, -9.11, 1.11, 0.15, -0.21
0.19, 3.26, -9.21, 1.13, 0.20, -0.24
0.29, 2.94, -9.20, 1.14, 0.19, -0.25
0.27, 2.72, -9.46, 1.13, 0.16, -0.28
0.17, 2.30, -9.41, 1.12, 0.16, -0.29
0.17, 2.05, -9.37, 1.10, 0.21, -0.29
0.17, 1.76, -9.47, 1.07, 0.28, -0.28
0.32, 1.49, -9.45, 1.03, 0.27, -0.27
0.21, 1.37, -9.49, 0.99, 0.22, -0.27
0.26, 1.24, -9.54, 0.94, 0.21, -0.26
0.13, 1.17, -9.55, 0.92, 0.24, -0.23
0.17, 1.05, -9.53, 0.91, 0.26, -0.20
-0.16, 1.03, -9.62, 0.89, 0.23, -0.19
-0.36, 0.96, -9.76, 0.87, 0.20, -0.18
-0.63, 1.20, -9.79, 0.89, 0.29, -0.16
-0.63, 1.31, -9.74, 0.95, 0.47, -0.10
-0.27, 0.96, -9.71, 1.00, 0.68, -0.04
0.31, 0.44, -9.52, 1.01, 0.74, 0.02
0.76, -0.06, -9.72, 0.96, 0.61, 0.03
0.74, -0.60, -9.70, 0.94, 0.44, 0.04
1.31, -0.78, -9.69, 0.83, 0.42, 0.01
1.52, -0.99, -9.59, 0.76, 0.50, 0.01
1.81, -1.39, -9.64, 0.68, 0.44, 0.00
2.23, -1.54, -9.50, 0.54, 0.27, -0.03
2.10, -1.44, -9.76, 0.44, 0.10, -0.05
1.88, -1.47, -9.85, 0.37, 0.01, -0.08
1.55, -1.12, -9.43, 0.31, 0.04, -0.08
1.82, -1.33, -9.86, 0.25, 0.22, -0.10
1.99, -1.47, -9.80, 0.24, 0.18, -0.09
2.11, -1.44, -9.79, 0.15, 0.03, -0.11
1.96, -1.48, -9.84, 0.12, -0.06, -0.11
1.94, -1.44, -9.84, 0.07, -0.02, -0.11
1.69, -1.47, -9.98, 0.04, 0.05, -0.09
