-7.80, 3.92, -6.55, -0.09, -0.87, -0.96
-7.92, 4.04, -6.62, -0.07, -0.79, -0.78
-8.14, 3.99, -6.60, -0.06, -0.73, -0.61
-8.46, 3.93, -6.50, -0.04, -0.59, -0.47
-8.69, 3.94, -6.47, -0.04, -0.44, -0.36
-8.66, 3.92, -6.42, -0.03, -0.29, -0.26
-8.56, 3.77, -6.39, -0.04, -0.14, -0.18
-8.40, 3.65, -6.29, -0.06, -0.01, -0.11
-7.99, 3.55, -6.24, -0.10, 0.11, -0.04
-7.69, 3.66, -6.28, -0.13, 0.19, 0.01
-7.55, 3.72, -6.20, -0.13, 0.26, 0.05
-7.46, 3.83, -6.32, -0.14, 0.33, 0.07
-7.30, 3.84, -6.23, -0.14, 0.42, 0.08
-7.22, 3.86, -6.25, -0.14, 0.49, 0.07
-7.08, 3.83, -6.36, -0.14, 0.57, 0.06
-6.80, 3.94, -6.40, -0.14, 0.64, 0.04
-6.61, 3.98, -6.40, -0.13, 0.69, 0.01
-6.33, 3.96, -6.54, -0.14, 0.74, -0.00
-6.17, 4.12, -6.56, -0.12, 0.77, -0.01
-6.03, 4.18, -6.77, -0.11, 0.80, 0.00
-5.94, 4.13, -6.91, -0.10, 0.83, 0.03
-6.00, 4.11, -6.97, -0.09, 0.88, 0.05
-6.06, 4.09, -7.04, -0.10, 0.95, 0.09
-5.73, 4.13, -7.08, -0.09, 1.02, 0.12
-5.43, 4.18, -7.21, -0.08, 1.06, 0.14
-5.39, 4.16, -7.31, -0.07, 1.09, 0.16
-5.23, 4.19, -7.37, -0.05, 1.15, 0.19
-5.13, 4.23, -7.41, -0.03, 1.20, 0.21
-4.79, 4.15, -7.53, -0.00, 1.24, 0.22
-4.65, 4.06, -7.58, 0.01, 1.28, 0.22
-4.45, 3.88, -7.75, -0.00, 1.32, 0.23
-4.48, 3.78, -7.68, -0.01, 1.38, 0.19
-4.35, 3.84, -7.84, -0.04, 1.44, 0.21
-4.63, 3.72, -7.88, -0.05, 1.54, 0.20
-4.45, 3.71, -7.87, -0.07, 1.63, 0.21
-3.96, 3.75, -7.86, -0.09, 1.77, 0.22
-3.55, 3.78, -7.85, -0.11, 1.83, 0.22
-3.09, 3.75, -7.84, -0.13, 1.88, 0.22
-2.89, 3.90, -7.85, -0.14, 1.93, 0.24
-2.71, 4.10, -7.83, -0.14, 1.99, 0.26
-2.32, 4.27, -7.88, -0.10, 2.07, 0.29
-1.82, 4.39, -8.00, -0.06, 2.12, 0.35
-1.37, 4.31, -8.05, -0.01, 2.15, 0.41
-1.19, 4.05, -7.97, 0.02, 2.17, 0.47
-1.05, 3.70, -8.02, 0.00, 2.20, 0.51
-0.75, 3.53, -7.98, -0.03, 2.26, 0.58
-0.06, 3.35, -7.84, -0.09, 2.33, 0.65
0.87, 3.28, -7.87, -0.14, 2.33, 0.73
1.61, 3.22, -7.86, -0.20, 2.27, 0.76
