-1.66, 3.69, -8.85, -0.17, 0.64, 0.27
-1.48, 3.76, -8.94, -0.17, 0.64, 0.27
-1.35, 3.78, -8.99, -0.17, 0.64, 0.27
-1.17, 3.81, -8.96, -0.17, 0.63, 0.27
-1.02, 3.90, -8.98, -0.17, 0.62, 0.26
-0.95, 3.85, -8.94, -0.17, 0.61, 0.24
-0.91, 3.87, -9.00, -0.17, 0.61, 0.23
-1.02, 3.89, -9.03, -0.18, 0.62, 0.21
-0.94, 3.86, -9.04, -0.19, 0.65, 0.20
-0.86, 3.91, -8.99, -0.19, 0.69, 0.19
-0.85, 3.94, -9.10, -0.19, 0.71, 0.17
-0.87, 3.88, -9.02, -0.20, 0.75, 0.14
-0.86, 3.90, -9.05, -0.20, 0.81, 0.12
-0.65, 3.98, -9.05, -0.21, 0.86, 0.09
-0.49, 4.05, -9.05, -0.21, 0.88, 0.07
-0.31, 4.03, -9.06, -0.20, 0.90, 0.04
-0.38, 4.01, -9.02, -0.20, 0.91, 0.00
-0.41, 3.93, -9.01, -0.21, 0.95, -0.03
-0.32, 4.04, -8.91, -0.22, 1.02, -0.04
-0.08, 4.04, -8.98, -0.22, 1.08, -0.05
0.22, 4.13, -8.91, -0.21, 1.12, -0.05
0.71, 4.17, -8.88, -0.20, 1.14, -0.04
1.06, 4.21, -8.89, -0.20, 1.14, -0.03
1.42, 4.12, -8.83, -0.22, 1.15, -0.03
1.71, 4.15, -8.83, -0.21, 1.08, -0.02
1.89, 4.12, -8.77, -0.19, 0.97, -0.01
2.09, 4.19, -8.72, -0.22, 0.94, 0.01
2.25, 4.24, -8.58, -0.22, 0.93, 0.05
2.69, 4.23, -8.71, -0.23, 0.87, 0.10
2.91, 4.30, -8.59, -0.23, 0.77, 0.13
3.04, 4.37, -8.66, -0.24, 0.66, 0.17
3.15, 4.33, -8.50, -0.26, 0.58, 0.22
3.30, 4.38, -8.52, -0.27, 0.51, 0.25
3.33, 4.50, -8.56, -0.27, 0.43, 0.28
3.42, 4.64, -8.41, -0.27, 0.36, 0.31
3.42, 4.77, -8.48, -0.25, 0.29, 0.33
3.41, 4.75, -8.38, -0.24, 0.25, 0.34
3.37, 4.84, -8.36, -0.22, 0.20, 0.34
3.39, 4.83, -8.33, -0.21, 0.17, 0.34
3.51, 4.87, -8.39, -0.19, 0.15, 0.33
3.52, 4.98, -8.27, -0.17, 0.13, 0.31
3.65, 4.96, -8.30, -0.15, 0.11, 0.29
3.77, 5.03, -8.19, -0.13, 0.06, 0.27
3.87, 4.95, -8.22, -0.12, -0.01, 0.23
3.84, 4.98, -8.28, -0.10, -0.07, 0.20
3.86, 5.02, -8.27, -0.09, -0.11, 0.15
3.96, 5.03, -8.16, -0.07, -0.15, 0.11
3.92, 5.06, -8.21, -0.05, -0.20, 0.08
3.92, 5.14, -8.22, -0.03, -0.27, 0.04
3.85, 5.13, -8.25, -0.01, -0.32, 0.01
3.86, 5.16, -8.26, 0.01, -0.35, -0.01
3.80, 5.11, -8.19, 0.04, -0.40, -0.03
3.86, 5.06, -8.27, 0.06, -0.48, -0.04
3.74, 5.10, -8.35, 0.08, -0.56, -0.04
3.59, 5.02, -8.21, 0.11, -0.64, -0.05
