0.56, 8.13, -5.72, -0.05, -0.02, -0.01
0.55, 8.24, -5.67, -0.04, -0.01, 0.00
0.58, 8.28, -5.76, -0.04, -0.01, 0.00
0.66, 8.27, -5.70, -0.03, -0.01, -0.00
0.69, 8.30, -5.69, -0.02, -0.01, -0.01
0.75, 8.23, -5.76, -0.01, -0.01, -0.01
0.75, 8.23, -5.69, -0.01, -0.00, -0.01
0.91, 8.18, -5.84, -0.02, 0.00, -0.01
0.91, 8.21, -5.76, -0.02, -0.00, -0.01
0.96, 8.16, -5.69, -0.02, -0.00, -0.01
1.00, 8.18, -5.76, -0.02, -0.01, -0.02
1.07, 8.14, -5.79, -0.02, -0.01, -0.01
0.98, 8.13, -5.81, -0.03, -0.01, -0.01
1.05, 8.16, -5.80, -0.03, -0.00, -0.00
1.08, 8.17, -5.73, -0.03, -0.01, -0.00
1.05, 8.13, -5.86, -0.03, -0.01, -0.01
1.05, 8.16, -5.85, -0.03, -0.02, -0.01
0.93, 8.20, -5.79, -0.03, -0.01, -0.01
0.96, 8.07, -5.84, -0.03, -0.01, -0.02
0.87, 8.08, -5.91, -0.03, -0.01, -0.02
0.88, 8.01, -5.71, -0.03, -0.01, -0.02
0.78, 8.00, -5.83, -0.03, -0.01, -0.02
0.77, 8.03, -5.88, -0.03, -0.00, -0.02
0.68, 8.06, -5.86, -0.04, 0.00, -0.02
0.68, 8.06, -5.77, -0.04, -0.00, -0.02
0.62, 8.09, -5.79, -0.04, -0.01, -0.01
0.66, 8.05, -5.75, -0.04, -0.01, -0.01
0.48, 8.07, -5.69, -0.04, -0.02, -0.01
0.57, 8.04, -5.78, -0.04, -0.01, -0.02
0.49, 8.04, -5.82, -0.05, -0.01, -0.01
0.43, 8.09, -5.73, -0.06, 0.00, -0.01
0.48, 8.14, -5.83, -0.06, 0.00, -0.00
0.57, 8.20, -5.77, -0.05, 0.01, 0.01
0.60, 8.22, -5.76, -0.04, 0.01, 0.01
0.70, 8.18, -5.78, -0.03, -0.01, 0.00
0.71, 8.16, -5.65, -0.02, -0.01, -0.01
0.78, 8.15, -5.80, -0.02, -0.02, -0.00
0.79, 8.16, -5.68, -0.03, -0.01, -0.00
0.78, 8.12, -5.73, -0.03, -0.00, -0.00
0.96, 8.19, -5.75, -0.03, 0.01, -0.00
0.99, 8.21, -5.82, -0.04, 0.01, -0.01
1.03, 8.21, -5.78, -0.04, 0.01, -0.00
1.15, 8.15, -5.70, -0.05, 0.00, -0.00
1.10, 8.22, -5.69, -0.05, -0.01, -0.00
1.08, 8.17, -5.81, -0.05, -0.02, -0.00
1.03, 8.27, -5.77, -0.04, -0.01, 0.00
1.01, 8.23, -5.69, -0.03, -0.01, 0.01
1.11, 8.25, -5.75, -0.03, -0.01, -0.00
0.96, 8.17, -5.71, -0.02, -0.00, -0.01
1.01, 8.16, -5.85, -0.01, -0.01, -0.02
0.87, 8.08, -5.73, -0.01, -0.01, -0.02
0.87, 8.04, -5.81, -0.01, -0.01, -0.02
0.77, 8.08, -5.82, -0.01, -0.00, -0.02
0.74, 8.00, -5.77, -0.02, -0.01, -0.02
0.69, 7.99, -5.79, -0.02, -0.01, -0.02
0.74, 8.03, -5.73, -0.02, -0.01, -0.02
0.63, 8.04, -5.80, -0.03, -0.01, -0.02
0.61, 8.11, -5.85, -0.03, -0.01, -0.01
0.61, 8.07, -5.82, -0.03, -0.01, -0.01
0.54, 8.08, -5.83, -0.03, -0.01, -0.01
0.62, 8.13, -5.76, -0.03, -0.01, -0.01
0.56, 8.06, -5.73, -0.03, -0.01, -0.01
0.60, 8.17, -5.85, -0.02, -0.01, -0.01
0.55, 8.12, -5.74, -0.03, -0.01, -0.01
0.61, 8.12, -5.83, -0.03, -0.01, -0.01
0.64, 8.12, -5.75, -0.02, -0.01, -0.01
0.78, 8.20, -5.84, -0.03, 0.00, -0.01
0.71, 8.17, -5.77, -0.02, -0.00, -0.01
0.83, 8.15, -5.81, -0.03, -0.00, -0.01
0.89, 8.17, -5.88, -0.03, -0.01, -0.00
1.05, 8.16, -5.90, -0.03, -0.01, -0.01
0.98, 8.11, -5.74, -0.04, -0.01, -0.01
1.01, 8.13, -5.85, -0.05, -0.01, -0.01
0.96, 8.11, -5.82, -0.05, -0.01, -0.01
0.94, 8.14, -5.88, -0.05, -0.00, -0.00
1.02, 8.22, -5.80, -0.05, 0.00, 0.01
1.00, 8.25, -5.82, -0.03, 0.00, 0.01
1.13, 8.20, -5.78, -0.02, -0.01, 0.01
0.99, 8.13, -5.84, -0.02, -0.02, -0.00
0.94, 8.03, -5.82, -0.02, -0.02, -0.01
0.80, 7.94, -5.81, -0.03, -0.01, -0.00
0.76, 7.93, -5.84, -0.03, -0.00, -0.01
0.74, 8.02, -5.80, -0.04, 0.00, -0.01
0.67, 8.00, -5.89, -0.04, 0.00, -0.01
0.62, 8.08, -5.75, -0.05, 0.00, -0.01
0.79, 8.01, -5.81, -0.05, 0.00, -0.01
0.66, 8.09, -5.78, -0.05, -0.01, -0.02
0.65, 8.06, -5.78, -0.05, -0.02, -0.01
