0.74, 9.92, -6.40, -1.30, 0.17, -0.05
0.95, 9.60, -6.02, -1.06, 0.21, -0.01
1.06, 8.87, -5.82, -0.96, 0.12, -0.01
0.82, 8.57, -5.94, -0.95, -0.02, -0.01
0.72, 8.78, -5.82, -0.95, -0.06, -0.01
0.48, 9.25, -5.67, -0.88, 0.03, 0.02
0.45, 9.51, -5.60, -0.79, 0.13, 0.04
0.47, 9.53, -5.38, -0.69, 0.15, 0.05
0.64, 9.48, -5.29, -0.62, 0.15, 0.04
0.89, 9.56, -5.24, -0.54, 0.16, 0.04
0.88, 9.74, -5.08, -0.47, 0.12, 0.03
0.80, 9.83, -5.13, -0.39, 0.05, 0.00
0.76, 9.80, -5.12, -0.30, 0.05, -0.02
0.72, 9.62, -5.07, -0.22, 0.10, -0.02
0.81, 9.68, -5.04, -0.16, 0.14, -0.03
0.83, 9.86, -5.08, -0.09, 0.08, -0.04
0.83, 9.83, -5.07, -0.02, 0.03, -0.03
0.87, 9.81, -5.12, 0.07, 0.07, -0.02
1.08, 9.66, -5.27, 0.14, 0.11, 0.00
1.01, 9.47, -5.23, 0.20, 0.06, 0.00
1.04, 9.40, -5.25, 0.23, 0.02, 0.01
0.98, 9.31, -5.46, 0.28, 0.05, 0.01
1.10, 9.26, -5.52, 0.35, 0.12, 0.02
1.22, 9.20, -5.50, 0.40, 0.13, 0.03
1.31, 9.07, -5.54, 0.45, 0.08, 0.03
1.27, 8.93, -5.63, 0.49, 0.04, 0.03
1.30, 8.84, -5.76, 0.53, 0.06, 0.03
1.36, 8.87, -5.86, 0.58, 0.09, 0.04
1.36, 8.81, -5.90, 0.64, 0.10, 0.04
1.38, 8.54, -5.88, 0.68, 0.09, 0.05
1.43, 8.39, -6.11, 0.71, 0.07, 0.05
1.35, 8.32, -6.12, 0.74, 0.03, 0.04
1.16, 8.37, -6.21, 0.80, 0.05, 0.06
1.21, 8.43, -6.36, 0.87, 0.14, 0.09
1.33, 8.23, -6.31, 0.95, 0.17, 0.11
1.30, 7.99, -6.43, 1.01, 0.13, 0.12
1.46, 7.56, -6.49, 1.05, 0.09, 0.11
1.48, 7.23, -6.55, 1.06, 0.08, 0.11
1.50, 7.10, -6.84, 1.07, 0.06, 0.10
1.52, 7.06, -6.95, 1.08, 0.01, 0.08
1.34, 6.85, -7.01, 1.09, -0.04, 0.05
1.21, 6.54, -7.10, 1.10, -0.06, 0.04
1.14, 6.26, -7.33, 1.10, -0.04, 0.03
1.00, 6.07, -7.47, 1.08, -0.02, 0.02
1.04, 5.91, -7.63, 1.06, -0.00, 0.02
1.13, 5.74, -7.67, 1.04, 0.02, 0.01
1.18, 5.42, -7.75, 1.00, 0.03, 0.01
1.26, 5.12, -7.77, 0.96, 0.01, -0.01
1.17, 5.12, -7.97, 0.91, -0.03, -0.01
1.16, 5.15, -8.11, 0.87, -0.04, -0.01
1.20, 5.23, -8.24, 0.86, 0.01, 0.00
1.33, 5.11, -8.19, 0.86, 0.06, 0.01
1.45, 4.79, -8.30, 0.85, 0.03, 0.00
1.58, 4.62, -8.35, 0.82, -0.03, -0.00
1.45, 4.50, -8.55, 0.79, -0.05, -0.00
1.43, 4.34, -8.64, 0.77, 0.01, 0.01
1.49, 4.23, -8.76, 0.75, 0.07, 0.02
1.64, 4.09, -8.71, 0.72, 0.05, 0.01
1.63, 4.07, -8.82, 0.69, -0.03, -0.01
1.65, 4.06, -8.91, 0.68, -0.05, -0.02
1.58, 3.99, -8.98, 0.69, 0.00, -0.01
1.71, 4.02, -8.99, 0.72, 0.06, 0.00
1.75, 3.95, -9.03, 0.73, 0.02, -0.00
1.77, 3.77, -9.02, 0.73, -0.05, -0.00
1.75, 3.63, -9.21, 0.75, -0.08, 0.03
1.67, 3.56, -9.17, 0.77, -0.08, 0.10
1.59, 3.23, -9.16, 0.77, -0.13, 0.19
1.19, 2.93, -9.28, 0.74, -0.19, 0.27
0.95, 2.75, -9.51, 0.71, -0.12, 0.33
0.91, 2.55, -9.44, 0.70, 0.05, 0.34
1.07, 2.13, -9.45, 0.67, 0.14, 0.31
1.34, 1.70, -9.34, 0.57, 0.06, 0.25
1.31, 1.29, -9.51, 0.43, -0.04, 0.17
1.24, 1.08, -9.51, 0.29, -0.02, 0.12
1.26, 1.12, -9.47, 0.15, 0.03, 0.07
1.25, 1.34, -9.59, 0.02, 0.02, 0.01
1.21, 1.57, -9.50, -0.08, -0.04, -0.05
1.24, 1.74, -9.56, -0.15, -0.04, -0.09
1.14, 1.77, -9.63, -0.20, 0.01, -0.12
1.18, 1.80, -9.58, -0.26, 0.04, -0.15
1.32, 1.92, -9.49, -0.32, 0.02, -0.16
1.28, 2.02, -9.50, -0.38, 0.00, -0.16
1.37, 2.10, -9.50, -0.43, 0.04, -0.14
1.34, 1.98, -9.55, -0.48, 0.08, -0.13
1.47, 2.04, -9.52, -0.56, 0.06, -0.11
1.49, 2.00, -9.43, -0.64, 0.03, -0.09
1.63, 2.24, -9.25, -0.72, 0.03, -0.08
1.53, 2.55, -9.23, -0.77, 0.04, -0.06
1.63, 2.80, -9.28, -0.79, 0.06, -0.04
1.69, 2.83, -9.18, -0.82, 0.07, -0.04
1.76, 2.74, -9.21, -0.85, 0.07, -0.05
1.68, 2.57, -9.14, -0.91, 0.04, -0.07
1.68, 2.50, -8.99, -0.99, 0.02, -0.08
1.53, 2.48, -8.78, -1.10, 0.04, -0.10
1.61, 2.72, -8.72, -1.20, 0.08, -0.13
1.66, 3.01, -8.62, -1.31, 0.11, -0.16
1.68, 3.27, -8.53, -1.40, 0.08, -0.20
1.76, 3.51, -8.38, -1.48, 0.05, -0.23
1.65, 3.71, -8.21, -1.54, 0.04, -0.26
1.49, 4.43, -7.93, -1.57, 0.04, -0.26
1.43, 5.16, -7.97, -1.54, 0.07, -0.25
1.39, 5.77, -7.84, -1.50, 0.13, -0.25
1.50, 6.02, -7.80, -1.45, 0.16, -0.25
1.31, 5.84, -7.43, -1.43, 0.12, -0.27
1.30, 5.86, -7.25, -1.43, 0.07, -0.27
1.29, 6.26, -7.21, -1.43, 0.09, -0.25
1.43, 6.65, -7.11, -1.40, 0.09, -0.22
1.32, 6.77, -6.91, -1.36, 0.05, -0.20
1.41, 6.39, -6.52, -1.35, 0.03, -0.18
1.54, 5.86, -6.33, -1.42, 0.04, -0.17
1.24, 5.50, -6.10, -1.62, -0.14, -0.19
0.34, 6.22, -5.69, -1.83, -0.40, -0.24
-0.26, 7.51, -5.82, -1.90, -0.23, -0.24
-0.28, 8.73, -5.67, -1.80, 0.29, -0.23
0.29, 9.46, -5.26, -1.63, 0.60, -0.26
1.21, 9.83, -4.92, -1.47, 0.49, -0.30
1.78, 9.94, -4.77, -1.35, 0.27, -0.32
2.11, 10.24, -4.70, -1.25, 0.13, -0.29
2.01, 10.70, -4.59, -1.13, 0.03, -0.24
1.86, 11.04, -4.55, -0.99, -0.05, -0.19
1.75, 10.93, -4.49, -0.81, -0.06, -0.13
1.70, 10.60, -4.34, -0.67, -0.05, -0.07
1.61, 10.23, -4.30, -0.60, -0.09, -0.03
1.47, 10.21, -4.40, -0.56, -0.18, -0.00
1.32, 10.40, -4.35, -0.49, -0.20, 0.01
1.28, 10.63, -4.29, -0.39, -0.11, 0.04
1.28, 10.49, -4.22, -0.28, -0.05, 0.04
1.28, 10.31, -4.15, -0.21, -0.08, 0.03
1.19, 10.20, -4.21, -0.15, -0.13, 0.02
1.07, 10.25, -4.09, -0.09, -0.12, 0.01
1.08, 10.29, -4.14, -0.01, -0.07, 0.00
0.96, 10.14, -4.22, 0.07, -0.04, -0.00
1.03, 9.85, -4.14, 0.13, -0.03, -0.01
0.91, 9.75, -4.35, 0.17, -0.02, -0.01
1.03, 9.78, -4.29, 0.22, -0.01, -0.03
0.97, 9.76, -4.25, 0.28, -0.06, -0.05
0.91, 9.79, -4.47, 0.33, -0.10, -0.07
0.67, 9.82, -4.53, 0.39, -0.08, -0.07
0.67, 9.94, -4.62, 0.48, -0.00, -0.07
0.71, 9.79, -4.60, 0.56, 0.03, -0.06
0.84, 9.71, -4.62, 0.63, -0.01, -0.06
0.80, 9.55, -4.81, 0.69, -0.07, -0.07
0.78, 9.67, -4.92, 0.76, -0.08, -0.07
0.76, 9.72, -5.08, 0.84, -0.05, -0.07
0.80, 9.77, -5.10, 0.94, -0.03, -0.07
0.92, 9.50, -5.14, 1.03, -0.03, -0.07
0.82, 9.09, -5.31, 1.09, -0.07, -0.08
0.83, 8.87, -5.54, 1.13, -0.08, -0.07
0.87, 8.68, -5.60, 1.18, -0.03, -0.04
1.05, 8.35, -5.67, 1.22, 0.02, -0.02
1.10, 7.95, -5.85, 1.23, -0.01, 0.00
1.03, 7.82, -6.07, 1.22, -0.11, 0.00
1.06, 8.00, -6.10, 1.23, -0.13, 0.01
1.00, 8.32, -6.33, 1.30, -0.04, 0.01
0.81, 8.02, -6.38, 1.39, -0.03, -0.00
0.63, 7.46, -6.52, 1.40, -0.06, -0.02
0.74, 6.85, -6.80, 1.40, 0.04, -0.00
1.03, 6.43, -6.89, 1.37, 0.18, 0.02
1.24, 6.30, -7.03, 1.35, 0.15, 0.03
1.33, 6.11, -7.03, 1.31, -0.02, 0.03
1.08, 5.86, -7.35, 1.29, -0.08, 0.02
1.10, 5.57, -7.56, 1.27, 0.02, 0.02
0.96, 5.27, -7.67, 1.23, 0.06, 0.02
0.91, 5.20, -7.82, 1.18, -0.01, -0.00
0.70, 5.25, -8.09, 1.16, -0.05, -0.02
0.53, 5.19, -8.18, 1.18, 0.02, -0.03
0.38, 4.92, -8.31, 1.19, 0.14, -0.02
0.43, 4.54, -8.44, 1.18, 0.20, -0.02
0.47, 4.21, -8.50, 1.16, 0.22, -0.02
0.63, 3.97, -8.65, 1.11, 0.24, -0.02
0.65, 3.71, -8.63, 1.07, 0.27, -0.01
0.81, 3.42, -8.70, 1.01, 0.28, -0.01
0.90, 3.08, -8.80, 0.93, 0.27, -0.00
0.94, 2.94, -8.94, 0.86, 0.27, 0.01
1.09, 2.94, -8.96, 0.80, 0.28, 0.02
1.20, 2.99, -9.04, 0.76, 0.28, 0.03
1.41, 2.83, -9.12, 0.72, 0.29, 0.03
1.60, 2.48, -9.21, 0.66, 0.29, 0.02
1.93, 2.23, -9.22, 0.58, 0.24, 0.01
2.02, 1.97, -9.16, 0.48, 0.16, -0.01
2.03, 1.95, -9.34, 0.37, 0.09, -0.03
1.99, 2.00, -9.33, 0.28, 0.05, -0.04
2.03, 2.16, -9.35, 0.22, 0.06, -0.05
2.20, 2.13, -9.45, 0.16, 0.09, -0.06
2.21, 2.05, -9.39, 0.10, 0.02, -0.07
2.12, 1.97, -9.43, 0.03, -0.07, -0.08
2.00, 1.94, -9.48, -0.05, -0.09, -0.08
1.97, 2.15, -9.43, -0.12, -0.06, -0.07
1.94, 2.31, -9.50, -0.16, -0.04, -0.07
1.91, 2.46, -9.52, -0.19, -0.07, -0.07
1.85, 2.32, -9.39, -0.22, -0.09, -0.07
1.87, 2.26, -9.47, -0.26, -0.09, -0.06
1.75, 2.25, -9.48, -0.30, -0.10, -0.06
1.66, 2.15, -9.36, -0.37, -0.14, -0.05
1.40, 2.16, -9.41, -0.44, -0.15, -0.05
1.48, 2.12, -9.39, -0.52, -0.11, -0.03
1.39, 2.06, -9.26, -0.60, -0.09, -0.02
1.41, 1.92, -9.28, -0.71, -0.13, -0.01
1.36, 1.98, -9.16, -0.84, -0.15, -0.01
1.36, 2.06, -9.02, -0.95, -0.13, -0.00
1.42, 2.39, -8.93, -1.06, -0.15, -0.01
1.36, 2.66, -8.80, -1.16, -0.23, -0.01
1.23, 2.98, -8.66, -1.25, -0.29, -0.01
0.97, 3.33, -8.59, -1.33, -0.29, -0.00
0.54, 3.85, -8.53, -1.41, -0.35, 0.02
0.07, 4.29, -8.59, -1.46, -0.32, 0.07
0.05, 4.58, -8.37, -1.48, -0.11, 0.18
0.25, 4.77, -8.20, -1.51, 0.12, 0.28
0.79, 5.08, -7.81, -1.54, 0.13, 0.37
1.08, 5.41, -7.60, -1.59, -0.04, 0.40
1.10, 5.75, -7.55, -1.61, -0.12, 0.42
0.97, 6.03, -7.46, -1.59, -0.03, 0.44
1.15, 6.22, -7.39, -1.58, 0.11, 0.45
1.40, 6.35, -7.00, -1.58, 0.15, 0.42
1.68, 6.49, -6.69, -1.60, 0.08, 0.38
1.90, 7.17, -6.55, -1.58, 0.01, 0.33
1.89, 7.96, -6.51, -1.52, -0.01, 0.30
1.73, 8.62, -6.62, -1.40, -0.02, 0.26
1.89, 8.78, -6.35, -1.25, 0.04, 0.21
1.99, 8.55, -6.17, -1.11, 0.10, 0.15
2.12, 8.27, -6.13, -1.04, 0.05, 0.08
2.10, 8.39, -5.96, -1.01, -0.08, 0.01
1.95, 8.74, -5.95, -0.97, -0.16, -0.04
1.84, 9.04, -5.93, -0.88, -0.09, -0.06
1.79, 9.11, -5.81, -0.77, 0.01, -0.08
1.69, 8.96, -5.64, -0.67, 0.02, -0.11
1.74, 8.58, -5.64, -0.62, -0.03, -0.13
1.67, 8.45, -5.59, -0.61, -0.05, -0.14
1.66, 8.64, -5.50, -0.59, -0.05, -0.14
1.53, 8.83, -5.54, -0.55, -0.03, -0.14
1.49, 8.87, -5.37, -0.49, -0.03, -0.15
1.37, 8.73, -5.28, -0.45, -0.04, -0.15
1.28, 8.81, -5.30, -0.44, -0.06, -0.15
1.24, 9.05, -5.29, -0.41, -0.05, -0.15
1.23, 9.24, -5.22, -0.35, -0.03, -0.15
1.24, 9.32, -5.17, -0.29, -0.04, -0.14
1.13, 9.41, -5.12, -0.23, -0.05, -0.13
1.08, 9.48, -5.18, -0.19, -0.07, -0.12
0.90, 9.58, -5.18, -0.15, -0.08, -0.11
0.89, 9.78, -5.13, -0.08, -0.04, -0.09
0.95, 9.90, -5.04, -0.00, 0.02, -0.07
1.02, 9.85, -5.09, 0.08, 0.05, -0.05
1.27, 9.76, -4.95, 0.16, 0.04, -0.04
1.20, 9.66, -5.00, 0.23, 0.05, -0.03
1.43, 9.43, -5.02, 0.29, 0.08, -0.02
1.49, 9.25, -5.08, 0.34, 0.06, -0.01
1.50, 9.22, -5.12, 0.37, 0.02, -0.01
1.47, 9.00, -5.26, 0.39, 0.01, -0.01
1.52, 9.00, -5.34, 0.43, 0.03, 0.00
