-1.57, 7.31, -7.47, -1.15, -0.37, 0.31
-1.54, 7.18, -7.34, -1.07, -0.24, 0.31
-1.27, 6.84, -7.09, -1.03, -0.17, 0.30
-1.12, 6.65, -6.94, -1.04, -0.19, 0.29
-0.92, 6.64, -6.80, -1.07, -0.24, 0.26
-0.85, 6.72, -6.75, -1.09, -0.22, 0.22
-0.69, 6.99, -6.65, -1.12, -0.21, 0.18
-0.70, 7.21, -6.55, -1.13, -0.27, 0.14
-0.70, 7.42, -6.48, -1.13, -0.31, 0.11
-0.70, 7.62, -6.29, -1.13, -0.26, 0.10
-0.69, 7.78, -6.08, -1.12, -0.24, 0.08
-0.60, 8.12, -5.94, -1.11, -0.29, 0.06
-0.68, 8.28, -5.77, -1.06, -0.33, 0.03
-0.80, 8.39, -5.66, -1.01, -0.31, 0.03
-0.82, 8.53, -5.60, -0.97, -0.30, 0.02
-1.03, 8.93, -5.50, -0.94, -0.33, 0.01
-1.15, 9.35, -5.52, -0.91, -0.30, 0.00
-1.27, 9.64, -5.50, -0.83, -0.22, 0.00
-1.25, 9.88, -5.20, -0.72, -0.18, -0.01
-1.31, 10.01, -5.11, -0.64, -0.20, -0.01
-1.40, 10.11, -5.03, -0.55, -0.17, -0.01
-1.54, 10.24, -5.10, -0.46, -0.10, 0.01
-1.49, 10.43, -4.92, -0.35, -0.07, 0.02
-1.57, 10.47, -4.84, -0.23, -0.06, 0.01
-1.63, 10.34, -5.07, -0.11, -0.04, 0.01
-1.65, 10.13, -4.85, -0.00, -0.01, 0.01
-1.68, 9.98, -4.83, 0.08, 0.01, 0.01
-1.78, 9.89, -4.90, 0.16, 0.03, 0.01
-1.72, 9.80, -5.01, 0.24, 0.06, 0.01
-1.75, 9.58, -5.04, 0.31, 0.10, 0.02
-1.70, 9.41, -4.97, 0.36, 0.12, 0.02
-1.69, 9.27, -5.14, 0.41, 0.13, 0.02
-1.67, 9.19, -5.21, 0.46, 0.19, 0.03
-1.41, 9.21, -5.34, 0.51, 0.25, 0.04
-1.20, 9.17, -5.30, 0.56, 0.24, 0.03
-1.00, 9.17, -5.50, 0.62, 0.18, 0.02
-0.90, 9.09, -5.49, 0.68, 0.17, 0.01
-0.77, 8.89, -5.70, 0.74, 0.14, 0.01
-0.87, 8.83, -5.79, 0.79, 0.12, -0.01
-0.80, 8.65, -5.90, 0.84, 0.13, -0.03
