3.27, 1.53, -8.38, -0.46, 1.88, -0.07
3.13, 1.72, -8.51, -0.50, 1.75, -0.15
3.52, 1.80, -8.38, -0.48, 1.90, -0.19
4.17, 1.91, -8.38, -0.53, 2.03, -0.21
4.75, 1.94, -8.17, -0.53, 1.85, -0.25
4.86, 1.97, -7.99, -0.60, 1.60, -0.30
4.82, 2.05, -8.00, -0.62, 1.46, -0.33
4.79, 2.24, -7.91, -0.65, 1.54, -0.36
4.74, 2.41, -7.81, -0.68, 1.61, -0.39
4.49, 2.62, -7.57, -0.70, 1.48, -0.44
4.29, 2.56, -7.38, -0.73, 1.48, -0.49
4.43, 2.78, -7.23, -0.76, 1.73, -0.50
5.16, 3.17, -6.99, -0.77, 2.00, -0.48
6.11, 3.75, -6.83, -0.77, 2.02, -0.43
7.00, 4.33, -6.53, -0.75, 1.89, -0.36
8.00, 4.74, -6.38, -0.72, 1.76, -0.25
8.83, 5.18, -6.17, -0.69, 1.61, -0.14
9.58, 5.35, -5.95, -0.65, 1.37, -0.06
9.98, 5.56, -5.58, -0.60, 0.89, 0.01
9.62, 5.73, -5.35, -0.53, 0.40, 0.05
9.17, 5.85, -5.44, -0.41, 0.11, 0.09
8.35, 5.67, -5.51, -0.32, 0.01, 0.10
7.85, 5.40, -5.60, -0.24, -0.01, 0.10
7.58, 4.95, -5.72, -0.21, -0.01, 0.08
7.51, 4.87, -5.83, -0.21, -0.03, 0.04
7.29, 4.80, -5.97, -0.21, -0.06, 0.02
7.28, 4.91, -6.02, -0.19, -0.11, -0.01
7.04, 4.89, -6.06, -0.16, -0.14, -0.03
6.93, 4.98, -6.14, -0.13, -0.11, -0.02
6.90, 4.92, -6.25, -0.09, -0.05, -0.02
7.14, 4.90, -6.15, -0.07, -0.05, 0.00
7.29, 5.04, -6.29, -0.02, -0.11, 0.02
7.53, 5.08, -6.29, 0.03, -0.14, 0.05
7.72, 4.94, -6.32, 0.06, -0.18, 0.09
8.05, 4.76, -6.34, 0.09, -0.24, 0.12
8.20, 4.73, -6.35, 0.10, -0.37, 0.13
8.17, 4.78, -6.28, 0.12, -0.59, 0.13
7.85, 4.69, -6.37, 0.16, -0.76, 0.13
7.80, 4.62, -6.54, 0.19, -0.72, 0.15
7.91, 4.34, -6.52, 0.19, -0.65, 0.17
8.06, 4.23, -6.45, 0.17, -0.80, 0.19
8.06, 4.29, -6.53, 0.16, -1.04, 0.19
8.03, 4.19, -6.63, 0.17, -1.17, 0.21
7.81, 4.03, -6.69, 0.17, -1.22, 0.22
7.45, 3.98, -6.76, 0.15, -1.35, 0.21
7.12, 3.89, -6.80, 0.13, -1.51, 0.20
6.93, 3.87, -6.94, 0.12, -1.52, 0.21
6.76, 3.98, -6.94, 0.14, -1.53, 0.20
6.57, 4.00, -7.02, 0.17, -1.63, 0.19
6.42, 3.96, -7.25, 0.20, -1.75, 0.16
6.01, 3.74, -7.32, 0.23, -1.82, 0.14
5.60, 3.56, -7.48, 0.24, -1.86, 0.12
5.37, 3.35, -7.65, 0.24, -1.88, 0.10
