3.17, 4.70, -8.02, 0.19, -1.62, -0.46
2.74, 4.65, -8.10, 0.22, -1.59, -0.45
2.37, 4.52, -8.18, 0.26, -1.56, -0.42
1.99, 4.35, -8.34, 0.27, -1.58, -0.40
1.53, 4.24, -8.42, 0.28, -1.56, -0.38
1.24, 4.28, -8.49, 0.28, -1.48, -0.36
1.03, 4.14, -8.57, 0.28, -1.42, -0.34
0.75, 4.01, -8.58, 0.26, -1.40, -0.33
0.54, 3.99, -8.62, 0.23, -1.36, -0.32
0.39, 3.96, -8.67, 0.21, -1.32, -0.32
0.27, 4.09, -8.68, 0.20, -1.30, -0.32
0.10, 4.03, -8.73, 0.21, -1.32, -0.34
-0.19, 3.92, -8.83, 0.20, -1.32, -0.35
-0.56, 3.81, -8.82, 0.19, -1.31, -0.36
-0.79, 3.71, -8.75, 0.16, -1.28, -0.38
-1.15, 3.63, -8.70, 0.14, -1.25, -0.39
-1.53, 3.59, -8.91, 0.11, -1.23, -0.41
-1.90, 3.56, -8.83, 0.08, -1.18, -0.41
-2.32, 3.57, -8.84, 0.05, -1.10, -0.41
-2.55, 3.61, -8.87, 0.04, -1.04, -0.41
-2.83, 3.70, -8.94, 0.01, -0.98, -0.41
-2.99, 3.71, -8.72, 0.03, -0.91, -0.39
-3.36, 3.79, -8.78, 0.03, -0.80, -0.36
-3.48, 3.71, -8.80, 0.04, -0.67, -0.31
-3.42, 3.69, -8.84, 0.06, -0.57, -0.26
-3.13, 3.72, -8.79, 0.07, -0.51, -0.22
-2.99, 3.67, -8.66, 0.08, -0.50, -0.18
-2.78, 3.56, -8.72, 0.10, -0.52, -0.17
-2.66, 3.43, -8.60, 0.09, -0.53, -0.15
-2.60, 3.38, -8.59, 0.08, -0.55, -0.14
-2.49, 3.34, -8.57, 0.08, -0.58, -0.12
-2.28, 3.37, -8.54, 0.07, -0.63, -0.10
-2.15, 3.35, -8.51, 0.07, -0.70, -0.09
-2.19, 3.33, -8.58, 0.07, -0.80, -0.07
-2.45, 3.19, -8.48, 0.05, -0.87, -0.05
-2.58, 3.24, -8.39, 0.04, -0.90, -0.02
-2.73, 3.38, -8.35, 0.02, -0.93, 0.00
-2.51, 3.56, -8.26, 0.05, -0.97, 0.03
-2.45, 3.80, -8.16, 0.10, -1.06, 0.04
-2.68, 3.91, -8.12, 0.17, -1.13, 0.01
-3.26, 3.83, -8.01, 0.26, -1.12, -0.09
-3.48, 3.48, -8.15, 0.32, -1.06, -0.24
-3.16, 3.04, -8.26, 0.32, -1.08, -0.37
-3.29, 2.63, -8.14, 0.26, -1.23, -0.47
-4.24, 2.26, -8.01, 0.14, -1.37, -0.57
-5.54, 2.17, -7.88, 0.03, -1.36, -0.64
-6.75, 2.35, -7.85, -0.07, -1.23, -0.69
-7.50, 2.61, -7.75, -0.14, -1.03, -0.66
-7.78, 2.89, -7.64, -0.17, -0.76, -0.58
-7.64, 3.20, -7.63, -0.15, -0.56, -0.48
-7.40, 3.32, -7.51, -0.10, -0.45, -0.39
-7.19, 3.34, -7.30, -0.04, -0.34, -0.33
-6.96, 3.30, -7.28, 0.02, -0.28, -0.29
-6.72, 2.96, -7.15, 0.07, -0.26, -0.25
-6.69, 2.70, -7.15, 0.07, -0.24, -0.21
-6.66, 2.44, -7.22, 0.04, -0.24, -0.18
-6.84, 2.27, -7.23, -0.02, -0.24, -0.14
-7.30, 2.25, -7.24, -0.11, -0.18, -0.12
-7.54, 2.28, -7.05, -0.19, -0.09, -0.10
-7.60, 2.53, -7.13, -0.25, 0.01, -0.09
-7.78, 2.57, -7.11, -0.27, 0.11, -0.08
-7.90, 2.65, -7.12, -0.30, 0.22, -0.06
-7.98, 2.69, -7.02, -0.33, 0.36, -0.02
-7.73, 2.88, -7.04, -0.33, 0.48, 0.00
-7.92, 3.03, -7.18, -0.32, 0.58, 0.02
-7.95, 3.09, -7.07, -0.31, 0.73, 0.03
-7.78, 3.15, -7.14, -0.30, 0.91, 0.05
-7.10, 3.30, -7.16, -0.26, 1.03, 0.08
-6.69, 3.39, -7.21, -0.21, 1.07, 0.10
-6.53, 3.18, -7.29, -0.19, 1.11, 0.12
-6.49, 3.14, -7.33, -0.19, 1.21, 0.13
-6.20, 3.11, -7.30, -0.18, 1.32, 0.15
-5.71, 3.18, -7.50, -0.17, 1.40, 0.18
-5.29, 3.02, -7.63, -0.16, 1.45, 0.21
-5.02, 2.95, -7.58, -0.18, 1.49, 0.23
-4.83, 2.85, -7.76, -0.21, 1.54, 0.25
-4.75, 2.90, -7.80, -0.23, 1.62, 0.25
-4.61, 2.90, -8.07, -0.25, 1.66, 0.28
-4.65, 2.88, -8.08, -0.30, 1.78, 0.30
-4.54, 2.88, -7.99, -0.34, 1.95, 0.32
-3.99, 3.02, -8.03, -0.37, 2.08, 0.33
-3.36, 3.25, -7.96, -0.37, 2.16, 0.35
-2.83, 3.43, -7.98, -0.35, 2.21, 0.37
-2.43, 3.47, -7.99, -0.32, 2.27, 0.39
-2.00, 3.40, -7.89, -0.31, 2.32, 0.39
-1.29, 3.45, -7.97, -0.30, 2.38, 0.40
-0.53, 3.53, -7.95, -0.29, 2.40, 0.40
0.14, 3.66, -7.98, -0.26, 2.37, 0.41
0.56, 3.67, -8.10, -0.24, 2.31, 0.40
0.76, 3.52, -8.00, -0.22, 2.25, 0.38
0.86, 3.38, -8.12, -0.23, 2.24, 0.36
1.34, 3.31, -8.01, -0.26, 2.26, 0.37
1.78, 3.28, -7.93, -0.32, 2.22, 0.39
1.87, 3.33, -7.89, -0.37, 2.21, 0.40
2.16, 3.71, -7.83, -0.33, 2.18, 0.41
2.55, 3.91, -7.94, -0.34, 2.20, 0.44
3.44, 4.07, -7.72, -0.35, 2.32, 0.50
4.40, 3.95, -7.33, -0.31, 2.33, 0.56
5.34, 3.74, -7.40, -0.39, 2.22, 0.56
5.91, 3.71, -7.30, -0.35, 1.87, 0.53
6.26, 3.86, -7.35, -0.41, 1.64, 0.45
6.48, 3.89, -7.23, -0.38, 1.51, 0.38
6.70, 3.87, -7.13, -0.38, 1.35, 0.31
6.85, 3.87, -7.17, -0.39, 1.18, 0.24
7.13, 3.92, -7.10, -0.40, 1.05, 0.20
7.22, 4.00, -7.13, -0.40, 0.92, 0.16
7.16, 4.00, -6.92, -0.41, 0.73, 0.11
6.86, 4.11, -6.89, -0.43, 0.59, 0.05
6.82, 4.40, -6.90, -0.42, 0.65, 0.01
7.02, 4.51, -6.85, -0.41, 0.71, -0.02
7.19, 4.68, -6.66, -0.40, 0.58, -0.06
7.27, 4.83, -6.55, -0.37, 0.42, -0.08
7.31, 4.87, -6.54, -0.34, 0.39, -0.09
7.37, 4.91, -6.45, -0.32, 0.36, -0.09
7.36, 4.97, -6.45, -0.31, 0.20, -0.09
7.32, 5.10, -6.45, -0.32, 0.06, -0.05
7.34, 5.21, -6.31, -0.31, 0.02, -0.00
7.40, 5.27, -6.28, -0.30, -0.02, 0.05
7.49, 5.45, -6.26, -0.27, -0.18, 0.07
7.34, 5.53, -6.15, -0.24, -0.38, 0.09
7.07, 5.49, -6.34, -0.20, -0.52, 0.11
6.73, 5.50, -6.32, -0.16, -0.56, 0.14
6.64, 5.45, -6.35, -0.15, -0.57, 0.18
6.52, 5.31, -6.39, -0.14, -0.61, 0.21
6.71, 5.32, -6.51, -0.15, -0.69, 0.22
6.60, 5.37, -6.52, -0.15, -0.78, 0.21
6.71, 5.41, -6.55, -0.14, -0.82, 0.21
