0.61, 7.92, -5.92, -0.04, -0.01, -0.01
0.58, 8.00, -5.98, -0.04, -0.01, -0.00
0.57, 7.91, -5.95, -0.04, -0.01, -0.01
0.53, 8.02, -5.95, -0.04, -0.01, -0.00
0.51, 7.97, -5.93, -0.04, -0.01, -0.01
0.55, 8.00, -5.89, -0.05, -0.01, -0.01
0.52, 7.98, -5.94, -0.06, -0.00, -0.01
0.77, 8.18, -5.93, -0.06, 0.00, -0.01
0.81, 8.16, -5.93, -0.04, 0.01, 0.01
0.98, 8.18, -5.88, -0.03, 0.00, 0.00
1.05, 8.10, -5.87, -0.03, -0.01, 0.00
1.01, 8.08, -5.90, -0.02, -0.02, -0.01
0.98, 8.05, -5.91, -0.03, -0.02, -0.01
0.92, 7.92, -5.94, -0.04, -0.02, -0.01
0.85, 8.04, -6.02, -0.04, -0.01, -0.01
1.01, 7.98, -6.02, -0.05, -0.00, -0.01
0.93, 8.08, -5.95, -0.05, 0.00, -0.02
0.96, 8.01, -5.91, -0.05, 0.00, -0.01
1.02, 8.04, -6.00, -0.05, 0.00, -0.01
0.96, 8.05, -5.93, -0.06, -0.01, -0.01
0.96, 8.06, -5.96, -0.05, -0.02, -0.01
0.78, 8.03, -5.98, -0.05, -0.02, -0.01
0.74, 8.02, -6.01, -0.05, -0.01, -0.01
0.63, 8.04, -5.91, -0.04, -0.01, -0.00
0.67, 8.04, -5.93, -0.03, -0.01, -0.00
0.57, 8.00, -5.92, -0.03, -0.01, -0.01
0.66, 8.00, -5.97, -0.02, -0.01, -0.01
0.61, 8.02, -5.83, -0.02, -0.01, -0.01
0.59, 7.92, -5.89, -0.02, -0.01, -0.01
0.50, 7.97, -5.93, -0.02, -0.01, -0.01
0.55, 7.92, -5.93, -0.03, -0.01, -0.01
0.43, 7.91, -6.02, -0.03, -0.01, -0.01
0.50, 8.00, -5.85, -0.03, -0.01, -0.01
0.66, 7.93, -5.93, -0.03, -0.01, -0.02
0.58, 8.03, -5.85, -0.04, -0.01, -0.01
0.65, 8.02, -5.97, -0.04, -0.00, -0.01
0.70, 8.12, -5.91, -0.05, -0.01, -0.01
0.81, 8.12, -5.94, -0.04, -0.01, -0.01
0.76, 8.10, -5.89, -0.04, -0.01, -0.01
0.83, 8.18, -5.93, -0.04, -0.01, -0.01
0.78, 8.10, -6.03, -0.04, -0.01, -0.01
0.96, 8.10, -5.88, -0.04, -0.01, -0.01
0.93, 8.07, -5.93, -0.04, -0.01, -0.01
1.00, 8.05, -6.03, -0.04, -0.00, -0.02
0.97, 8.02, -5.96, -0.04, -0.00, -0.01
1.00, 8.08, -5.84, -0.04, -0.01, -0.01
0.98, 8.01, -5.90, -0.05, -0.01, -0.01
0.98, 8.06, -5.98, -0.05, -0.01, -0.02
0.90, 7.92, -5.89, -0.06, -0.01, -0.02
0.74, 7.96, -5.92, -0.06, -0.00, -0.01
0.80, 8.04, -5.99, -0.06, -0.00, -0.01
0.69, 8.04, -5.86, -0.06, -0.00, 0.00
0.81, 8.09, -5.95, -0.05, 0.00, 0.01
0.76, 8.05, -5.95, -0.03, -0.01, 0.01
0.71, 8.01, -5.91, -0.03, -0.02, -0.00
0.63, 7.96, -5.91, -0.03, -0.02, -0.01
0.55, 7.87, -5.97, -0.04, -0.01, -0.00
0.51, 7.94, -5.90, -0.04, -0.01, -0.01
0.50, 8.01, -5.91, -0.04, -0.00, -0.01
0.52, 8.01, -5.98, -0.05, 0.01, -0.02
0.51, 8.08, -5.93, -0.05, 0.01, -0.02
0.55, 8.03, -5.84, -0.05, 0.01, -0.02
0.60, 8.02, -5.87, -0.05, -0.00, -0.01
0.63, 8.06, -5.91, -0.06, -0.01, -0.01
0.58, 8.08, -5.93, -0.05, -0.01, -0.01
0.63, 8.17, -5.70, -0.05, -0.01, -0.01
0.68, 8.23, -5.90, -0.04, -0.01, 0.00
0.74, 8.26, -5.89, -0.03, -0.01, -0.00
0.77, 8.25, -5.91, -0.02, -0.01, -0.01
0.83, 8.27, -5.84, -0.02, -0.01, -0.02
0.85, 8.19, -5.82, -0.01, -0.00, -0.02
0.84, 8.11, -5.86, -0.01, 0.00, -0.02
0.91, 8.12, -5.88, -0.01, -0.00, -0.02
0.89, 8.09, -5.84, -0.01, -0.00, -0.02
0.98, 8.06, -5.83, -0.02, -0.00, -0.02
1.02, 8.13, -5.95, -0.02, -0.01, -0.02
0.96, 7.98, -5.91, -0.03, -0.00, -0.01
0.96, 7.96, -5.91, -0.03, -0.01, -0.02
0.90, 8.02, -5.93, -0.03, -0.00, -0.00
0.80, 7.98, -5.95, -0.03, -0.00, -0.00
0.76, 7.97, -5.87, -0.03, -0.00, -0.00
0.69, 8.05, -5.93, -0.03, -0.01, 0.00
0.72, 8.02, -6.06, -0.02, -0.01, 0.00
0.59, 7.97, -5.93, -0.02, -0.01, 0.00
0.66, 7.92, -5.94, -0.02, -0.01, -0.00
0.55, 7.88, -5.94, -0.02, -0.01, -0.01
0.56, 7.90, -5.99, -0.02, -0.00, -0.00
