0.66, 8.11, -5.81, 0.00, -0.02, 0.01
0.58, 8.03, -5.77, -0.00, -0.02, 0.00
0.54, 8.00, -5.88, -0.00, -0.00, 0.00
0.54, 7.98, -5.80, -0.01, 0.01, -0.00
0.57, 8.00, -5.90, -0.02, 0.01, 0.00
0.54, 7.98, -5.79, -0.03, 0.02, -0.00
0.59, 8.02, -5.83, -0.04, 0.01, 0.00
0.73, 8.00, -5.73, -0.05, 0.00, 0.00
0.72, 8.14, -5.81, -0.06, -0.01, 0.00
0.69, 8.13, -5.75, -0.06, -0.02, -0.00
0.58, 8.15, -5.79, -0.06, -0.01, 0.00
0.44, 8.25, -5.78, -0.06, -0.00, 0.01
0.61, 8.23, -5.71, -0.05, -0.00, 0.01
0.60, 8.20, -5.74, -0.04, 0.00, -0.00
0.76, 8.28, -5.79, -0.03, -0.00, -0.01
0.86, 8.25, -5.75, -0.03, -0.00, -0.01
0.92, 8.30, -5.72, -0.03, -0.00, -0.01
0.94, 8.27, -5.80, -0.03, -0.01, -0.01
0.98, 8.19, -5.74, -0.03, -0.01, -0.01
0.95, 8.26, -5.75, -0.03, -0.01, -0.01
0.99, 8.24, -5.70, -0.03, -0.01, -0.01
0.98, 8.26, -5.86, -0.03, -0.00, -0.00
1.08, 8.16, -5.85, -0.03, -0.00, 0.00
1.01, 8.17, -5.74, -0.03, -0.00, 0.01
1.09, 8.18, -5.76, -0.03, -0.00, 0.02
1.11, 8.13, -5.83, -0.04, -0.01, 0.02
1.04, 8.11, -5.74, -0.03, -0.02, 0.01
1.03, 8.18, -5.74, -0.03, -0.03, 0.00
0.88, 8.13, -5.79, -0.03, -0.03, -0.00
0.86, 8.19, -5.79, -0.03, -0.02, -0.00
0.69, 8.09, -5.76, -0.02, -0.02, -0.01
0.74, 8.16, -5.77, -0.02, -0.00, -0.02
0.66, 8.10, -5.83, -0.01, -0.00, -0.02
0.74, 8.15, -5.86, -0.01, 0.00, -0.02
0.69, 8.00, -5.73, -0.02, -0.00, -0.02
0.71, 7.95, -5.72, -0.02, -0.01, -0.02
0.62, 7.95, -5.74, -0.03, -0.01, -0.01
0.67, 8.04, -5.81, -0.04, -0.01, -0.01
0.60, 8.14, -5.77, -0.04, -0.01, 0.00
0.53, 8.17, -5.75, -0.03, -0.01, 0.01
0.64, 8.23, -5.88, -0.02, -0.01, 0.01
0.70, 8.26, -5.83, -0.01, -0.02, -0.00
0.62, 8.15, -5.81, 0.00, -0.02, -0.01
0.61, 8.03, -5.75, 0.00, -0.01, -0.02
0.59, 8.10, -5.71, -0.01, -0.01, -0.02
0.68, 8.08, -5.74, -0.01, 0.00, -0.02
