-1.52, 6.33, -7.67, 0.94, 0.26, 0.20
-1.34, 6.32, -7.83, 0.98, 0.25, 0.20
-1.39, 6.24, -7.94, 1.03, 0.25, 0.19
-1.31, 6.01, -7.96, 1.09, 0.26, 0.16
-1.36, 5.76, -8.09, 1.15, 0.31, 0.14
-1.30, 5.34, -8.24, 1.20, 0.38, 0.13
-1.04, 4.87, -8.20, 1.22, 0.43, 0.12
-0.87, 4.53, -8.33, 1.21, 0.45, 0.10
-0.53, 4.34, -8.47, 1.20, 0.48, 0.09
-0.19, 4.11, -8.51, 1.20, 0.51, 0.08
0.05, 3.83, -8.52, 1.19, 0.46, 0.07
0.12, 3.42, -8.82, 1.17, 0.40, 0.06
0.20, 3.13, -8.87, 1.14, 0.38, 0.05
0.21, 2.90, -9.03, 1.09, 0.39, 0.04
0.51, 2.89, -9.04, 1.05, 0.37, 0.03
0.65, 2.94, -9.11, 1.02, 0.29, 0.02
0.45, 2.89, -9.09, 1.03, 0.19, -0.00
0.23, 3.00, -9.43, 1.05, 0.16, -0.01
-0.05, 2.81, -9.37, 1.09, 0.18, -0.01
-0.16, 2.84, -9.36, 1.15, 0.23, -0.02
-0.35, 2.66, -9.45, 1.21, 0.28, -0.03
-0.58, 2.35, -9.52, 1.25, 0.33, -0.05
-0.73, 1.90, -9.43, 1.27, 0.38, -0.08
-0.97, 1.55, -9.57, 1.29, 0.47, -0.11
-0.98, 1.24, -9.41, 1.28, 0.64, -0.14
-0.63, 0.82, -9.63, 1.27, 0.86, -0.15
0.09, 0.40, -9.47, 1.23, 1.02, -0.13
0.85, -0.30, -9.88, 1.18, 1.04, -0.04
1.61, -0.20, -9.25, 0.99, 0.94, -0.06
1.99, -0.15, -9.20, 0.98, 0.83, 0.03
2.37, 0.11, -9.31, 0.96, 0.62, 0.07
2.43, 0.09, -9.43, 0.95, 0.39, 0.09
2.33, -0.43, -9.62, 0.93, 0.26, 0.10
2.32, -0.99, -9.60, 0.90, 0.22, 0.13
2.40, -1.27, -9.50, 0.80, 0.10, 0.14
2.28, -1.53, -9.65, 0.65, -0.08, 0.13
1.70, -1.75, -9.64, 0.52, -0.23, 0.11
