8.62, 3.17, -6.50, -0.16, -0.04, -0.10
8.17, 3.08, -6.44, -0.21, -0.05, -0.10
8.16, 3.23, -6.38, -0.25, 0.15, -0.07
8.51, 3.47, -6.25, -0.27, 0.19, -0.08
8.60, 3.64, -6.22, -0.28, -0.06, -0.09
8.36, 3.81, -6.27, -0.28, -0.27, -0.08
8.21, 3.86, -6.18, -0.27, -0.25, -0.03
8.21, 3.93, -6.20, -0.27, -0.20, 0.02
8.19, 4.09, -6.34, -0.29, -0.33, 0.06
7.99, 4.26, -6.30, -0.29, -0.50, 0.11
7.75, 4.30, -6.29, -0.26, -0.50, 0.17
7.67, 4.33, -6.38, -0.23, -0.42, 0.23
7.81, 4.32, -6.48, -0.21, -0.41, 0.27
7.96, 4.30, -6.46, -0.19, -0.51, 0.28
7.93, 4.30, -6.43, -0.17, -0.67, 0.28
7.83, 4.30, -6.55, -0.14, -0.79, 0.29
7.72, 4.26, -6.59, -0.10, -0.86, 0.30
7.39, 4.14, -6.64, -0.08, -0.92, 0.29
7.17, 4.07, -6.76, -0.06, -0.99, 0.27
7.10, 3.98, -6.84, -0.03, -1.04, 0.24
6.85, 3.93, -6.98, -0.02, -1.09, 0.22
6.83, 3.90, -7.03, -0.01, -1.14, 0.19
6.80, 3.83, -7.16, 0.01, -1.20, 0.17
6.74, 3.78, -7.19, 0.02, -1.29, 0.14
6.52, 3.67, -7.29, 0.03, -1.38, 0.11
6.25, 3.63, -7.35, 0.04, -1.45, 0.09
6.10, 3.58, -7.46, 0.04, -1.50, 0.07
5.92, 3.62, -7.41, 0.04, -1.60, 0.04
5.55, 3.70, -7.54, 0.07, -1.73, 0.02
5.12, 3.76, -7.56, 0.12, -1.79, -0.01
4.68, 3.61, -7.61, 0.15, -1.78, -0.02
4.52, 3.48, -7.74, 0.19, -1.78, -0.05
4.10, 3.50, -7.77, 0.23, -1.85, -0.08
3.83, 3.37, -7.82, 0.25, -1.93, -0.11
3.35, 3.31, -8.02, 0.27, -1.99, -0.14
3.03, 3.24, -8.09, 0.29, -2.01, -0.15
2.68, 2.93, -8.17, 0.28, -2.01, -0.17
