0.83, 8.34, -5.65, -0.05, 0.00, 0.01
0.99, 8.35, -5.72, -0.04, -0.00, 0.01
1.11, 8.33, -5.67, -0.03, -0.01, -0.01
1.13, 8.28, -5.65, -0.02, -0.02, -0.02
1.06, 8.17, -5.74, -0.02, -0.02, -0.02
1.04, 8.16, -5.76, -0.03, -0.01, -0.01
1.11, 8.20, -5.71, -0.03, -0.00, -0.01
1.04, 8.24, -5.77, -0.03, 0.00, -0.01
1.13, 8.21, -5.68, -0.04, 0.01, -0.01
1.22, 8.15, -5.70, -0.05, 0.00, -0.01
1.21, 8.26, -5.83, -0.05, -0.00, -0.01
1.26, 8.18, -5.68, -0.05, -0.01, -0.00
1.16, 8.23, -5.71, -0.05, -0.02, -0.01
1.08, 8.19, -5.70, -0.04, -0.02, -0.01
1.03, 8.10, -5.73, -0.04, -0.01, -0.01
0.98, 8.15, -5.69, -0.04, -0.00, -0.00
1.07, 8.19, -5.70, -0.04, 0.00, -0.01
0.98, 8.19, -5.67, -0.03, -0.00, -0.02
0.99, 8.12, -5.76, -0.03, -0.01, -0.02
0.86, 8.12, -5.69, -0.03, -0.01, -0.02
0.76, 8.13, -5.75, -0.03, -0.01, -0.02
0.72, 8.15, -5.68, -0.03, -0.01, -0.02
0.74, 8.14, -5.70, -0.03, -0.00, -0.02
0.70, 8.05, -5.70, -0.03, -0.00, -0.01
0.66, 8.13, -5.75, -0.03, -0.00, -0.01
0.74, 8.19, -5.66, -0.03, -0.00, -0.01
0.79, 8.12, -5.73, -0.03, -0.01, -0.00
0.88, 8.21, -5.69, -0.04, -0.01, 0.00
0.87, 8.20, -5.68, -0.03, -0.02, 0.00
0.92, 8.13, -5.67, -0.03, -0.02, -0.00
0.78, 8.23, -5.75, -0.03, -0.02, -0.00
0.85, 8.19, -5.68, -0.03, -0.01, -0.00
0.86, 8.25, -5.66, -0.03, -0.01, -0.01
0.97, 8.21, -5.75, -0.03, -0.00, -0.01
0.98, 8.26, -5.73, -0.03, 0.00, -0.02
0.98, 8.25, -5.72, -0.03, -0.00, -0.02
1.09, 8.24, -5.70, -0.03, -0.01, -0.02
1.07, 8.25, -5.77, -0.03, -0.02, -0.01
1.22, 8.29, -5.71, -0.03, -0.02, -0.01
1.10, 8.23, -5.64, -0.03, -0.02, -0.01
1.09, 8.18, -5.70, -0.03, -0.02, -0.00
1.08, 8.17, -5.75, -0.04, -0.01, -0.01
1.03, 8.26, -5.73, -0.04, -0.01, -0.00
1.09, 8.12, -5.72, -0.05, 0.00, 0.00
1.17, 8.23, -5.74, -0.05, 0.00, 0.02
1.21, 8.29, -5.66, -0.04, 0.00, 0.02
1.24, 8.18, -5.71, -0.03, -0.01, 0.01
1.24, 8.16, -5.69, -0.02, -0.02, 0.01
1.02, 8.03, -5.71, -0.02, -0.03, -0.00
0.99, 7.98, -5.79, -0.02, -0.03, 0.00
0.76, 7.98, -5.71, -0.03, -0.01, -0.01
0.77, 8.01, -5.69, -0.04, -0.01, -0.01
0.73, 8.06, -5.74, -0.05, 0.00, -0.01
0.84, 8.03, -5.81, -0.06, -0.00, -0.01
0.82, 8.13, -5.71, -0.06, -0.00, -0.01
0.89, 8.12, -5.68, -0.06, -0.01, -0.01
0.85, 8.21, -5.69, -0.05, -0.02, -0.02
0.76, 8.13, -5.64, -0.05, -0.02, -0.02
0.78, 8.18, -5.72, -0.05, -0.02, -0.01
0.77, 8.32, -5.58, -0.04, -0.01, -0.01
0.90, 8.37, -5.65, -0.02, -0.02, -0.02
0.71, 8.44, -5.64, -0.01, -0.02, -0.03
0.90, 8.37, -5.60, 0.00, -0.01, -0.03
0.85, 8.30, -5.74, 0.01, -0.01, -0.01
1.00, 8.25, -5.72, 0.01, 0.00, -0.00
1.02, 8.30, -5.73, 0.01, 0.00, -0.00
1.09, 8.20, -5.74, 0.00, -0.00, -0.00
1.13, 8.14, -5.78, 0.00, -0.01, -0.01
1.25, 8.09, -5.74, -0.01, -0.02, -0.01
1.11, 8.13, -5.78, -0.01, -0.02, -0.02
1.12, 8.15, -5.77, -0.01, -0.02, -0.02
1.20, 8.13, -5.77, -0.02, -0.02, -0.03
1.13, 8.19, -5.80, -0.02, -0.02, -0.03
1.06, 8.13, -5.86, -0.02, -0.01, -0.03
1.02, 8.10, -5.83, -0.02, -0.01, -0.04
1.04, 8.08, -5.83, -0.02, -0.01, -0.03
0.99, 8.07, -5.92, -0.03, -0.01, -0.03
1.05, 8.04, -5.81, -0.03, -0.00, -0.02
0.96, 8.01, -5.91, -0.04, -0.01, -0.01
0.96, 7.99, -5.90, -0.05, -0.01, -0.00
0.89, 7.99, -5.77, -0.05, -0.01, -0.00
0.85, 8.03, -5.78, -0.06, -0.01, 0.00
0.80, 7.98, -5.84, -0.07, -0.01, -0.00
0.71, 8.05, -5.75, -0.07, -0.00, -0.01
0.70, 8.05, -5.74, -0.08, 0.00, -0.00
0.67, 8.14, -5.77, -0.08, 0.01, 0.00
0.71, 8.14, -5.70, -0.07, 0.02, 0.01
0.77, 8.20, -5.67, -0.06, 0.02, 0.01
0.82, 8.21, -5.85, -0.05, 0.01, 0.00
0.86, 8.22, -5.73, -0.04, -0.01, -0.01
0.77, 8.12, -5.71, -0.04, -0.01, -0.02
0.78, 8.11, -5.71, -0.04, -0.01, -0.02
0.79, 8.12, -5.69, -0.05, -0.00, -0.02
0.89, 8.23, -5.71, -0.06, 0.00, -0.03
0.89, 8.26, -5.74, -0.06, 0.02, -0.03
1.02, 8.29, -5.72, -0.06, 0.02, -0.03
1.03, 8.28, -5.64, -0.05, 0.01, -0.03
1.07, 8.34, -5.66, -0.05, 0.01, -0.03
1.19, 8.40, -5.67, -0.04, 0.00, -0.03
1.12, 8.28, -5.64, -0.04, -0.00, -0.03
1.11, 8.31, -5.71, -0.04, -0.00, -0.02
1.22, 8.29, -5.69, -0.03, -0.00, -0.01
1.15, 8.24, -5.70, -0.03, -0.00, -0.01
1.18, 8.19, -5.66, -0.02, -0.01, -0.02
1.20, 8.26, -5.71, -0.02, -0.01, -0.02
1.10, 8.24, -5.73, -0.02, -0.01, -0.01
1.06, 8.15, -5.83, -0.02, -0.00, -0.02
0.98, 8.14, -5.75, -0.02, -0.00, -0.02
1.03, 8.04, -5.77, -0.02, 0.00, -0.01
0.96, 8.09, -5.66, -0.02, -0.00, -0.02
1.00, 8.06, -5.75, -0.03, -0.00, -0.02
0.81, 8.03, -5.78, -0.03, 0.00, -0.01
0.88, 8.11, -5.73, -0.04, -0.00, -0.00
0.80, 8.11, -5.77, -0.04, -0.00, -0.00
0.79, 8.09, -5.76, -0.04, -0.01, -0.01
0.80, 8.04, -5.70, -0.04, -0.01, -0.01
0.79, 8.09, -5.82, -0.04, -0.01, -0.01
0.69, 8.16, -5.77, -0.04, -0.01, -0.01
0.67, 8.12, -5.72, -0.03, -0.00, -0.01
0.64, 8.17, -5.82, -0.03, -0.00, -0.02
0.67, 8.13, -5.76, -0.03, -0.00, -0.01
0.76, 8.12, -5.72, -0.04, 0.01, -0.01
0.77, 8.13, -5.72, -0.04, 0.00, -0.02
0.80, 8.14, -5.82, -0.04, 0.00, -0.02
0.83, 8.12, -5.76, -0.05, 0.00, -0.02
0.92, 8.18, -5.71, -0.06, -0.00, -0.01
0.91, 8.21, -5.80, -0.07, 0.00, -0.00
1.00, 8.27, -5.71, -0.06, 0.00, 0.01
1.19, 8.38, -5.62, -0.06, -0.01, 0.01
