0.99, 8.40, -5.62, -0.02, 0.01, -0.03
1.07, 8.40, -5.56, 0.00, 0.02, -0.04
1.16, 8.46, -5.61, 0.03, 0.01, -0.04
1.14, 8.29, -5.62, 0.04, -0.01, -0.04
1.10, 8.13, -5.63, 0.03, -0.02, -0.03
0.89, 7.91, -5.69, 0.01, -0.02, -0.02
0.88, 7.80, -5.63, -0.04, -0.02, -0.02
0.82, 8.01, -5.74, -0.07, -0.04, -0.03
0.74, 8.38, -5.75, -0.05, -0.04, -0.03
0.59, 8.72, -5.78, 0.03, -0.04, -0.02
0.51, 8.20, -5.70, 0.06, -0.03, -0.02
0.39, 7.87, -5.68, 0.03, -0.02, -0.01
0.53, 7.87, -5.64, -0.00, -0.01, 0.00
0.44, 8.07, -5.54, -0.03, -0.01, 0.01
0.57, 8.16, -5.62, -0.03, -0.01, 0.01
0.53, 8.25, -5.59, -0.03, -0.00, 0.01
0.56, 8.28, -5.68, -0.03, -0.01, -0.00
0.54, 8.29, -5.62, -0.03, 0.00, -0.01
0.46, 8.13, -5.49, -0.03, 0.01, -0.03
0.72, 8.20, -5.56, -0.04, 0.01, -0.04
0.64, 8.65, -5.74, -0.01, 0.01, -0.03
0.79, 8.27, -5.59, 0.00, 0.02, -0.03
0.98, 8.22, -5.64, -0.01, 0.01, -0.03
0.96, 8.30, -5.71, -0.01, -0.01, -0.04
0.91, 8.30, -5.79, -0.01, -0.00, -0.04
0.97, 8.10, -5.72, -0.01, -0.01, -0.04
0.94, 8.05, -5.76, -0.04, -0.01, -0.03
0.93, 8.16, -5.73, -0.06, -0.01, -0.03
0.94, 8.36, -5.83, -0.04, 0.00, -0.02
1.01, 8.36, -5.64, -0.03, 0.00, -0.02
1.13, 8.34, -5.63, -0.02, -0.01, -0.01
1.03, 8.34, -5.68, -0.01, -0.02, -0.01
0.94, 8.22, -5.75, -0.01, -0.03, -0.01
0.89, 7.92, -5.59, -0.02, -0.02, -0.02
0.81, 8.05, -5.68, -0.04, -0.02, -0.02
0.69, 8.15, -5.67, -0.04, -0.01, -0.02
0.64, 8.23, -5.79, -0.03, 0.01, -0.02
0.68, 8.20, -5.82, -0.02, 0.01, -0.03
0.67, 8.20, -5.78, -0.02, 0.01, -0.04
0.64, 8.11, -5.80, -0.02, 0.00, -0.03
0.61, 8.04, -5.87, -0.03, -0.00, -0.03
0.56, 7.96, -5.89, -0.04, -0.01, -0.02
0.53, 8.01, -5.79, -0.04, -0.01, -0.01
0.60, 8.05, -5.82, -0.02, -0.01, 0.01
0.58, 8.03, -5.86, -0.02, -0.02, 0.03
0.66, 8.07, -5.71, -0.03, -0.01, 0.02
0.72, 8.15, -5.61, -0.04, -0.03, 0.01
0.63, 8.16, -5.64, -0.05, -0.04, -0.01
0.51, 8.11, -5.50, -0.06, -0.04, -0.03
0.47, 8.37, -5.66, -0.08, -0.04, -0.04
0.42, 8.59, -5.60, -0.06, -0.02, -0.04
0.54, 8.52, -5.41, -0.04, -0.00, -0.03
0.66, 8.36, -5.53, -0.06, 0.00, -0.02
0.78, 8.40, -5.56, -0.07, 0.00, -0.00
0.84, 8.49, -5.45, -0.06, 0.00, 0.02
1.00, 8.53, -5.44, -0.03, -0.01, 0.03
1.06, 8.71, -5.60, 0.00, -0.02, 0.02
1.00, 8.73, -5.68, 0.05, -0.02, -0.00
0.86, 8.48, -5.72, 0.08, -0.02, -0.03
0.88, 8.13, -5.75, 0.07, -0.01, -0.06
0.81, 8.00, -5.80, 0.06, -0.00, -0.08
0.72, 7.97, -5.90, 0.04, 0.01, -0.08
0.70, 8.00, -5.99, 0.03, 0.02, -0.07
0.72, 8.14, -5.97, 0.03, 0.02, -0.06
0.68, 7.78, -5.87, 0.01, 0.02, -0.03
0.67, 7.64, -5.79, -0.05, 0.03, 0.01
0.87, 7.87, -5.76, -0.10, 0.02, 0.04
0.84, 8.17, -5.74, -0.11, -0.00, 0.06
0.82, 8.34, -5.72, -0.08, -0.01, 0.07
0.79, 8.19, -5.77, -0.06, -0.03, 0.06
0.65, 8.08, -5.66, -0.06, -0.04, 0.04
0.61, 8.08, -5.69, -0.05, -0.03, 0.02
0.46, 8.04, -5.62, -0.06, -0.02, 0.01
0.49, 8.00, -5.66, -0.07, -0.01, 0.00
0.44, 8.17, -5.79, -0.07, -0.00, 0.00
0.51, 8.32, -5.66, -0.05, 0.01, -0.00
0.54, 8.34, -5.67, -0.03, 0.01, 0.00
0.57, 8.27, -5.69, -0.03, -0.00, 0.00
0.62, 8.28, -5.69, -0.03, -0.00, -0.00
0.63, 8.27, -5.68, -0.02, -0.01, -0.00
0.71, 8.17, -5.55, -0.02, -0.00, -0.00
0.86, 8.35, -5.66, -0.02, -0.00, -0.01
0.85, 8.35, -5.66, -0.01, -0.00, -0.01
0.89, 8.32, -5.71, 0.00, 0.00, -0.02
0.89, 8.26, -5.70, 0.01, -0.00, -0.04
1.01, 8.18, -5.77, 0.01, -0.00, -0.04
0.91, 8.12, -5.88, -0.00, -0.01, -0.04
0.92, 8.19, -5.88, -0.01, -0.00, -0.04
0.96, 8.22, -5.74, -0.02, -0.01, -0.04
1.00, 8.06, -5.74, -0.03, -0.01, -0.04
0.96, 8.13, -5.83, -0.04, -0.01, -0.03
0.96, 8.17, -5.78, -0.04, -0.01, -0.03
0.96, 8.05, -5.77, -0.04, -0.01, -0.03
0.87, 8.11, -5.74, -0.05, -0.01, -0.02
0.86, 8.05, -5.76, -0.05, -0.01, -0.01
0.70, 8.12, -5.86, -0.05, -0.01, -0.01
0.65, 8.17, -5.77, -0.05, -0.01, -0.00
0.64, 8.08, -5.74, -0.04, -0.01, -0.00
0.54, 8.03, -5.85, -0.05, -0.01, 0.00
0.55, 8.14, -5.84, -0.04, -0.00, 0.00
0.55, 8.11, -5.77, -0.05, 0.00, -0.01
0.47, 8.03, -5.73, -0.04, 0.00, -0.01
0.43, 7.98, -5.75, -0.06, 0.01, -0.02
0.43, 8.05, -5.69, -0.07, 0.01, -0.01
0.46, 8.07, -5.77, -0.07, 0.01, -0.00
0.58, 8.19, -5.65, -0.07, 0.02, 0.00
0.59, 8.20, -5.69, -0.06, 0.01, 0.00
0.65, 8.26, -5.70, -0.06, -0.01, -0.01
0.69, 8.28, -5.68, -0.05, -0.02, -0.01
0.66, 8.23, -5.62, -0.04, -0.02, -0.01
0.57, 8.29, -5.67, -0.04, -0.01, -0.01
0.68, 8.21, -5.71, -0.04, -0.00, -0.01
0.75, 8.18, -5.68, -0.05, 0.00, -0.02
0.81, 8.28, -5.67, -0.05, 0.00, -0.01
0.92, 8.28, -5.70, -0.05, -0.00, -0.02
0.97, 8.32, -5.58, -0.05, -0.01, -0.02
0.99, 8.30, -5.55, -0.05, -0.02, -0.02
1.00, 8.40, -5.56, -0.04, -0.02, -0.01
0.98, 8.37, -5.62, -0.03, -0.02, 0.00
0.97, 8.21, -5.63, -0.04, -0.02, 0.00
0.96, 8.20, -5.66, -0.04, -0.02, 0.00
0.97, 8.32, -5.71, -0.04, -0.02, -0.00
1.01, 8.33, -5.73, -0.03, -0.01, -0.01
0.91, 8.25, -5.68, -0.02, -0.02, -0.01
0.95, 8.33, -5.76, -0.01, -0.02, -0.01
0.87, 8.24, -5.70, 0.01, -0.02, -0.01
0.83, 8.15, -5.76, 0.01, -0.02, -0.01
0.69, 8.09, -5.75, -0.00, -0.02, -0.01
0.67, 8.02, -5.72, -0.01, -0.01, -0.02
0.42, 8.03, -5.77, -0.02, -0.01, -0.02
0.49, 8.09, -5.72, -0.02, -0.01, -0.02
0.50, 8.15, -5.68, -0.02, -0.00, -0.01
0.47, 8.02, -5.77, -0.02, -0.00, -0.01
0.48, 7.94, -5.75, -0.03, -0.00, -0.01
0.51, 7.98, -5.77, -0.05, -0.01, -0.01
0.48, 8.05, -5.84, -0.05, -0.01, -0.01
0.43, 8.09, -5.76, -0.06, -0.01, -0.01
0.43, 8.11, -5.79, -0.05, -0.00, -0.01
0.46, 8.15, -5.67, -0.05, 0.00, -0.01
0.54, 8.09, -5.66, -0.06, 0.01, -0.00
0.58, 8.07, -5.74, -0.06, 0.00, 0.00
0.70, 8.19, -5.82, -0.07, 0.01, 0.00
0.76, 8.24, -5.71, -0.08, 0.01, -0.00
0.79, 8.23, -5.72, -0.08, 0.00, -0.00
0.83, 8.17, -5.70, -0.08, 0.00, -0.01
0.83, 8.20, -5.70, -0.09, 0.00, -0.01
0.86, 8.19, -5.71, -0.09, 0.00, -0.01
0.96, 8.22, -5.70, -0.09, 0.01, -0.02
0.93, 8.27, -5.75, -0.09, 0.01, -0.02
1.01, 8.37, -5.62, -0.08, 0.01, -0.02
1.09, 8.36, -5.50, -0.08, 0.01, -0.02
1.02, 8.30, -5.66, -0.09, -0.00, -0.02
0.98, 8.34, -5.58, -0.09, -0.01, -0.01
1.02, 8.43, -5.53, -0.08, -0.01, -0.00
0.97, 8.60, -5.51, -0.06, -0.01, 0.02
0.91, 8.49, -5.50, -0.03, -0.00, 0.04
0.98, 8.42, -5.49, -0.01, -0.01, 0.04
0.96, 8.31, -5.49, -0.00, -0.02, 0.04
0.84, 8.30, -5.57, -0.00, -0.02, 0.03
0.70, 8.23, -5.62, 0.00, -0.02, 0.03
0.73, 8.21, -5.65, -0.00, -0.03, 0.02
0.61, 8.17, -5.58, -0.01, -0.01, 0.01
0.62, 8.14, -5.71, -0.01, -0.01, -0.00
0.51, 8.16, -5.72, -0.02, -0.01, -0.02
0.49, 8.07, -5.75, -0.02, -0.00, -0.01
0.51, 8.10, -5.75, -0.02, 0.00, -0.02
0.54, 8.16, -5.72, -0.02, 0.00, -0.02
0.64, 8.16, -5.79, -0.01, 0.00, -0.03
0.62, 8.25, -5.70, -0.01, -0.01, -0.03
0.66, 8.14, -5.65, -0.01, -0.01, -0.03
0.60, 8.21, -5.63, -0.01, -0.01, -0.03
0.75, 8.26, -5.74, -0.01, -0.01, -0.03
0.73, 8.20, -5.66, -0.02, -0.01, -0.03
0.78, 8.14, -5.63, -0.03, -0.01, -0.03
0.71, 8.20, -5.71, -0.04, -0.01, -0.02
0.87, 8.14, -5.71, -0.06, -0.00, -0.01
0.89, 8.23, -5.74, -0.06, 0.00, -0.01
0.90, 8.35, -5.72, -0.06, 0.00, 0.00
1.07, 8.38, -5.62, -0.05, -0.01, 0.00
1.07, 8.28, -5.65, -0.05, -0.01, 0.00
1.02, 8.38, -5.60, -0.05, -0.02, 0.00
0.97, 8.34, -5.61, -0.04, -0.01, -0.00
0.97, 8.24, -5.81, -0.04, -0.01, -0.00
1.00, 8.29, -5.72, -0.04, -0.00, -0.00
