1.10, -0.99, -9.34, -1.32, -0.22, 0.04
0.86, -0.84, -9.54, -1.33, -0.24, 0.08
0.81, -0.73, -9.38, -1.40, -0.25, 0.09
0.99, -0.55, -9.39, -1.43, -0.24, 0.12
0.79, -0.41, -9.46, -1.52, -0.27, 0.13
1.16, -0.45, -9.36, -1.53, -0.34, 0.18
1.18, -0.66, -9.20, -1.68, -0.35, 0.19
1.25, -0.64, -8.95, -1.80, -0.43, 0.22
0.88, -0.17, -8.77, -1.97, -0.63, 0.21
0.28, 0.42, -8.66, -2.01, -0.78, 0.23
-0.30, 1.05, -8.42, -2.07, -0.66, 0.25
-0.71, 1.74, -8.36, -2.09, -0.44, 0.27
-1.03, 2.54, -8.53, -2.17, -0.30, 0.26
-0.99, 3.67, -8.60, -2.17, -0.21, 0.25
-0.78, 4.78, -8.63, -2.09, -0.09, 0.25
-0.55, 5.81, -8.47, -1.95, -0.04, 0.23
-0.31, 6.31, -8.37, -1.78, -0.01, 0.24
-0.02, 6.43, -8.20, -1.60, 0.00, 0.24
0.05, 6.33, -8.06, -1.48, -0.00, 0.25
0.14, 6.20, -7.99, -1.39, -0.01, 0.24
0.29, 6.05, -7.88, -1.32, -0.02, 0.23
0.46, 5.98, -7.78, -1.26, -0.03, 0.21
0.42, 5.71, -7.53, -1.24, -0.05, 0.20
0.40, 5.46, -7.53, -1.27, -0.09, 0.18
0.17, 5.80, -7.57, -1.33, -0.12, 0.14
0.14, 6.29, -7.54, -1.34, -0.06, 0.12
0.28, 6.52, -7.46, -1.32, 0.02, 0.08
0.38, 6.75, -7.13, -1.28, 0.01, 0.05
0.47, 6.59, -7.06, -1.27, -0.05, 0.01
0.47, 6.58, -6.94, -1.30, -0.07, -0.02
0.63, 6.61, -6.86, -1.33, -0.02, -0.04
0.69, 6.72, -6.64, -1.36, -0.05, -0.07
0.73, 7.01, -6.39, -1.37, -0.21, -0.10
0.46, 7.45, -6.27, -1.37, -0.35, -0.13
0.04, 8.01, -6.40, -1.33, -0.36, -0.15
-0.36, 8.40, -6.43, -1.29, -0.31, -0.17
-0.53, 9.07, -6.29, -1.20, -0.25, -0.18
-0.59, 9.52, -6.18, -1.07, -0.19, -0.18
-0.63, 9.87, -6.18, -0.91, -0.14, -0.16
-0.75, 9.84, -5.93, -0.78, -0.15, -0.14
-0.96, 9.94, -5.84, -0.69, -0.15, -0.12
-0.89, 10.01, -5.85, -0.57, -0.05, -0.09
-0.80, 10.04, -5.64, -0.45, 0.07, -0.06
-0.60, 9.76, -5.71, -0.37, 0.12, -0.05
-0.44, 9.81, -5.30, -0.27, 0.07, -0.03
-0.36, 9.70, -5.42, -0.21, -0.00, -0.03
-0.31, 9.58, -5.39, -0.15, 0.01, -0.02
-0.31, 9.48, -5.34, -0.08, 0.07, -0.01
-0.05, 9.41, -5.27, -0.05, 0.09, -0.01
-0.01, 9.36, -5.25, -0.01, 0.03, -0.02
-0.11, 9.40, -5.41, 0.02, -0.03, -0.04
-0.08, 9.47, -5.34, 0.07, 0.00, -0.04
0.03, 9.56, -5.31, 0.15, 0.06, -0.04
0.15, 9.46, -5.44, 0.23, 0.05, -0.04
0.11, 9.32, -5.49, 0.28, -0.05, -0.04
0.02, 9.22, -5.60, 0.31, -0.09, -0.04
-0.03, 9.22, -5.67, 0.36, -0.03, -0.03
-0.05, 9.33, -5.81, 0.43, 0.01, -0.03
-0.09, 9.23, -5.98, 0.49, -0.02, -0.03
-0.19, 8.98, -5.94, 0.55, -0.04, -0.04
-0.34, 8.83, -6.02, 0.62, -0.01, -0.04
-0.39, 8.71, -6.11, 0.67, 0.02, -0.04
-0.41, 8.53, -6.19, 0.74, 0.02, -0.05
-0.40, 8.26, -6.26, 0.80, 0.02, -0.05
-0.42, 7.95, -6.35, 0.84, 0.05, -0.05
-0.41, 7.68, -6.51, 0.85, 0.06, -0.07
-0.44, 7.45, -6.55, 0.86, 0.04, -0.07
-0.45, 7.34, -6.60, 0.87, 0.02, -0.08
-0.46, 7.37, -6.73, 0.90, 0.03, -0.08
-0.44, 7.40, -6.87, 0.93, 0.04, -0.09
-0.57, 7.34, -6.97, 0.96, 0.03, -0.10
-0.58, 7.31, -7.08, 1.00, 0.01, -0.11
-0.62, 7.32, -7.16, 1.05, 0.06, -0.11
-0.60, 7.21, -7.25, 1.10, 0.10, -0.11
-0.76, 7.26, -7.24, 1.13, 0.04, -0.11
-1.07, 7.21, -7.41, 1.18, -0.01, -0.10
-1.32, 7.14, -7.54, 1.25, 0.12, -0.04
