-5.33, 2.52, -8.56, -0.04, 0.09, -0.09
-5.31, 2.42, -8.54, -0.05, 0.13, -0.06
-5.46, 2.39, -8.66, -0.07, 0.21, -0.03
-5.54, 2.42, -8.62, -0.10, 0.31, 0.00
-5.37, 2.48, -8.69, -0.12, 0.40, 0.04
-5.29, 2.60, -8.69, -0.12, 0.47, 0.08
-5.62, 2.76, -8.67, -0.13, 0.55, 0.11
-6.20, 3.01, -8.75, -0.09, 0.72, 0.15
-6.18, 3.03, -8.77, -0.06, 0.94, 0.22
-5.93, 2.95, -8.73, -0.03, 1.14, 0.30
-5.13, 2.72, -8.63, -0.01, 1.30, 0.36
-4.11, 2.55, -8.61, -0.03, 1.33, 0.38
-3.56, 2.38, -8.66, -0.08, 1.31, 0.39
-3.24, 2.40, -8.61, -0.13, 1.31, 0.38
-3.12, 2.41, -8.78, -0.18, 1.31, 0.36
-2.93, 2.54, -8.80, -0.23, 1.33, 0.35
-2.70, 2.62, -8.79, -0.26, 1.38, 0.34
-2.34, 2.77, -8.88, -0.29, 1.41, 0.33
-2.15, 2.87, -8.74, -0.31, 1.44, 0.32
-1.80, 3.03, -8.78, -0.32, 1.49, 0.31
-1.58, 3.15, -8.79, -0.33, 1.54, 0.29
-1.10, 3.23, -8.79, -0.32, 1.60, 0.27
-0.75, 3.38, -8.76, -0.31, 1.62, 0.26
-0.51, 3.36, -8.74, -0.31, 1.62, 0.25
-0.20, 3.46, -8.65, -0.30, 1.62, 0.24
0.07, 3.38, -8.65, -0.29, 1.62, 0.24
0.53, 3.48, -8.75, -0.29, 1.68, 0.25
0.93, 3.49, -8.71, -0.30, 1.63, 0.27
1.39, 3.51, -8.56, -0.34, 1.71, 0.29
1.81, 3.44, -8.63, -0.35, 1.66, 0.30
2.18, 3.54, -8.52, -0.37, 1.61, 0.29
2.38, 3.65, -8.53, -0.36, 1.52, 0.29
2.60, 3.72, -8.43, -0.37, 1.51, 0.29
2.76, 3.80, -8.35, -0.37, 1.49, 0.30
2.86, 3.90, -8.35, -0.35, 1.46, 0.30
2.96, 3.97, -8.19, -0.34, 1.46, 0.31
3.16, 4.07, -8.21, -0.32, 1.49, 0.33
3.48, 4.12, -8.07, -0.30, 1.54, 0.36
3.84, 4.19, -8.03, -0.28, 1.60, 0.39
4.29, 4.09, -7.81, -0.26, 1.62, 0.40
4.80, 4.06, -7.73, -0.26, 1.57, 0.41
5.33, 3.91, -7.53, -0.26, 1.52, 0.41
5.69, 3.98, -7.54, -0.27, 1.43, 0.40
6.04, 4.14, -7.48, -0.29, 1.32, 0.38
6.40, 3.98, -7.42, -0.31, 1.25, 0.37
6.80, 4.03, -7.32, -0.35, 1.19, 0.35
7.10, 4.10, -7.07, -0.36, 1.06, 0.31
7.24, 4.26, -7.02, -0.36, 0.88, 0.27
7.40, 4.36, -6.91, -0.34, 0.77, 0.24
7.58, 4.61, -6.88, -0.31, 0.72, 0.20
7.87, 4.61, -6.90, -0.26, 0.62, 0.16
7.88, 4.56, -6.75, -0.22, 0.42, 0.11
7.61, 4.45, -6.84, -0.19, 0.22, 0.08
7.50, 4.28, -6.88, -0.17, 0.17, 0.05
7.36, 4.29, -6.85, -0.17, 0.23, 0.04
7.61, 4.25, -6.73, -0.17, 0.22, 0.03
7.75, 4.45, -6.66, -0.16, 0.08, 0.01
7.45, 4.44, -6.69, -0.15, -0.07, -0.02
7.35, 4.46, -6.77, -0.12, -0.14, -0.02
7.04, 4.34, -6.71, -0.11, -0.15, -0.02
6.97, 4.24, -6.71, -0.11, -0.17, -0.01
6.82, 4.26, -6.78, -0.11, -0.22, -0.01
6.72, 4.32, -6.73, -0.12, -0.25, -0.00
6.60, 4.33, -6.72, -0.11, -0.26, 0.01
6.58, 4.47, -6.75, -0.11, -0.28, 0.01
6.39, 4.47, -6.87, -0.09, -0.32, 0.01
6.28, 4.47, -6.92, -0.08, -0.36, 0.01
