-0.20, 6.79, -8.25, -1.17, -0.14, -0.07
-0.11, 7.18, -8.09, -1.04, 0.10, 0.02
0.23, 7.03, -7.86, -0.92, 0.15, 0.03
0.56, 6.81, -7.73, -0.84, 0.02, -0.01
0.69, 6.43, -7.67, -0.81, -0.13, -0.09
0.47, 6.20, -7.71, -0.79, -0.16, -0.14
0.36, 6.06, -7.62, -0.78, -0.10, -0.16
0.46, 5.81, -7.51, -0.80, -0.02, -0.17
0.69, 5.61, -7.46, -0.86, -0.07, -0.20
0.55, 6.34, -7.48, -0.92, -0.23, -0.24
0.40, 7.33, -7.52, -0.88, -0.26, -0.27
0.32, 7.62, -7.23, -0.80, -0.11, -0.25
0.43, 7.65, -7.18, -0.72, -0.02, -0.25
0.27, 7.88, -7.08, -0.68, -0.15, -0.29
0.06, 8.24, -7.39, -0.64, -0.24, -0.32
-0.17, 8.91, -7.60, -0.53, -0.12, -0.31
-0.22, 8.99, -7.42, -0.39, 0.10, -0.28
-0.04, 8.74, -7.20, -0.27, 0.18, -0.23
0.16, 8.15, -7.09, -0.21, 0.14, -0.18
0.36, 7.34, -6.99, -0.22, 0.11, -0.12
0.40, 7.26, -6.96, -0.24, 0.10, -0.06
0.35, 7.24, -6.91, -0.25, 0.10, -0.02
0.61, 7.37, -6.92, -0.24, 0.13, 0.02
0.70, 7.92, -6.82, -0.22, 0.10, 0.04
0.87, 8.41, -6.86, -0.15, -0.02, 0.05
0.63, 9.05, -6.80, -0.03, -0.14, 0.08
0.46, 9.11, -6.84, 0.11, -0.13, 0.10
0.20, 8.74, -6.78, 0.23, -0.09, 0.11
0.13, 8.37, -6.89, 0.29, -0.12, 0.10
-0.14, 8.55, -7.02, 0.33, -0.22, 0.09
-0.37, 8.82, -7.00, 0.42, -0.22, 0.12
-0.41, 8.77, -7.01, 0.55, -0.07, 0.19
-0.28, 8.30, -7.06, 0.64, 0.05, 0.25
-0.25, 7.98, -6.99, 0.69, -0.05, 0.26
-0.31, 7.90, -7.22, 0.73, -0.16, 0.25
-0.37, 7.75, -7.28, 0.80, -0.06, 0.26
-0.23, 7.53, -7.38, 0.87, 0.10, 0.28
-0.19, 7.38, -7.27, 0.91, 0.05, 0.27
-0.08, 7.29, -7.43, 0.95, -0.03, 0.27
0.16, 7.27, -7.58, 1.02, 0.05, 0.30
0.32, 7.23, -7.67, 1.11, 0.16, 0.35
0.35, 7.16, -7.63, 1.18, 0.08, 0.36
0.42, 6.71, -7.73, 1.25, -0.01, 0.36
0.45, 5.80, -7.88, 1.27, 0.05, 0.35
0.41, 5.09, -8.05, 1.24, 0.15, 0.32
0.52, 4.85, -8.08, 1.19, 0.11, 0.28
0.59, 4.71, -8.20, 1.13, 0.03, 0.24
0.63, 4.74, -8.47, 1.12, 0.09, 0.22
0.76, 4.40, -8.57, 1.12, 0.20, 0.20
0.93, 4.03, -8.53, 1.09, 0.18, 0.18
1.01, 3.55, -8.70, 1.04, 0.11, 0.16
1.05, 3.22, -8.80, 0.98, 0.08, 0.13
0.96, 3.12, -9.02, 0.94, 0.12, 0.12
1.02, 3.30, -9.02, 0.91, 0.15, 0.10
1.09, 3.25, -9.11, 0.91, 0.14, 0.07
1.13, 3.03, -9.09, 0.89, 0.12, 0.06
1.16, 2.70, -9.19, 0.87, 0.09, 0.04
1.07, 2.65, -9.11, 0.83, 0.05, 0.03
0.77, 2.68, -9.32, 0.83, 0.02, 0.03
0.75, 2.61, -9.42, 0.82, 0.05, 0.02
0.74, 2.34, -9.42, 0.82, 0.14, 0.03
1.07, 2.03, -9.36, 0.81, 0.23, 0.03
1.21, 1.74, -9.42, 0.76, 0.14, 0.00
1.21, 1.64, -9.50, 0.69, -0.05, -0.03
0.85, 1.69, -9.51, 0.64, -0.12, -0.04
0.69, 1.58, -9.66, 0.61, 0.01, -0.02
0.75, 1.41, -9.62, 0.58, 0.15, 0.00
0.91, 1.47, -9.48, 0.55, 0.13, 0.01
1.01, 1.37, -9.59, 0.52, 0.04, 0.00
1.18, 1.18, -9.76, 0.48, 0.05, -0.00
1.16, 1.08, -9.74, 0.44, 0.09, 0.00
1.25, 1.02, -9.68, 0.38, 0.07, -0.00
1.09, 1.07, -9.72, 0.32, 0.01, -0.01
1.36, 1.08, -9.83, 0.28, 0.02, -0.02
1.29, 0.97, -9.74, 0.26, 0.09, -0.01
1.54, 0.97, -9.76, 0.23, 0.12, -0.01
1.67, 0.78, -9.76, 0.19, 0.07, -0.01
1.78, 0.53, -9.78, 0.12, -0.00, -0.02
1.74, 0.40, -9.81, 0.06, -0.01, -0.02
1.67, 0.48, -9.86, 0.02, -0.02, -0.03
1.62, 0.57, -9.81, -0.03, -0.03, -0.03
1.71, 0.49, -9.79, -0.07, -0.02, -0.03
1.71, 0.36, -9.87, -0.13, -0.01, -0.03
1.61, 0.25, -9.81, -0.19, -0.02, -0.03
1.62, 0.29, -9.77, -0.27, -0.06, -0.05
