0.10, 3.09, -8.65, -1.77, -0.32, 0.26
0.09, 3.62, -8.54, -1.77, -0.32, 0.24
0.11, 4.06, -8.54, -1.73, -0.30, 0.22
0.07, 4.52, -8.45, -1.69, -0.33, 0.20
0.13, 4.86, -8.20, -1.65, -0.39, 0.19
0.16, 5.12, -8.25, -1.59, -0.40, 0.20
0.11, 5.29, -8.06, -1.55, -0.44, 0.20
-0.28, 5.50, -8.04, -1.55, -0.57, 0.19
-0.63, 5.99, -8.00, -1.54, -0.61, 0.18
-0.79, 6.56, -8.02, -1.46, -0.44, 0.19
-0.43, 6.94, -7.93, -1.36, -0.25, 0.19
-0.37, 7.08, -7.59, -1.27, -0.27, 0.15
-0.39, 6.96, -7.60, -1.19, -0.36, 0.11
-0.40, 6.79, -7.52, -1.11, -0.34, 0.08
-0.40, 6.65, -7.41, -1.05, -0.24, 0.06
-0.29, 6.56, -7.30, -1.03, -0.21, 0.05
-0.28, 6.46, -7.15, -1.04, -0.24, 0.03
-0.22, 6.58, -7.05, -1.07, -0.28, 0.01
-0.38, 6.87, -7.12, -1.07, -0.27, 0.00
-0.33, 7.17, -6.93, -1.05, -0.23, 0.01
-0.40, 7.49, -6.84, -1.02, -0.21, 0.02
-0.66, 8.24, -6.75, -0.99, -0.27, 0.01
-0.96, 8.98, -6.83, -0.92, -0.27, 0.01
-1.13, 9.65, -6.93, -0.78, -0.14, 0.02
-1.14, 10.10, -6.75, -0.59, 0.02, 0.04
-1.19, 10.47, -6.67, -0.40, 0.05, 0.03
-1.10, 10.98, -6.36, -0.19, 0.01, 0.02
-1.06, 10.64, -6.56, 0.03, 0.15, 0.05
-0.69, 9.95, -6.42, 0.23, 0.35, 0.09
-0.43, 9.23, -6.27, 0.36, 0.30, 0.11
-0.32, 8.51, -6.23, 0.40, 0.07, 0.10
-0.44, 7.93, -6.42, 0.41, -0.02, 0.09
-0.53, 7.71, -6.54, 0.42, 0.08, 0.09
-0.52, 7.58, -6.49, 0.42, 0.15, 0.09
-0.53, 7.45, -6.52, 0.40, 0.10, 0.06
-0.56, 7.59, -6.74, 0.39, 0.02, 0.04
-0.58, 7.68, -6.85, 0.41, 0.03, 0.03
-0.60, 7.61, -6.92, 0.44, 0.09, 0.03
-0.51, 7.56, -6.97, 0.45, 0.09, 0.03
-0.59, 7.56, -6.93, 0.46, 0.03, 0.01
-0.56, 7.78, -7.15, 0.50, 0.03, 0.00
-0.32, 7.86, -7.14, 0.58, 0.11, 0.00
-0.19, 7.75, -7.21, 0.65, 0.12, -0.00
-0.30, 7.47, -7.33, 0.70, 0.00, -0.02
-0.31, 7.48, -7.37, 0.73, -0.08, -0.05
-0.56, 7.40, -7.63, 0.79, -0.01, -0.06
-0.49, 7.37, -7.60, 0.86, 0.13, -0.06
-0.36, 7.09, -7.58, 0.93, 0.19, -0.07
-0.14, 6.91, -7.53, 0.98, 0.12, -0.10
-0.18, 6.68, -7.72, 1.03, 0.06, -0.13
-0.29, 6.53, -7.80, 1.08, 0.07, -0.13
-0.32, 6.33, -7.88, 1.15, 0.16, -0.14
-0.19, 5.98, -8.05, 1.19, 0.22, -0.15
-0.11, 5.56, -7.94, 1.22, 0.21, -0.16
0.01, 5.26, -8.08, 1.22, 0.18, -0.19
-0.04, 5.09, -8.31, 1.23, 0.18, -0.20
-0.06, 4.96, -8.38, 1.25, 0.21, -0.22
-0.09, 4.69, -8.57, 1.27, 0.24, -0.24
-0.09, 4.23, -8.57, 1.27, 0.28, -0.25
0.05, 3.79, -8.76, 1.26, 0.30, -0.25
0.03, 3.46, -8.79, 1.22, 0.29, -0.27
0.17, 3.08, -8.93, 1.18, 0.26, -0.29
0.00, 3.01, -9.07, 1.13, 0.21, -0.30
0.06, 3.05, -9.11, 1.10, 0.22, -0.31
0.12, 3.33, -9.04, 1.12, 0.26, -0.31
0.24, 3.59, -9.16, 1.19, 0.27, -0.32
0.19, 3.55, -9.16, 1.29, 0.23, -0.35
-0.15, 3.09, -9.28, 1.36, 0.16, -0.38
-0.31, 2.85, -9.32, 1.42, 0.18, -0.40
-0.38, 2.43, -9.34, 1.47, 0.31, -0.37
-0.17, 1.96, -9.33, 1.48, 0.43, -0.33
-0.05, 1.60, -9.16, 1.46, 0.39, -0.29
0.06, 1.32, -9.17, 1.42, 0.27, -0.27
-0.02, 1.28, -9.30, 1.41, 0.26, -0.24
-0.05, 1.07, -9.25, 1.42, 0.36, -0.19
0.17, 0.85, -9.42, 1.43, 0.47, -0.13
0.41, 0.40, -9.31, 1.40, 0.44, -0.10
0.71, -0.01, -9.38, 1.35, 0.35, -0.07
0.77, -0.39, -9.45, 1.29, 0.27, -0.06
0.99, -0.58, -9.63, 1.25, 0.28, -0.04
0.86, -1.10, -9.59, 1.27, 0.30, 0.02
1.25, -1.27, -9.40, 1.04, 0.28, -0.03
1.35, -1.74, -9.55, 1.08, 0.19, 0.02
1.40, -1.87, -9.53, 0.90, 0.16, -0.02
1.38, -1.87, -9.61, 0.90, 0.14, 0.00
1.54, -2.01, -9.54, 0.80, 0.16, -0.02
1.69, -2.31, -9.83, 0.76, 0.09, -0.02
1.56, -2.60, -9.55, 0.64, -0.01, -0.05
1.42, -2.63, -9.65, 0.54, -0.04, -0.06
1.26, -2.66, -9.65, 0.48, -0.02, -0.07
1.36, -2.58, -9.70, 0.41, 0.02, -0.08
1.39, -2.51, -9.60, 0.38, 0.03, -0.07
1.36, -2.55, -9.68, 0.35, -0.02, -0.06
1.46, -2.58, -9.52, 0.32, -0.04, -0.07
1.20, -2.77, -9.65, 0.29, -0.05, -0.04
1.07, -2.74, -9.62, 0.25, -0.05, -0.03
1.04, -2.81, -9.71, 0.21, -0.05, -0.02
0.95, -2.82, -9.56, 0.17, -0.02, -0.02
0.92, -2.91, -9.61, 0.14, 0.03, 0.00
1.07, -2.95, -9.60, 0.08, 0.08, 0.00
1.23, -3.00, -9.51, 0.05, 0.02, 0.02
1.21, -2.99, -9.63, 0.00, -0.06, 0.02
1.04, -3.08, -9.57, -0.04, -0.10, 0.01
1.00, -3.21, -9.64, -0.09, -0.06, 0.01
1.14, -3.13, -9.50, -0.16, 0.00, 0.02
1.16, -3.00, -9.59, -0.20, -0.08, 0.02
0.88, -2.97, -9.60, -0.24, -0.27, 0.02
0.52, -3.00, -9.68, -0.29, -0.30, -0.02
0.34, -3.06, -9.74, -0.33, -0.10, -0.02
0.59, -2.99, -9.59, -0.37, 0.08, -0.02
0.88, -2.94, -9.60, -0.45, 0.02, -0.02
0.91, -2.77, -9.53, -0.53, -0.20, -0.03
0.66, -2.62, -9.52, -0.58, -0.28, -0.03
0.61, -2.44, -9.78, -0.62, -0.12, -0.02
0.84, -2.28, -9.69, -0.65, 0.01, -0.01
0.97, -2.12, -9.58, -0.69, -0.04, -0.00
1.04, -1.98, -9.68, -0.74, -0.17, -0.00
0.93, -1.91, -9.69, -0.78, -0.23, 0.01
