5.70, 3.18, -8.08, 0.05, 0.65, -0.40
6.29, 3.02, -7.98, -0.01, 0.64, -0.30
7.01, 2.97, -7.77, -0.09, 0.60, -0.19
7.51, 3.02, -7.65, -0.17, 0.42, -0.13
7.68, 3.23, -7.66, -0.22, 0.19, -0.11
7.70, 3.37, -7.49, -0.24, 0.02, -0.11
7.68, 3.51, -7.36, -0.26, -0.08, -0.11
7.45, 3.52, -7.29, -0.28, -0.20, -0.11
7.28, 3.66, -7.13, -0.29, -0.34, -0.12
7.07, 3.74, -6.96, -0.31, -0.41, -0.12
7.12, 4.01, -6.99, -0.32, -0.37, -0.10
7.12, 4.36, -7.20, -0.28, -0.35, -0.11
7.30, 4.62, -7.24, -0.24, -0.48, -0.13
7.48, 4.75, -7.35, -0.20, -0.65, -0.13
7.69, 4.83, -7.24, -0.17, -0.77, -0.11
7.70, 4.98, -7.16, -0.13, -0.91, -0.08
7.84, 5.12, -7.05, -0.06, -1.09, -0.06
7.79, 5.08, -6.96, 0.02, -1.30, -0.05
7.36, 4.93, -7.03, 0.11, -1.55, -0.09
7.14, 4.68, -6.98, 0.17, -1.70, -0.13
6.90, 4.39, -6.85, 0.19, -1.79, -0.17
6.37, 4.17, -6.87, 0.21, -2.00, -0.23
5.77, 4.17, -6.83, 0.23, -2.23, -0.31
4.59, 4.17, -7.05, 0.27, -2.35, -0.42
3.37, 3.97, -7.10, 0.31, -2.38, -0.55
1.08, 4.39, -7.24, 0.44, -2.22, -0.64
-0.39, 4.40, -7.51, 0.61, -1.51, -0.65
0.61, 4.20, -8.26, 0.71, -0.97, -0.56
2.21, 3.26, -8.76, 0.70, -0.61, -0.45
3.11, 2.33, -8.59, 0.57, -0.93, -0.39
2.94, 2.20, -8.49, 0.39, -1.62, -0.39
1.89, 2.79, -8.76, 0.30, -2.00, -0.41
0.88, 3.00, -9.47, 0.32, -1.74, -0.43
0.48, 2.72, -8.93, 0.29, -1.48, -0.50
0.38, 2.62, -8.73, 0.24, -1.53, -0.59
-0.04, 2.81, -9.50, 0.23, -1.69, -0.65
-0.46, 3.08, -8.83, 0.28, -1.60, -0.68
-0.70, 3.11, -8.86, 0.33, -1.54, -0.68
-0.85, 2.93, -8.64, 0.37, -1.63, -0.67
-1.49, 2.50, -8.71, 0.40, -1.73, -0.67
-2.52, 2.34, -8.77, 0.38, -1.68, -0.66
-3.09, 1.95, -8.81, 0.34, -1.54, -0.62
-3.22, 1.78, -8.74, 0.26, -1.41, -0.56
-3.49, 1.63, -8.93, 0.19, -1.38, -0.49
-4.03, 1.54, -9.09, 0.09, -1.32, -0.42
-4.52, 1.73, -9.10, -0.01, -1.17, -0.35
-4.38, 2.12, -8.97, -0.07, -0.98, -0.27
-3.97, 2.44, -8.92, -0.08, -0.92, -0.21
-4.10, 2.77, -8.80, -0.04, -0.94, -0.16
-4.74, 2.55, -9.12, -0.03, -0.88, -0.13
-5.43, 2.38, -9.03, -0.03, -0.74, -0.10
