3.75, 4.48, -6.28, -0.40, 2.91, 0.69
4.80, 4.32, -6.28, -0.38, 2.89, 0.71
5.50, 4.58, -6.03, -0.45, 2.62, 0.64
5.92, 4.77, -6.00, -0.46, 2.37, 0.56
6.46, 5.05, -5.80, -0.46, 2.26, 0.47
7.03, 5.30, -5.60, -0.46, 2.16, 0.38
7.64, 5.49, -5.39, -0.41, 1.93, 0.32
7.99, 5.68, -5.38, -0.42, 1.75, 0.24
8.40, 5.77, -5.33, -0.40, 1.56, 0.19
8.81, 5.94, -5.19, -0.39, 1.26, 0.15
8.90, 6.11, -5.03, -0.35, 1.01, 0.13
8.63, 6.23, -4.89, -0.29, 0.76, 0.09
7.75, 6.29, -4.95, -0.23, 0.55, 0.04
7.03, 6.18, -5.13, -0.14, 0.42, 0.01
6.38, 5.93, -5.28, -0.11, 0.52, -0.03
6.16, 5.56, -5.23, -0.07, 0.69, -0.06
6.13, 5.45, -5.21, -0.08, 0.74, -0.10
6.29, 5.43, -5.19, -0.09, 0.69, -0.13
6.25, 5.48, -5.11, -0.10, 0.69, -0.13
6.14, 5.33, -5.08, -0.11, 0.73, -0.11
6.17, 5.28, -5.12, -0.14, 0.81, -0.09
6.52, 5.22, -4.90, -0.18, 0.90, -0.07
7.13, 5.32, -4.83, -0.22, 0.95, -0.03
7.70, 5.53, -5.02, -0.24, 0.81, 0.01
7.92, 5.65, -4.52, -0.29, 0.59, 0.05
8.10, 5.78, -4.46, -0.32, 0.50, 0.09
8.31, 5.66, -4.22, -0.34, 0.48, 0.14
8.62, 5.85, -4.13, -0.38, 0.35, 0.16
8.99, 6.07, -3.98, -0.39, 0.20, 0.17
9.01, 6.41, -3.79, -0.37, 0.04, 0.17
8.77, 6.58, -3.86, -0.33, -0.13, 0.17
8.29, 6.70, -3.92, -0.27, -0.24, 0.16
8.00, 6.64, -3.89, -0.20, -0.26, 0.17
8.05, 6.61, -3.98, -0.16, -0.31, 0.16
7.87, 6.45, -4.04, -0.13, -0.39, 0.14
7.94, 6.47, -4.01, -0.11, -0.43, 0.14
8.06, 6.51, -4.03, -0.07, -0.42, 0.15
8.49, 6.42, -4.08, -0.05, -0.46, 0.14
8.71, 6.14, -4.13, -0.06, -0.60, 0.10
8.78, 5.99, -4.19, -0.08, -0.77, 0.05
8.66, 5.97, -4.22, -0.10, -0.88, 0.01
8.49, 6.25, -4.19, -0.11, -0.97, -0.02
8.26, 6.37, -4.29, -0.09, -1.05, -0.01
8.35, 6.36, -4.38, -0.07, -1.11, -0.01
8.31, 6.36, -4.39, -0.05, -1.22, -0.01
8.25, 6.43, -4.49, -0.02, -1.37, -0.04
8.11, 6.42, -4.62, 0.01, -1.47, -0.05
8.03, 6.42, -4.61, 0.07, -1.55, -0.08
7.70, 6.24, -4.70, 0.11, -1.70, -0.13
7.15, 6.17, -4.85, 0.14, -1.82, -0.18
6.61, 5.95, -5.15, 0.19, -1.88, -0.21
6.18, 5.87, -5.33, 0.22, -1.83, -0.25
5.93, 5.64, -5.47, 0.26, -1.77, -0.29
5.78, 5.51, -5.69, 0.23, -1.80, -0.34
5.38, 5.42, -5.79, 0.22, -1.91, -0.41
5.19, 5.51, -6.13, 0.22, -1.92, -0.45
5.03, 5.42, -6.17, 0.23, -1.80, -0.48
5.02, 5.34, -6.23, 0.24, -1.80, -0.53
4.94, 5.12, -6.31, 0.22, -1.99, -0.60
4.73, 5.05, -6.37, 0.19, -2.14, -0.65
4.33, 5.04, -6.39, 0.17, -2.25, -0.69
3.58, 5.21, -6.52, 0.16, -2.35, -0.72
3.23, 5.44, -6.68, 0.18, -2.38, -0.74
2.70, 5.66, -6.59, 0.24, -2.36, -0.77
2.44, 5.60, -6.70, 0.35, -2.39, -0.82
2.20, 5.30, -6.54, 0.40, -2.44, -0.89
2.07, 4.88, -6.51, 0.44, -2.53, -0.98
1.66, 4.45, -6.46, 0.43, -2.64, -1.08
1.35, 4.22, -6.41, 0.40, -2.75, -1.19
0.76, 4.09, -6.27, 0.37, -2.87, -1.31
-0.09, 4.14, -6.20, 0.36, -2.98, -1.41
-0.82, 4.27, -6.16, 0.36, -3.03, -1.53
-1.89, 4.37, -6.18, 0.39, -3.05, -1.58
-2.94, 4.53, -6.41, 0.44, -3.04, -1.66
-4.18, 4.31, -6.19, 0.48, -2.99, -1.68
-5.32, 3.96, -6.18, 0.50, -2.87, -1.64
-6.76, 3.92, -6.43, 0.47, -2.67, -1.54
-7.65, 3.47, -6.32, 0.47, -2.36, -1.33
-7.95, 3.23, -6.05, 0.42, -2.00, -1.13
-7.84, 3.15, -6.18, 0.37, -1.78, -0.99
-7.99, 3.12, -6.32, 0.31, -1.71, -0.90
-8.52, 3.06, -6.18, 0.25, -1.59, -0.83
-8.97, 3.06, -6.00, 0.24, -1.43, -0.78
-9.36, 3.19, -5.93, 0.27, -1.28, -0.72
-9.57, 3.17, -6.01, 0.32, -1.12, -0.65
-10.00, 3.05, -6.11, 0.34, -0.97, -0.55
-10.41, 2.70, -6.18, 0.32, -0.80, -0.43
-10.56, 2.37, -5.95, 0.27, -0.57, -0.32
-10.37, 2.30, -5.96, 0.21, -0.34, -0.23
-9.98, 2.14, -6.02, 0.17, -0.18, -0.18
-9.62, 2.11, -5.98, 0.11, -0.05, -0.15
-9.55, 1.98, -6.07, 0.04, 0.04, -0.12
-9.50, 1.94, -5.95, -0.06, 0.17, -0.09
-9.29, 2.08, -5.91, -0.14, 0.32, -0.04
-8.83, 2.32, -5.89, -0.20, 0.44, -0.02
-8.45, 2.46, -5.91, -0.25, 0.52, -0.01
-8.20, 2.79, -5.93, -0.28, 0.58, -0.02
-8.29, 2.95, -5.94, -0.29, 0.66, -0.03
-8.08, 3.08, -6.13, -0.30, 0.75, -0.01
-8.04, 3.15, -6.18, -0.29, 0.83, 0.01
-7.77, 3.10, -6.29, -0.30, 0.91, 0.05
-7.84, 3.26, -6.38, -0.31, 1.00, 0.07
-7.76, 3.34, -6.33, -0.32, 1.09, 0.10
-7.61, 3.47, -6.50, -0.31, 1.21, 0.13
-7.18, 3.50, -6.55, -0.30, 1.30, 0.17
-6.91, 3.39, -6.67, -0.30, 1.38, 0.21
-6.70, 3.42, -6.67, -0.31, 1.47, 0.25
-6.51, 3.41, -6.81, -0.32, 1.54, 0.30
-6.17, 3.49, -6.86, -0.33, 1.62, 0.35
-5.77, 3.46, -6.96, -0.33, 1.69, 0.42
-5.12, 3.51, -6.94, -0.34, 1.68, 0.50
-4.43, 3.67, -6.95, -0.33, 1.71, 0.56
-4.03, 3.95, -7.12, -0.31, 1.62, 0.60
-4.27, 4.15, -7.49, -0.28, 1.62, 0.62
-4.64, 4.08, -7.59, -0.25, 1.76, 0.63
-3.94, 3.31, -7.39, -0.25, 1.92, 0.64
-3.64, 3.71, -7.57, -0.26, 2.00, 0.68
-3.25, 3.61, -7.53, -0.29, 2.08, 0.71
-2.95, 3.50, -7.57, -0.34, 2.16, 0.75
-2.62, 3.50, -7.55, -0.40, 2.22, 0.78
-2.21, 3.45, -7.56, -0.45, 2.32, 0.81
-1.67, 3.51, -7.47, -0.50, 2.40, 0.84
-0.93, 3.59, -7.27, -0.54, 2.45, 0.87
-0.21, 3.76, -7.42, -0.57, 2.46, 0.92
0.42, 3.85, -7.28, -0.60, 2.44, 0.95
0.82, 3.97, -7.39, -0.62, 2.41, 0.97
0.95, 4.07, -7.23, -0.64, 2.39, 0.96
1.12, 4.19, -7.18, -0.64, 2.39, 0.94
1.01, 4.11, -7.11, -0.65, 2.42, 0.94
1.21, 4.01, -6.79, -0.68, 2.48, 0.93
1.62, 4.01, -6.63, -0.71, 2.55, 0.93
2.12, 4.16, -6.51, -0.72, 2.62, 0.94
2.64, 4.44, -6.26, -0.74, 2.72, 0.97
3.54, 4.38, -6.02, -0.76, 2.86, 0.97
4.34, 4.42, -5.92, -0.71, 2.80, 0.94
4.93, 4.52, -5.53, -0.68, 2.67, 0.86
5.49, 4.70, -5.34, -0.69, 2.68, 0.74
6.27, 4.90, -5.22, -0.63, 2.63, 0.60
6.80, 5.21, -4.96, -0.60, 2.53, 0.43
7.39, 5.28, -4.78, -0.50, 2.37, 0.32
7.90, 5.29, -4.72, -0.46, 2.24, 0.22
8.29, 5.12, -4.47, -0.43, 2.05, 0.13
8.54, 4.99, -4.30, -0.47, 1.82, 0.06
8.70, 5.08, -4.23, -0.52, 1.72, 0.01
9.22, 5.51, -4.00, -0.56, 1.62, -0.01
9.66, 5.69, -3.64, -0.59, 1.47, -0.03
9.96, 6.12, -3.40, -0.59, 1.21, -0.05
9.99, 6.32, -3.15, -0.56, 0.98, -0.07
9.84, 6.78, -2.99, -0.51, 0.76, -0.07
9.32, 6.98, -2.92, -0.43, 0.55, -0.06
8.80, 7.10, -2.80, -0.35, 0.43, -0.02
8.46, 6.98, -2.77, -0.25, 0.39, 0.06
8.39, 6.69, -2.85, -0.19, 0.36, 0.15
8.53, 6.31, -2.89, -0.17, 0.31, 0.21
8.75, 6.07, -2.93, -0.19, 0.24, 0.24
8.98, 6.02, -2.91, -0.22, 0.17, 0.24
9.24, 6.09, -2.77, -0.25, 0.06, 0.21
9.32, 6.14, -2.67, -0.26, -0.04, 0.15
9.42, 6.19, -2.59, -0.25, -0.13, 0.09
9.20, 6.39, -2.58, -0.23, -0.21, 0.04
9.24, 6.55, -2.70, -0.20, -0.26, 0.01
9.20, 6.70, -2.78, -0.14, -0.34, -0.00
9.22, 6.66, -2.74, -0.10, -0.44, -0.02
9.14, 6.62, -2.86, -0.06, -0.50, -0.04
9.22, 6.47, -2.99, -0.03, -0.56, -0.04
9.10, 6.39, -2.84, -0.02, -0.66, -0.05
9.09, 6.44, -2.95, 0.00, -0.76, -0.06
9.01, 6.45, -3.21, 0.05, -0.82, -0.06
9.16, 6.35, -3.30, 0.09, -0.88, -0.07
9.29, 6.14, -3.46, 0.10, -0.99, -0.11
9.18, 5.94, -3.45, 0.11, -1.14, -0.16
8.97, 5.87, -3.52, 0.12, -1.26, -0.23
8.81, 5.81, -3.78, 0.15, -1.34, -0.30
8.74, 5.71, -3.93, 0.19, -1.46, -0.41
8.62, 5.46, -4.07, 0.23, -1.58, -0.55
8.30, 5.14, -4.24, 0.22, -1.67, -0.73
8.01, 4.94, -4.53, 0.18, -1.77, -0.91
7.49, 4.92, -4.57, 0.13, -1.87, -1.08
6.72, 5.36, -4.84, 0.09, -1.97, -1.22
5.72, 5.71, -4.67, 0.14, -2.05, -1.31
4.98, 5.97, -4.97, 0.13, -1.96, -1.33
4.77, 6.16, -5.20, 0.18, -1.69, -1.28
4.96, 6.35, -5.36, 0.23, -1.56, -1.19
4.93, 6.56, -5.49, 0.27, -1.77, -1.12
4.50, 6.62, -5.65, 0.34, -2.05, -1.06
3.95, 6.43, -5.72, 0.40, -2.11, -0.99
3.36, 6.34, -5.87, 0.46, -1.99, -0.94
3.05, 6.05, -6.10, 0.49, -1.96, -0.93
2.74, 5.87, -6.19, 0.49, -2.01, -0.95
2.50, 5.66, -6.21, 0.48, -2.00, -0.97
2.41, 5.35, -6.28, 0.45, -2.00, -0.99
1.84, 5.20, -6.32, 0.40, -2.08, -1.02
1.37, 5.19, -6.48, 0.36, -2.15, -1.05
0.63, 5.15, -6.56, 0.32, -2.19, -1.08
-0.08, 5.11, -6.75, 0.28, -2.21, -1.09
-0.74, 5.05, -6.89, 0.24, -2.15, -1.06
-1.22, 5.08, -7.06, 0.20, -2.06, -1.00
-1.36, 5.10, -7.09, 0.15, -1.97, -0.92
-1.35, 5.04, -6.95, 0.09, -1.90, -0.84
-1.20, 4.97, -6.77, 0.06, -1.88, -0.81
-1.28, 5.07, -6.80, 0.03, -1.95, -0.85
-1.56, 5.02, -6.61, 0.00, -2.03, -0.91
-2.09, 4.85, -6.45, -0.03, -2.09, -0.99
-2.72, 4.83, -6.26, -0.06, -2.14, -1.05
-3.09, 4.99, -6.15, -0.07, -2.15, -1.11
