-1.25, 2.61, -8.50, -0.25, 2.03, 0.51
-0.62, 2.58, -8.42, -0.26, 2.09, 0.52
0.18, 2.73, -8.59, -0.30, 2.07, 0.52
0.83, 2.89, -8.71, -0.30, 1.93, 0.49
0.93, 2.96, -8.88, -0.29, 1.67, 0.42
0.77, 2.94, -8.99, -0.26, 1.40, 0.33
0.36, 2.70, -8.97, -0.23, 1.28, 0.27
0.33, 2.58, -8.72, -0.28, 1.37, 0.27
0.31, 2.58, -8.84, -0.37, 1.52, 0.30
0.19, 2.61, -9.00, -0.40, 1.57, 0.28
0.29, 2.72, -8.84, -0.42, 1.62, 0.24
0.62, 2.68, -8.69, -0.47, 1.65, 0.20
0.82, 2.82, -8.51, -0.54, 1.75, 0.17
1.02, 3.15, -8.63, -0.58, 1.83, 0.15
1.38, 3.32, -8.58, -0.56, 1.86, 0.11
1.64, 3.39, -8.36, -0.54, 1.82, 0.05
1.97, 3.59, -8.53, -0.55, 1.83, 0.02
2.41, 3.74, -8.16, -0.53, 1.90, 0.02
3.19, 3.84, -8.15, -0.57, 1.94, 0.04
3.75, 4.00, -7.87, -0.61, 1.88, 0.05
4.13, 4.26, -7.99, -0.61, 1.70, -0.01
4.25, 4.62, -7.84, -0.56, 1.53, -0.10
4.35, 4.95, -8.00, -0.47, 1.38, -0.18
4.51, 5.09, -7.99, -0.34, 1.32, -0.23
4.49, 4.78, -7.79, -0.25, 1.22, -0.31
4.37, 4.38, -7.64, -0.24, 1.16, -0.39
4.42, 4.28, -7.43, -0.27, 1.19, -0.44
4.77, 4.45, -7.24, -0.35, 1.29, -0.42
5.05, 4.62, -7.39, -0.35, 1.36, -0.40
5.26, 4.73, -7.30, -0.35, 1.27, -0.41
5.41, 4.64, -7.29, -0.34, 1.14, -0.44
5.57, 4.64, -7.06, -0.36, 1.09, -0.43
5.60, 4.76, -6.76, -0.41, 1.13, -0.41
5.64, 5.06, -6.70, -0.42, 1.16, -0.38
5.78, 5.48, -6.79, -0.39, 1.13, -0.35
6.06, 5.44, -6.61, -0.29, 1.05, -0.31
6.11, 5.27, -6.42, -0.30, 0.94, -0.25
6.05, 5.24, -6.23, -0.28, 0.97, -0.17
6.02, 5.24, -6.18, -0.31, 0.99, -0.09
6.12, 5.34, -6.26, -0.30, 0.99, -0.02
6.11, 5.36, -6.05, -0.28, 0.95, 0.03
6.19, 5.37, -5.96, -0.28, 0.93, 0.07
6.45, 5.32, -5.81, -0.28, 0.92, 0.12
6.73, 5.38, -5.90, -0.27, 0.93, 0.17
7.04, 5.54, -5.74, -0.24, 0.90, 0.20
7.14, 5.58, -5.66, -0.20, 0.81, 0.20
7.32, 5.38, -5.50, -0.18, 0.71, 0.19
7.47, 5.37, -5.32, -0.20, 0.66, 0.17
7.76, 5.44, -5.30, -0.19, 0.64, 0.18
7.67, 5.61, -5.46, -0.16, 0.58, 0.19
7.73, 5.63, -5.37, -0.10, 0.44, 0.17
7.70, 5.47, -5.19, -0.06, 0.32, 0.15
7.94, 5.41, -5.07, -0.06, 0.29, 0.14
8.05, 5.55, -5.02, -0.04, 0.27, 0.13
7.94, 5.45, -5.10, 0.00, 0.17, 0.11
7.81, 5.37, -5.05, 0.04, 0.02, 0.06
7.85, 5.27, -5.02, 0.06, 0.01, 0.04
8.18, 5.29, -4.92, 0.05, 0.04, 0.05
8.26, 5.32, -5.01, 0.07, 0.01, 0.04
8.53, 5.28, -4.95, 0.08, -0.15, -0.00
8.63, 5.28, -4.92, 0.09, -0.29, -0.01
8.80, 5.30, -4.80, 0.06, -0.36, 0.02
8.90, 5.39, -5.00, 0.06, -0.40, 0.08
8.90, 5.50, -5.06, 0.08, -0.55, 0.12
8.81, 5.53, -5.16, 0.14, -0.74, 0.13
8.72, 5.34, -5.10, 0.17, -0.89, 0.14
8.59, 5.18, -5.14, 0.15, -0.95, 0.17
8.56, 5.10, -5.31, 0.16, -0.99, 0.22
8.37, 5.06, -5.40, 0.16, -1.11, 0.23
8.03, 4.91, -5.59, 0.18, -1.26, 0.21
7.80, 4.75, -5.58, 0.18, -1.34, 0.19
7.70, 4.57, -5.88, 0.14, -1.35, 0.19
7.49, 4.62, -5.98, 0.13, -1.40, 0.16
7.05, 4.65, -6.14, 0.16, -1.55, 0.09
6.53, 4.55, -6.37, 0.20, -1.67, 0.04
6.23, 4.36, -6.44, 0.21, -1.67, 0.02
6.05, 4.14, -6.57, 0.18, -1.62, 0.03
5.87, 4.09, -6.79, 0.14, -1.69, -0.01
5.41, 3.97, -6.88, 0.13, -1.85, -0.06
5.04, 3.94, -7.03, 0.11, -1.96, -0.10
4.70, 4.04, -7.04, 0.07, -1.93, -0.08
4.64, 4.29, -7.16, 0.03, -1.86, -0.05
4.39, 4.46, -7.28, 0.02, -1.94, -0.06
3.86, 4.64, -7.54, 0.08, -2.12, -0.10
3.36, 4.60, -7.49, 0.13, -2.20, -0.12
2.96, 4.47, -7.50, 0.15, -2.15, -0.10
2.56, 4.46, -7.65, 0.17, -2.06, -0.08
2.22, 4.50, -7.74, 0.20, -2.04, -0.09
1.88, 4.42, -7.83, 0.24, -2.09, -0.12
1.46, 4.31, -7.95, 0.26, -2.11, -0.15
1.20, 4.20, -7.98, 0.26, -2.03, -0.14
1.19, 4.15, -8.12, 0.23, -1.92, -0.11
0.89, 4.12, -8.20, 0.21, -1.88, -0.11
0.73, 4.14, -8.35, 0.21, -1.92, -0.14
0.41, 4.08, -8.45, 0.22, -1.91, -0.15
0.25, 4.07, -8.39, 0.21, -1.85, -0.15
0.15, 4.09, -8.34, 0.20, -1.80, -0.14
-0.19, 4.09, -8.36, 0.22, -1.81, -0.15
-0.44, 4.00, -8.44, 0.26, -1.86, -0.17
-0.69, 3.88, -8.37, 0.27, -1.91, -0.19
-1.02, 3.62, -8.22, 0.26, -1.93, -0.20
-1.46, 3.48, -8.12, 0.22, -1.95, -0.21
-1.90, 3.54, -8.25, 0.15, -1.93, -0.22
-2.29, 3.56, -8.25, 0.15, -1.84, -0.22
-2.79, 3.50, -8.34, 0.13, -1.74, -0.22
-3.01, 3.48, -8.31, 0.13, -1.64, -0.21
-3.20, 3.38, -8.35, 0.10, -1.55, -0.19
-3.13, 3.33, -8.15, 0.07, -1.47, -0.15
-3.28, 3.31, -8.01, 0.03, -1.44, -0.11
-3.39, 3.36, -7.97, 0.02, -1.43, -0.07
-3.61, 3.34, -8.12, 0.00, -1.44, -0.03
-4.03, 3.33, -7.95, 0.02, -1.45, -0.01
-4.27, 3.35, -7.62, -0.00, -1.47, 0.02
-4.74, 3.40, -7.64, -0.03, -1.44, 0.04
-4.96, 3.54, -7.71, -0.02, -1.35, 0.08
-5.28, 3.57, -7.64, -0.02, -1.26, 0.10
-5.22, 3.64, -7.53, 0.02, -1.17, 0.10
-5.10, 3.54, -7.34, 0.03, -1.11, 0.08
-5.03, 3.48, -7.28, 0.02, -1.09, 0.05
-5.03, 3.38, -7.13, 0.00, -1.13, 0.01
-5.06, 3.54, -7.03, -0.01, -1.18, -0.04
-5.24, 3.56, -6.97, -0.01, -1.21, -0.09
-5.46, 3.67, -6.95, 0.00, -1.23, -0.14
-5.72, 3.64, -6.91, 0.02, -1.26, -0.18
-5.94, 3.67, -6.77, 0.03, -1.28, -0.22
-6.26, 3.65, -6.59, 0.04, -1.25, -0.24
-6.58, 3.72, -6.50, 0.05, -1.21, -0.25
-6.91, 3.78, -6.52, 0.07, -1.16, -0.26
-7.16, 3.80, -6.48, 0.11, -1.09, -0.25
-7.31, 3.75, -6.33, 0.15, -0.96, -0.21
-7.23, 3.53, -6.09, 0.16, -0.81, -0.16
-7.13, 3.40, -6.01, 0.14, -0.71, -0.14
-7.09, 3.35, -5.91, 0.12, -0.66, -0.14
-7.23, 3.30, -5.85, 0.10, -0.65, -0.15
-7.28, 3.28, -5.90, 0.10, -0.64, -0.14
-7.35, 3.25, -5.69, 0.08, -0.59, -0.12
-7.51, 3.27, -5.77, 0.07, -0.51, -0.10
-7.58, 3.15, -5.65, 0.06, -0.44, -0.08
-7.64, 3.19, -5.55, 0.06, -0.38, -0.08
-7.83, 3.04, -5.49, 0.07, -0.33, -0.07
-7.85, 2.88, -5.40, 0.05, -0.29, -0.06
-7.95, 2.85, -5.39, 0.02, -0.20, -0.04
-7.84, 2.82, -5.29, -0.02, -0.10, -0.03
-7.99, 2.84, -5.41, -0.05, -0.04, -0.03
-7.98, 2.82, -5.39, -0.04, -0.01, -0.05
-8.13, 2.78, -5.34, -0.04, 0.03, -0.06
-8.23, 2.75, -5.40, -0.07, 0.11, -0.06
-8.47, 2.68, -5.40, -0.10, 0.20, -0.06
-8.45, 2.61, -5.45, -0.12, 0.30, -0.06
-8.52, 2.61, -5.44, -0.14, 0.38, -0.05
-8.56, 2.69, -5.52, -0.17, 0.43, -0.06
-8.73, 2.66, -5.53, -0.17, 0.51, -0.06
-8.70, 2.71, -5.54, -0.19, 0.65, -0.04
-8.70, 2.70, -5.72, -0.20, 0.79, -0.01
-8.73, 2.78, -5.62, -0.23, 0.91, 0.00
-8.59, 2.83, -5.83, -0.26, 1.04, 0.02
-8.27, 2.99, -5.90, -0.25, 1.20, 0.06
-8.06, 2.91, -5.98, -0.24, 1.31, 0.09
-7.96, 2.97, -5.95, -0.26, 1.35, 0.09
-7.63, 2.83, -6.08, -0.29, 1.44, 0.10
-7.01, 2.96, -6.08, -0.34, 1.64, 0.15
-6.60, 3.17, -6.25, -0.39, 1.74, 0.22
-6.20, 3.46, -6.35, -0.38, 1.71, 0.23
-6.07, 3.52, -6.57, -0.33, 1.61, 0.21
-5.66, 3.51, -6.52, -0.34, 1.70, 0.22
-5.24, 3.52, -6.70, -0.37, 1.84, 0.25
-4.82, 3.71, -6.92, -0.38, 1.94, 0.28
-4.62, 3.79, -7.08, -0.35, 1.89, 0.26
-4.26, 3.75, -7.19, -0.34, 1.81, 0.22
-4.02, 3.82, -7.24, -0.34, 1.85, 0.22
-3.77, 3.82, -7.40, -0.36, 1.98, 0.23
-3.32, 3.90, -7.63, -0.36, 2.08, 0.25
-2.96, 3.89, -7.64, -0.35, 2.08, 0.25
-2.58, 3.78, -7.80, -0.36, 2.01, 0.23
-2.35, 3.67, -7.78, -0.39, 1.96, 0.21
-2.17, 3.79, -7.77, -0.45, 1.99, 0.20
-1.94, 3.95, -7.99, -0.48, 2.10, 0.20
-1.60, 4.04, -7.97, -0.48, 2.20, 0.20
-1.12, 4.12, -7.94, -0.48, 2.24, 0.18
-0.74, 4.27, -8.00, -0.47, 2.23, 0.15
-0.25, 4.25, -8.04, -0.45, 2.23, 0.12
0.34, 4.30, -8.04, -0.46, 2.22, 0.09
0.81, 4.32, -7.94, -0.48, 2.19, 0.07
1.32, 4.61, -7.94, -0.49, 2.09, 0.02
1.50, 4.72, -7.98, -0.47, 1.98, -0.00
1.91, 4.92, -7.75, -0.44, 1.91, -0.01
2.21, 5.08, -8.03, -0.45, 1.83, -0.02
2.24, 5.15, -7.98, -0.40, 1.74, -0.03
2.37, 5.36, -7.94, -0.38, 1.59, -0.07
2.18, 5.39, -8.00, -0.30, 1.44, -0.10
2.07, 5.43, -7.89, -0.28, 1.37, -0.11
2.04, 5.50, -8.02, -0.25, 1.42, -0.08
2.27, 5.60, -7.83, -0.19, 1.53, -0.03
2.49, 5.58, -7.66, -0.17, 1.52, -0.01
2.57, 5.63, -7.58, -0.12, 1.46, -0.00
2.63, 5.62, -7.52, -0.08, 1.42, 0.00
2.82, 5.57, -7.53, -0.02, 1.50, 0.04
3.24, 5.54, -7.36, -0.04, 1.55, 0.09
3.65, 5.42, -7.27, -0.01, 1.55, 0.14
3.88, 5.51, -7.11, 0.02, 1.51, 0.17
4.07, 5.25, -7.12, 0.02, 1.50, 0.21
4.57, 5.28, -7.04, 0.01, 1.60, 0.27
5.27, 5.11, -6.78, -0.03, 1.62, 0.32
5.80, 5.19, -6.85, -0.03, 1.61, 0.34
6.17, 5.33, -6.74, -0.03, 1.40, 0.29
6.48, 5.30, -6.80, -0.01, 1.19, 0.24
6.65, 5.16, -6.81, -0.00, 1.07, 0.22
6.82, 5.13, -6.72, -0.00, 0.99, 0.21
6.73, 5.37, -6.72, 0.01, 0.87, 0.17
6.72, 5.26, -6.67, 0.07, 0.76, 0.13
6.62, 5.11, -6.58, 0.09, 0.69, 0.12
6.74, 5.01, -6.63, 0.10, 0.66, 0.13
6.67, 4.84, -6.66, 0.11, 0.60, 0.14
6.54, 4.83, -6.65, 0.11, 0.50, 0.13
6.41, 4.70, -6.61, 0.14, 0.46, 0.15
6.48, 4.55, -6.40, 0.15, 0.47, 0.19
6.46, 4.29, -6.39, 0.13, 0.45, 0.20
6.28, 4.12, -6.48, 0.10, 0.38, 0.17
6.12, 4.04, -6.34, 0.07, 0.38, 0.13
6.10, 4.13, -6.35, 0.03, 0.47, 0.12
6.32, 4.22, -6.32, 0.05, 0.58, 0.11
6.56, 4.25, -6.30, 0.07, 0.59, 0.06
6.81, 4.16, -6.31, 0.04, 0.47, -0.01
6.91, 4.05, -6.14, -0.00, 0.40, -0.05
7.08, 3.94, -6.02, -0.06, 0.39, -0.05
7.20, 4.24, -6.06, -0.12, 0.39, -0.03
7.17, 4.41, -5.98, -0.12, 0.33, -0.00
7.38, 4.54, -5.97, -0.13, 0.25, 0.02
7.61, 4.54, -5.84, -0.13, 0.20, 0.03
7.93, 4.73, -5.91, -0.15, 0.19, 0.06
8.18, 4.77, -5.80, -0.15, 0.11, 0.08
8.37, 4.95, -5.79, -0.14, -0.04, 0.07
8.62, 5.00, -5.80, -0.11, -0.15, 0.07
8.86, 5.11, -5.73, -0.07, -0.24, 0.09
8.88, 5.12, -5.68, -0.02, -0.38, 0.09
8.70, 5.13, -5.88, 0.05, -0.58, 0.08
8.43, 4.91, -5.79, 0.09, -0.73, 0.08
8.44, 4.76, -5.80, 0.08, -0.77, 0.13
8.38, 4.77, -5.81, 0.06, -0.80, 0.17
8.16, 4.78, -5.97, 0.10, -0.91, 0.17
8.01, 4.70, -6.09, 0.14, -1.03, 0.14
7.92, 4.61, -6.08, 0.17, -1.11, 0.10
7.81, 4.57, -6.15, 0.18, -1.18, 0.06
7.52, 4.33, -6.29, 0.18, -1.30, -0.00
7.34, 4.31, -6.42, 0.20, -1.42, -0.06
7.11, 4.39, -6.55, 0.21, -1.49, -0.09
6.84, 4.42, -6.67, 0.21, -1.59, -0.12
6.43, 4.41, -6.88, 0.26, -1.73, -0.16
6.25, 4.33, -6.98, 0.31, -1.82, -0.16
6.01, 4.18, -6.96, 0.31, -1.92, -0.18
5.31, 4.03, -7.11, 0.32, -2.07, -0.22
4.58, 3.91, -7.30, 0.33, -2.13, -0.24
4.38, 3.80, -7.35, 0.32, -2.06, -0.22
4.15, 3.80, -7.38, 0.30, -2.03, -0.20
3.77, 3.95, -7.59, 0.30, -2.16, -0.25
3.04, 3.88, -7.64, 0.36, -2.30, -0.31
2.48, 3.72, -7.71, 0.36, -2.34, -0.34
1.96, 3.71, -7.89, 0.36, -2.23, -0.32
1.62, 3.73, -7.98, 0.35, -2.15, -0.30
1.17, 3.64, -8.16, 0.38, -2.15, -0.31
0.93, 3.57, -8.32, 0.41, -2.19, -0.33
0.62, 3.44, -8.38, 0.40, -2.16, -0.32
0.40, 3.42, -8.41, 0.39, -2.09, -0.30
0.03, 3.32, -8.52, 0.38, -2.07, -0.31
-0.35, 3.21, -8.34, 0.37, -2.10, -0.33
-0.64, 3.10, -8.37, 0.35, -2.11, -0.35
-0.88, 3.08, -8.41, 0.29, -2.05, -0.34
-1.11, 3.14, -8.29, 0.26, -2.00, -0.33
-1.53, 3.04, -8.45, 0.22, -2.00, -0.34
-1.92, 3.11, -8.40, 0.22, -1.98, -0.34
-2.18, 3.01, -8.45, 0.20, -1.88, -0.32
-2.26, 2.95, -8.44, 0.20, -1.75, -0.29
-2.37, 2.97, -8.21, 0.18, -1.70, -0.27
-2.50, 3.05, -8.39, 0.19, -1.73, -0.28
-2.86, 2.93, -8.21, 0.24, -1.80, -0.29
-3.25, 2.89, -8.22, 0.27, -1.87, -0.31
-3.73, 2.71, -8.02, 0.31, -1.86, -0.31
-4.05, 2.68, -8.09, 0.30, -1.81, -0.28
-4.44, 2.57, -7.97, 0.31, -1.72, -0.25
-4.68, 2.48, -7.81, 0.33, -1.64, -0.24
-4.80, 2.36, -7.81, 0.33, -1.61, -0.24
-5.10, 2.25, -7.68, 0.33, -1.61, -0.22
-5.30, 2.25, -7.49, 0.31, -1.58, -0.19
-5.55, 2.11, -7.48, 0.28, -1.52, -0.16
-5.70, 2.11, -7.39, 0.27, -1.38, -0.13
-5.69, 1.98, -7.30, 0.25, -1.29, -0.12
-5.49, 1.88, -7.12, 0.19, -1.31, -0.13
