8.01, 6.61, -4.72, -0.11, -1.11, -0.05
7.75, 6.48, -4.73, -0.07, -1.15, -0.06
7.59, 6.34, -4.88, -0.05, -1.24, -0.06
7.32, 6.39, -4.94, -0.02, -1.36, -0.07
7.11, 6.27, -5.10, 0.01, -1.42, -0.07
6.84, 6.18, -5.27, 0.03, -1.46, -0.07
6.64, 6.00, -5.35, 0.04, -1.52, -0.08
6.57, 5.99, -5.61, 0.04, -1.56, -0.08
6.52, 5.94, -5.63, 0.05, -1.58, -0.09
6.45, 5.90, -5.83, 0.06, -1.66, -0.11
6.15, 5.74, -5.84, 0.06, -1.80, -0.13
5.86, 5.61, -6.07, 0.06, -1.92, -0.15
5.52, 5.51, -6.17, 0.04, -1.96, -0.17
5.03, 5.50, -6.25, 0.04, -1.97, -0.18
4.74, 5.50, -6.31, 0.04, -1.97, -0.20
4.39, 5.53, -6.45, 0.05, -2.00, -0.21
4.00, 5.49, -6.57, 0.05, -2.05, -0.23
3.79, 5.46, -6.87, 0.06, -2.06, -0.25
3.55, 5.34, -6.87, 0.05, -2.01, -0.25
3.43, 5.27, -6.79, 0.04, -2.03, -0.28
3.11, 5.11, -6.79, 0.02, -2.17, -0.32
2.60, 5.09, -6.85, 0.01, -2.30, -0.37
1.98, 4.94, -7.48, 0.01, -2.26, -0.42
1.65, 5.16, -7.27, 0.01, -2.15, -0.46
1.30, 4.95, -7.47, -0.00, -2.12, -0.54
1.27, 4.70, -7.36, -0.05, -2.16, -0.63
0.94, 4.57, -7.16, -0.10, -2.20, -0.72
0.37, 4.68, -7.20, -0.15, -2.29, -0.83
-0.83, 4.94, -7.23, -0.16, -2.37, -0.94
-1.61, 4.99, -7.11, -0.16, -2.30, -1.03
-2.43, 4.95, -7.14, -0.17, -2.13, -1.07
-3.08, 4.99, -7.36, -0.17, -1.99, -1.08
-3.46, 4.89, -7.22, -0.19, -1.84, -1.06
-3.82, 5.09, -7.27, -0.20, -1.70, -1.03
-3.77, 5.01, -7.14, -0.22, -1.55, -0.96
-3.73, 5.15, -7.02, -0.20, -1.47, -0.91
-3.72, 5.10, -7.02, -0.20, -1.44, -0.89
-3.81, 4.98, -6.99, -0.22, -1.44, -0.87
-4.19, 5.04, -6.94, -0.25, -1.44, -0.85
-4.53, 5.11, -6.81, -0.27, -1.40, -0.81
-4.96, 5.28, -6.56, -0.26, -1.33, -0.75
-4.99, 5.35, -6.46, -0.26, -1.30, -0.70
-5.51, 5.13, -6.37, -0.30, -1.35, -0.66
-6.34, 5.14, -6.21, -0.34, -1.33, -0.60
-7.32, 5.48, -6.11, -0.35, -1.17, -0.50
-7.83, 5.71, -6.02, -0.34, -0.95, -0.38
-8.04, 6.03, -6.04, -0.29, -0.77, -0.27
-8.20, 6.17, -6.00, -0.23, -0.61, -0.17
-8.41, 6.26, -5.99, -0.17, -0.44, -0.07
-8.23, 6.20, -5.95, -0.10, -0.23, 0.02
-7.90, 5.96, -5.87, -0.04, -0.08, 0.08
-7.45, 5.73, -5.79, -0.02, -0.01, 0.12
-7.37, 5.57, -5.85, -0.02, 0.06, 0.14
-7.41, 5.61, -5.95, -0.02, 0.17, 0.17
-7.24, 5.60, -5.83, -0.01, 0.31, 0.19
-6.85, 5.52, -5.90, 0.00, 0.38, 0.20
-6.84, 5.44, -5.96, -0.02, 0.41, 0.19
-7.14, 5.30, -6.09, -0.05, 0.51, 0.19
-7.24, 5.32, -6.07, -0.09, 0.69, 0.18
-6.87, 5.45, -6.05, -0.11, 0.84, 0.17
-6.38, 5.61, -6.16, -0.11, 0.92, 0.15
-5.86, 5.74, -6.07, -0.09, 0.97, 0.14
-5.76, 5.75, -6.20, -0.08, 1.01, 0.13
-5.61, 5.88, -6.30, -0.06, 1.05, 0.13
-5.40, 5.98, -6.38, -0.04, 1.12, 0.15
-5.02, 5.96, -6.38, -0.00, 1.19, 0.18
-4.74, 5.93, -6.59, 0.03, 1.21, 0.21
-4.42, 5.97, -6.56, 0.05, 1.22, 0.23
-4.23, 5.90, -6.75, 0.07, 1.24, 0.25
-4.07, 5.96, -6.83, 0.09, 1.27, 0.28
-3.82, 5.82, -6.89, 0.11, 1.32, 0.29
-3.45, 5.92, -6.81, 0.11, 1.35, 0.33
-3.47, 5.81, -7.02, 0.11, 1.38, 0.35
-3.40, 5.82, -7.12, 0.11, 1.42, 0.36
-3.28, 5.94, -7.21, 0.13, 1.49, 0.38
-2.95, 5.79, -7.17, 0.15, 1.58, 0.42
-2.55, 5.63, -7.24, 0.15, 1.62, 0.44
-2.14, 5.44, -7.29, 0.15, 1.69, 0.45
-1.75, 5.28, -7.29, 0.12, 1.72, 0.44
-1.58, 5.20, -7.34, 0.08, 1.75, 0.41
-1.28, 5.23, -7.38, 0.04, 1.80, 0.38
-0.95, 5.21, -7.43, 0.02, 1.85, 0.36
-0.58, 5.22, -7.51, -0.01, 1.88, 0.34
-0.36, 5.17, -7.41, -0.03, 1.91, 0.31
-0.20, 5.19, -7.49, -0.05, 1.95, 0.28
-0.03, 5.16, -7.44, -0.09, 2.01, 0.25
0.37, 5.19, -7.38, -0.12, 2.07, 0.23
1.00, 5.24, -7.20, -0.15, 2.10, 0.23
1.65, 5.28, -7.24, -0.16, 2.09, 0.25
2.14, 5.32, -7.18, -0.20, 2.06, 0.26
2.40, 5.40, -7.36, -0.22, 2.01, 0.24
2.43, 5.44, -7.24, -0.23, 1.91, 0.20
2.44, 5.45, -7.08, -0.22, 1.89, 0.18
2.53, 5.49, -7.01, -0.24, 1.94, 0.19
2.83, 5.62, -6.83, -0.24, 1.96, 0.20
2.98, 5.69, -6.66, -0.23, 1.96, 0.22
3.29, 5.73, -6.68, -0.21, 2.00, 0.24
3.65, 5.83, -6.57, -0.20, 2.07, 0.28
4.33, 5.73, -6.40, -0.17, 2.16, 0.33
5.20, 5.80, -6.13, -0.16, 2.16, 0.37
6.06, 5.66, -6.14, -0.15, 2.05, 0.38
6.75, 5.66, -6.00, -0.16, 1.86, 0.38
7.26, 5.68, -5.83, -0.16, 1.66, 0.37
7.91, 5.69, -5.72, -0.17, 1.51, 0.35
8.38, 5.72, -5.63, -0.18, 1.30, 0.34
8.67, 5.67, -5.55, -0.18, 0.98, 0.33
8.68, 5.72, -5.45, -0.20, 0.68, 0.32
8.65, 5.73, -5.52, -0.20, 0.44, 0.32
8.49, 5.77, -5.49, -0.20, 0.25, 0.29
8.25, 5.71, -5.43, -0.19, 0.06, 0.27
7.86, 5.62, -5.40, -0.19, -0.10, 0.23
7.54, 5.57, -5.38, -0.17, -0.17, 0.19
7.41, 5.49, -5.49, -0.16, -0.17, 0.16
7.30, 5.43, -5.34, -0.17, -0.21, 0.13
7.15, 5.43, -5.57, -0.19, -0.31, 0.09
7.06, 5.55, -5.54, -0.21, -0.37, 0.07
7.04, 5.66, -5.48, -0.21, -0.36, 0.05
7.00, 5.72, -5.55, -0.21, -0.38, 0.02
6.85, 5.81, -5.52, -0.20, -0.49, -0.02
6.75, 6.03, -5.61, -0.18, -0.56, -0.05
6.69, 6.00, -5.63, -0.16, -0.53, -0.06
6.78, 6.10, -5.53, -0.13, -0.54, -0.07
6.68, 6.24, -5.64, -0.10, -0.65, -0.08
6.57, 6.36, -5.73, -0.05, -0.76, -0.10
6.46, 6.31, -5.79, 0.00, -0.78, -0.12
6.36, 6.20, -5.71, 0.03, -0.79, -0.14
6.37, 6.11, -5.82, 0.03, -0.86, -0.15
6.33, 6.19, -5.80, 0.04, -0.96, -0.16
6.12, 6.16, -5.91, 0.05, -1.05, -0.16
6.18, 6.12, -5.92, 0.04, -1.08, -0.15
5.92, 6.13, -6.08, 0.03, -1.12, -0.15
5.99, 6.24, -5.90, 0.03, -1.22, -0.15
5.77, 6.26, -6.04, 0.04, -1.33, -0.16
5.41, 6.20, -6.16, 0.06, -1.40, -0.16
5.09, 6.20, -6.33, 0.09, -1.39, -0.16
4.91, 5.99, -6.43, 0.09, -1.35, -0.14
5.14, 5.91, -6.55, 0.08, -1.32, -0.12
5.35, 5.88, -6.48, 0.06, -1.37, -0.11
5.44, 5.84, -6.51, 0.05, -1.58, -0.12
5.43, 5.74, -6.42, 0.03, -1.80, -0.14
5.27, 5.63, -6.42, 0.03, -1.96, -0.17
4.62, 5.58, -6.56, 0.02, -2.16, -0.22
3.81, 5.51, -6.62, 0.02, -2.37, -0.28
2.87, 5.47, -6.81, 0.04, -2.44, -0.35
2.10, 5.23, -7.11, 0.05, -2.36, -0.41
1.36, 5.05, -7.08, 0.05, -2.29, -0.48
0.87, 4.99, -7.18, 0.01, -2.24, -0.54
0.39, 4.71, -7.26, -0.02, -2.21, -0.58
-0.03, 4.66, -7.36, -0.08, -2.14, -0.63
-0.61, 4.52, -7.29, -0.14, -2.09, -0.68
-1.17, 4.36, -7.50, -0.22, -2.03, -0.73
-2.08, 4.22, -7.43, -0.31, -1.90, -0.76
-2.64, 4.13, -7.55, -0.43, -1.72, -0.78
-2.86, 4.33, -7.59, -0.55, -1.55, -0.77
-2.94, 4.65, -7.37, -0.64, -1.42, -0.74
-2.61, 5.01, -7.38, -0.69, -1.33, -0.71
-2.35, 5.30, -7.22, -0.70, -1.32, -0.70
-1.94, 5.51, -6.95, -0.69, -1.37, -0.71
-2.00, 5.73, -6.73, -0.66, -1.45, -0.75
-2.14, 5.85, -6.64, -0.62, -1.54, -0.78
-2.41, 5.85, -6.45, -0.58, -1.61, -0.80
-2.80, 5.72, -6.17, -0.56, -1.65, -0.80
-2.93, 5.78, -6.04, -0.53, -1.71, -0.79
-3.51, 5.73, -5.88, -0.51, -1.82, -0.80
-4.65, 5.72, -5.81, -0.54, -1.90, -0.84
-6.20, 5.74, -5.68, -0.56, -1.86, -0.85
-7.22, 6.03, -5.45, -0.60, -1.66, -0.81
-8.01, 6.27, -5.26, -0.61, -1.40, -0.70
-8.35, 6.72, -5.26, -0.55, -1.15, -0.56
-9.03, 6.96, -5.39, -0.50, -0.90, -0.43
-9.12, 7.10, -5.23, -0.44, -0.62, -0.29
-8.82, 7.09, -4.94, -0.40, -0.36, -0.17
-8.35, 7.16, -5.02, -0.34, -0.22, -0.09
-8.21, 7.34, -4.91, -0.28, -0.10, -0.00
-8.17, 7.28, -4.87, -0.21, 0.06, 0.07
-7.90, 7.12, -4.71, -0.15, 0.19, 0.14
-7.45, 6.93, -4.79, -0.11, 0.29, 0.18
-7.07, 6.80, -4.69, -0.09, 0.36, 0.21
-6.95, 6.86, -4.84, -0.07, 0.43, 0.22
-6.70, 6.75, -4.88, -0.06, 0.50, 0.22
-6.47, 6.76, -4.81, -0.05, 0.57, 0.23
-6.29, 6.76, -4.99, -0.03, 0.63, 0.23
-6.13, 6.90, -5.03, -0.02, 0.68, 0.22
-6.11, 6.98, -5.05, 0.01, 0.72, 0.22
-5.95, 7.18, -5.23, 0.06, 0.79, 0.22
-5.89, 7.09, -5.25, 0.11, 0.88, 0.22
-5.64, 6.95, -5.26, 0.14, 0.93, 0.23
-5.55, 6.92, -5.46, 0.16, 0.99, 0.23
-5.33, 6.83, -5.45, 0.17, 1.04, 0.24
-5.01, 6.80, -5.52, 0.19, 1.08, 0.24
-4.98, 6.81, -5.71, 0.21, 1.11, 0.25
-4.77, 6.81, -5.88, 0.23, 1.17, 0.26
-4.63, 6.73, -5.94, 0.25, 1.23, 0.27
-4.43, 6.82, -5.99, 0.26, 1.26, 0.27
-4.49, 6.79, -6.13, 0.28, 1.31, 0.28
-4.12, 6.15, -6.39, 0.31, 1.40, 0.31
-3.85, 6.57, -6.25, 0.31, 1.43, 0.32
-3.87, 6.44, -6.25, 0.31, 1.47, 0.33
-3.95, 6.36, -6.49, 0.30, 1.55, 0.34
-4.10, 6.40, -6.45, 0.30, 1.69, 0.36
-3.80, 6.27, -6.43, 0.30, 1.83, 0.40
-3.97, 6.37, -6.53, 0.30, 1.98, 0.44
-4.05, 6.33, -6.55, 0.32, 2.21, 0.50
-3.06, 6.02, -6.15, 0.34, 2.45, 0.58
-1.78, 5.94, -6.24, 0.33, 2.49, 0.66
-0.79, 5.72, -6.23, 0.32, 2.47, 0.75
-0.01, 5.46, -6.43, 0.31, 2.44, 0.82
0.20, 5.25, -6.57, 0.25, 2.35, 0.85
0.35, 5.20, -6.53, 0.20, 2.32, 0.87
1.02, 5.08, -6.61, 0.16, 2.37, 0.89
1.66, 5.10, -6.64, 0.10, 2.39, 0.92
2.33, 5.23, -6.60, 0.07, 2.39, 0.96
3.24, 5.13, -6.38, 0.04, 2.41, 0.95
4.16, 5.15, -7.01, 0.00, 2.40, 0.94
4.87, 5.23, -6.71, 0.06, 2.17, 0.90
5.47, 5.20, -6.66, 0.02, 1.99, 0.82
5.79, 5.24, -6.46, 0.02, 1.79, 0.75
5.98, 5.21, -6.50, 0.03, 1.60, 0.67
6.29, 5.27, -6.48, 0.04, 1.51, 0.63
6.62, 5.18, -6.51, 0.03, 1.42, 0.59
6.86, 4.99, -6.41, 0.02, 1.27, 0.55
7.10, 4.95, -6.49, -0.00, 1.13, 0.50
7.32, 5.07, -6.33, -0.01, 1.00, 0.44
7.28, 4.96, -6.44, -0.01, 0.87, 0.38
7.38, 5.02, -6.35, -0.02, 0.74, 0.31
7.37, 5.01, -6.27, -0.02, 0.61, 0.25
7.22, 5.04, -6.23, -0.01, 0.49, 0.19
6.87, 5.13, -6.30, 0.00, 0.38, 0.15
6.65, 5.01, -6.41, 0.00, 0.34, 0.12
6.53, 4.87, -6.30, -0.02, 0.40, 0.12
6.64, 4.80, -6.24, -0.06, 0.43, 0.11
