-0.30, 1.63, -8.82, -0.13, 2.28, 0.38
0.20, 1.68, -8.84, -0.14, 2.18, 0.34
0.62, 1.69, -8.94, -0.16, 2.05, 0.28
0.96, 1.59, -8.86, -0.17, 1.99, 0.26
1.33, 1.58, -8.81, -0.23, 1.94, 0.23
1.53, 1.59, -8.90, -0.26, 1.86, 0.18
1.64, 1.67, -8.90, -0.30, 1.79, 0.14
2.03, 1.85, -8.83, -0.32, 1.78, 0.12
2.42, 1.91, -8.68, -0.37, 1.79, 0.12
2.64, 2.02, -8.75, -0.41, 1.72, 0.09
2.67, 2.10, -8.92, -0.43, 1.61, 0.04
2.93, 2.27, -8.79, -0.41, 1.62, 0.03
3.49, 2.35, -8.68, -0.43, 1.62, 0.07
3.89, 2.31, -8.38, -0.46, 1.61, 0.09
4.11, 2.41, -8.23, -0.50, 1.52, 0.07
4.07, 2.55, -8.38, -0.53, 1.42, 0.03
4.52, 2.74, -8.32, -0.51, 1.46, 0.03
4.77, 2.86, -8.19, -0.53, 1.46, 0.04
4.98, 3.00, -8.10, -0.49, 1.35, 0.03
4.82, 3.11, -8.08, -0.48, 1.18, -0.01
4.96, 2.97, -8.07, -0.47, 1.20, -0.01
5.18, 3.00, -7.64, -0.51, 1.32, 0.03
5.63, 3.08, -7.68, -0.56, 1.38, 0.06
6.03, 3.30, -7.60, -0.55, 1.34, 0.05
6.24, 3.37, -7.62, -0.56, 1.23, 0.02
6.70, 3.54, -7.40, -0.56, 1.18, -0.01
7.12, 3.74, -7.25, -0.57, 1.13, -0.01
7.58, 4.05, -7.24, -0.54, 1.02, -0.02
7.65, 4.29, -7.02, -0.46, 0.81, -0.05
7.58, 4.27, -7.03, -0.39, 0.59, -0.10
7.48, 4.21, -6.78, -0.35, 0.45, -0.11
7.34, 4.31, -6.89, -0.32, 0.42, -0.09
7.16, 4.41, -6.94, -0.26, 0.34, -0.08
7.03, 4.26, -6.84, -0.20, 0.21, -0.09
7.13, 4.06, -6.69, -0.20, 0.18, -0.10
7.44, 4.19, -6.68, -0.23, 0.21, -0.07
7.74, 4.37, -6.68, -0.22, 0.17, -0.04
7.66, 4.49, -6.73, -0.16, -0.03, -0.08
7.63, 4.53, -6.57, -0.08, -0.25, -0.12
7.61, 4.58, -6.55, -0.05, -0.32, -0.11
7.56, 4.61, -6.70, -0.01, -0.31, -0.04
7.59, 4.60, -6.70, 0.05, -0.40, 0.00
7.64, 4.39, -6.75, 0.09, -0.58, 0.02
7.67, 4.35, -6.62, 0.10, -0.71, 0.02
7.51, 4.33, -6.68, 0.12, -0.82, 0.02
7.39, 4.26, -6.83, 0.14, -0.94, -0.00
7.30, 4.28, -6.93, 0.19, -1.05, -0.03
7.38, 4.28, -6.91, 0.19, -1.13, -0.03
7.39, 4.27, -7.00, 0.21, -1.27, -0.05
7.08, 4.32, -7.11, 0.26, -1.49, -0.11
6.61, 4.19, -7.24, 0.33, -1.67, -0.15
6.22, 3.88, -7.30, 0.37, -1.75, -0.17
5.85, 3.68, -7.32, 0.34, -1.77, -0.17
5.36, 3.63, -7.51, 0.33, -1.81, -0.18
4.88, 3.62, -7.70, 0.33, -1.88, -0.21
4.38, 3.59, -7.79, 0.35, -1.93, -0.24
4.02, 3.45, -7.92, 0.37, -1.93, -0.26
3.68, 3.40, -8.13, 0.39, -1.88, -0.27
3.56, 3.27, -8.21, 0.41, -1.90, -0.30
3.18, 3.10, -8.16, 0.38, -2.01, -0.36
2.50, 3.02, -8.32, 0.39, -2.10, -0.41
1.93, 2.99, -8.57, 0.39, -2.08, -0.44
1.54, 2.93, -8.70, 0.39, -1.97, -0.43
1.33, 2.80, -8.56, 0.39, -1.90, -0.42
1.18, 2.66, -8.60, 0.38, -1.92, -0.43
0.81, 2.49, -8.60, 0.37, -1.98, -0.44
0.46, 2.40, -8.62, 0.34, -2.04, -0.47
0.01, 2.38, -8.61, 0.30, -2.05, -0.47
-0.26, 2.36, -8.64, 0.30, -2.04, -0.46
-0.54, 2.44, -8.54, 0.29, -2.06, -0.43
-0.85, 2.46, -8.49, 0.30, -2.12, -0.43
-1.44, 2.34, -8.51, 0.32, -2.20, -0.43
-1.97, 2.15, -8.62, 0.32, -2.23, -0.43
-2.33, 2.15, -8.37, 0.31, -2.20, -0.40
-2.70, 2.04, -8.25, 0.27, -2.15, -0.37
-2.97, 2.07, -8.18, 0.26, -2.10, -0.34
-3.21, 2.08, -8.18, 0.26, -2.09, -0.34
-3.34, 2.10, -7.98, 0.27, -2.10, -0.32
-3.49, 2.08, -7.81, 0.26, -2.15, -0.30
-3.93, 2.11, -7.70, 0.23, -2.21, -0.29
-4.53, 2.08, -7.67, 0.26, -2.22, -0.30
-5.05, 2.02, -7.63, 0.31, -2.18, -0.31
-5.46, 1.88, -7.42, 0.35, -2.12, -0.30
-5.77, 1.80, -7.25, 0.31, -2.05, -0.26
-6.24, 1.66, -7.15, 0.27, -1.96, -0.20
-7.01, 1.51, -7.22, 0.24, -1.88, -0.18
-7.63, 1.36, -7.02, 0.22, -1.74, -0.15
-7.95, 1.32, -7.01, 0.14, -1.51, -0.08
-7.86, 1.35, -6.80, 0.08, -1.18, 0.03
-7.58, 1.52, -6.55, 0.01, -0.91, 0.12
-7.27, 1.71, -6.63, -0.01, -0.77, 0.15
-6.97, 1.64, -6.85, 0.02, -0.76, 0.12
-6.66, 1.57, -6.48, 0.03, -0.87, 0.09
-6.80, 1.53, -6.20, -0.02, -1.00, 0.06
-7.26, 1.67, -6.08, -0.05, -0.98, 0.05
-7.67, 1.68, -6.05, -0.03, -0.84, 0.06
-7.59, 1.77, -6.07, -0.03, -0.69, 0.05
-7.74, 1.74, -6.16, -0.01, -0.62, 0.04
-7.79, 1.69, -6.09, -0.00, -0.65, 0.01
-7.98, 1.70, -5.94, 0.00, -0.66, -0.00
-8.06, 1.66, -5.92, 0.00, -0.55, 0.01
-8.15, 1.66, -5.99, -0.00, -0.40, 0.03
-8.14, 1.62, -6.04, -0.04, -0.35, 0.04
-8.05, 1.64, -5.90, -0.04, -0.36, 0.04
-8.34, 1.61, -5.87, -0.04, -0.37, 0.02
-8.76, 1.61, -5.93, -0.04, -0.35, 0.02
-8.93, 1.53, -5.74, -0.05, -0.25, 0.04
-9.10, 1.52, -5.62, -0.09, -0.07, 0.06
-9.03, 1.62, -5.67, -0.14, 0.11, 0.07
-9.10, 1.56, -5.66, -0.16, 0.21, 0.04
-9.03, 1.49, -5.57, -0.18, 0.25, -0.01
-8.96, 1.48, -5.51, -0.23, 0.34, -0.05
-8.87, 1.40, -5.44, -0.29, 0.48, -0.07
-8.71, 1.58, -5.52, -0.34, 0.62, -0.10
-8.45, 1.66, -5.51, -0.37, 0.75, -0.11
-8.08, 1.85, -5.59, -0.39, 0.81, -0.12
-8.11, 1.95, -5.84, -0.38, 0.81, -0.15
-8.06, 1.93, -5.78, -0.38, 0.84, -0.14
-7.87, 1.99, -5.84, -0.40, 0.94, -0.12
-7.67, 2.03, -5.96, -0.41, 1.07, -0.08
-7.64, 2.19, -6.22, -0.42, 1.12, -0.08
-7.65, 2.21, -6.34, -0.38, 1.15, -0.08
-7.45, 2.23, -6.42, -0.37, 1.24, -0.06
-7.24, 2.21, -6.42, -0.37, 1.37, -0.02
-7.02, 2.14, -6.58, -0.38, 1.46, 0.02
-7.13, 2.21, -6.65, -0.39, 1.48, 0.03
-6.97, 2.13, -6.82, -0.37, 1.61, 0.06
-6.56, 2.15, -6.78, -0.42, 1.75, 0.13
-6.37, 2.15, -6.99, -0.44, 1.92, 0.19
-6.06, 2.18, -7.13, -0.45, 2.01, 0.22
-5.64, 2.19, -7.08, -0.48, 2.07, 0.25
-5.15, 2.18, -7.11, -0.50, 2.17, 0.29
-4.58, 2.27, -7.37, -0.54, 2.26, 0.33
-4.35, 2.36, -7.62, -0.57, 2.30, 0.36
-3.98, 2.45, -7.67, -0.56, 2.28, 0.36
-3.51, 2.56, -7.76, -0.56, 2.32, 0.36
-2.99, 2.65, -7.85, -0.57, 2.40, 0.36
-2.49, 2.66, -7.95, -0.58, 2.44, 0.36
-2.12, 2.67, -7.98, -0.58, 2.39, 0.34
-1.54, 2.75, -8.00, -0.61, 2.35, 0.32
-1.05, 2.93, -7.97, -0.66, 2.41, 0.33
-0.34, 3.11, -8.09, -0.71, 2.45, 0.35
0.12, 3.45, -8.15, -0.71, 2.35, 0.32
0.42, 3.65, -8.33, -0.64, 2.16, 0.24
0.58, 3.75, -8.32, -0.59, 1.99, 0.15
0.85, 3.74, -8.40, -0.58, 1.96, 0.11
1.18, 3.85, -8.22, -0.59, 1.99, 0.07
1.28, 4.03, -8.19, -0.63, 1.93, -0.00
1.35, 4.21, -8.35, -0.63, 1.82, -0.10
1.62, 4.51, -8.32, -0.59, 1.79, -0.17
2.05, 4.56, -8.05, -0.55, 1.82, -0.21
2.36, 4.65, -8.05, -0.53, 1.79, -0.26
2.28, 4.66, -8.08, -0.50, 1.63, -0.35
2.30, 4.62, -8.01, -0.48, 1.62, -0.42
2.82, 4.65, -7.77, -0.52, 1.69, -0.40
3.37, 4.75, -7.81, -0.57, 1.79, -0.32
3.74, 5.08, -7.75, -0.60, 1.71, -0.26
3.87, 5.28, -7.84, -0.58, 1.47, -0.23
3.80, 5.34, -7.77, -0.50, 1.28, -0.19
3.72, 5.23, -7.57, -0.47, 1.24, -0.12
3.68, 5.16, -7.37, -0.48, 1.33, -0.02
3.57, 5.22, -7.35, -0.50, 1.37, 0.08
3.88, 5.26, -7.25, -0.48, 1.39, 0.17
4.40, 5.29, -7.10, -0.46, 1.47, 0.28
4.92, 5.39, -6.93, -0.49, 1.51, 0.38
5.40, 5.39, -6.74, -0.49, 1.47, 0.42
5.77, 5.49, -6.61, -0.48, 1.36, 0.41
6.17, 5.74, -6.41, -0.46, 1.27, 0.40
6.52, 5.94, -6.53, -0.42, 1.21, 0.40
6.79, 6.04, -6.40, -0.35, 1.09, 0.38
7.04, 6.05, -6.26, -0.24, 0.88, 0.32
7.22, 6.07, -6.21, -0.18, 0.69, 0.26
7.19, 6.00, -6.03, -0.09, 0.60, 0.22
7.17, 5.77, -6.12, -0.04, 0.50, 0.18
7.16, 5.51, -5.98, -0.02, 0.38, 0.14
7.14, 5.55, -5.98, -0.02, 0.27, 0.12
