-3.46, 5.02, -7.41, 0.33, -1.66, -0.43
-3.71, 4.92, -7.09, 0.34, -1.58, -0.39
-4.14, 4.80, -7.21, 0.33, -1.45, -0.36
-4.48, 4.59, -7.19, 0.32, -1.40, -0.36
-4.86, 4.41, -7.19, 0.31, -1.38, -0.38
-5.07, 4.35, -7.14, 0.29, -1.31, -0.37
-5.45, 4.38, -7.12, 0.27, -1.18, -0.33
-5.71, 4.36, -7.13, 0.28, -1.07, -0.30
-6.03, 4.33, -7.04, 0.28, -0.98, -0.29
-6.29, 4.08, -7.01, 0.27, -0.89, -0.26
-6.46, 3.99, -7.07, 0.27, -0.80, -0.22
-6.68, 3.76, -7.02, 0.24, -0.69, -0.17
-6.71, 3.60, -7.13, 0.18, -0.57, -0.13
-6.82, 3.59, -7.10, 0.14, -0.46, -0.09
-6.85, 3.65, -7.05, 0.09, -0.34, -0.05
-7.02, 3.59, -7.14, 0.05, -0.25, -0.02
-6.94, 3.63, -7.01, 0.01, -0.16, 0.02
-7.04, 3.62, -7.11, -0.03, -0.05, 0.05
-6.86, 3.61, -7.06, -0.08, 0.06, 0.09
-6.75, 3.75, -6.92, -0.13, 0.18, 0.12
-6.52, 3.82, -6.95, -0.17, 0.27, 0.14
-6.47, 3.90, -7.03, -0.20, 0.33, 0.14
-6.24, 4.05, -7.15, -0.22, 0.36, 0.14
-6.11, 4.13, -7.12, -0.24, 0.41, 0.13
-5.87, 4.20, -6.99, -0.25, 0.45, 0.14
-5.71, 4.27, -6.99, -0.27, 0.49, 0.14
-5.55, 4.41, -7.05, -0.28, 0.53, 0.14
-5.53, 4.44, -7.15, -0.28, 0.54, 0.14
-5.37, 4.41, -7.10, -0.29, 0.54, 0.13
-5.26, 4.44, -7.18, -0.32, 0.57, 0.13
-4.98, 4.57, -7.10, -0.33, 0.63, 0.15
-4.96, 4.66, -7.17, -0.34, 0.65, 0.15
-4.71, 4.75, -7.25, -0.35, 0.65, 0.15
-4.57, 4.72, -7.23, -0.35, 0.65, 0.15
-4.40, 4.89, -7.18, -0.35, 0.65, 0.16
-4.53, 4.96, -7.32, -0.35, 0.64, 0.16
-4.50, 4.90, -7.32, -0.36, 0.64, 0.16
-4.26, 4.99, -7.19, -0.38, 0.72, 0.19
-4.06, 5.04, -7.29, -0.39, 0.80, 0.22
-4.01, 5.15, -7.33, -0.40, 0.81, 0.22
-3.93, 5.22, -7.41, -0.39, 0.79, 0.20
-3.70, 5.20, -7.34, -0.39, 0.81, 0.20
-3.61, 5.33, -7.32, -0.40, 0.85, 0.20
-3.32, 5.41, -7.48, -0.40, 0.88, 0.21
-3.20, 5.44, -7.40, -0.40, 0.90, 0.20
-3.00, 5.53, -7.47, -0.40, 0.92, 0.21
-2.87, 5.54, -7.45, -0.40, 0.92, 0.20
-2.90, 5.58, -7.41, -0.39, 0.88, 0.18
-2.85, 5.54, -7.52, -0.40, 0.89, 0.18
-2.69, 5.72, -7.40, -0.41, 0.98, 0.20
-2.62, 5.79, -7.38, -0.40, 1.07, 0.23
-2.32, 5.98, -7.53, -0.37, 1.10, 0.23
-2.28, 5.96, -7.53, -0.34, 1.05, 0.21
-2.04, 5.89, -7.54, -0.31, 0.98, 0.19
-2.01, 5.85, -7.50, -0.32, 0.99, 0.21
-1.96, 5.86, -7.51, -0.34, 1.06, 0.24
-1.94, 5.99, -7.45, -0.34, 1.10, 0.25
-1.82, 6.06, -7.57, -0.33, 1.13, 0.25
-1.43, 6.08, -7.52, -0.32, 1.19, 0.26
-1.11, 6.07, -7.38, -0.31, 1.23, 0.27
-0.76, 6.08, -7.41, -0.30, 1.19, 0.25
-0.72, 6.21, -7.58, -0.28, 1.07, 0.21
-0.63, 6.45, -7.52, -0.24, 1.01, 0.18
-0.48, 6.32, -7.29, -0.20, 1.04, 0.17
-0.41, 6.22, -7.41, -0.20, 1.08, 0.18
-0.61, 6.31, -7.56, -0.16, 1.02, 0.15
-0.62, 6.04, -7.36, -0.15, 0.99, 0.13
-0.49, 5.99, -7.35, -0.18, 1.12, 0.16
-0.21, 6.07, -7.34, -0.22, 1.33, 0.21
0.12, 6.19, -7.53, -0.24, 1.44, 0.24
0.54, 6.30, -7.46, -0.23, 1.33, 0.18
0.76, 6.52, -7.32, -0.19, 1.18, 0.15
0.93, 6.60, -7.29, -0.18, 1.16, 0.15
1.19, 6.65, -7.38, -0.17, 1.18, 0.17
1.23, 6.67, -7.34, -0.14, 1.14, 0.18
1.37, 6.58, -7.39, -0.13, 1.11, 0.19
1.75, 6.63, -7.25, -0.12, 1.13, 0.21
2.11, 6.64, -7.15, -0.12, 1.10, 0.21
2.46, 6.79, -7.28, -0.09, 1.03, 0.20
2.78, 6.89, -7.17, -0.08, 0.99, 0.19
3.22, 6.97, -7.30, -0.06, 0.96, 0.21
3.55, 7.00, -7.36, -0.01, 0.86, 0.20
3.80, 6.93, -7.44, 0.02, 0.77, 0.18
4.14, 6.76, -7.48, 0.04, 0.83, 0.18
4.52, 6.79, -7.40, 0.03, 0.79, 0.20
4.87, 6.78, -7.53, 0.07, 0.55, 0.14
4.85, 6.66, -7.52, 0.05, 0.19, 0.03
4.67, 6.65, -7.64, 0.04, -0.06, -0.04
4.39, 6.61, -7.47, 0.03, -0.16, -0.07
4.17, 6.57, -7.39, 0.02, -0.15, -0.06
4.03, 6.56, -7.45, 0.03, -0.16, -0.06
3.77, 6.48, -7.56, 0.03, -0.25, -0.09
3.61, 6.40, -7.53, 0.01, -0.38, -0.13
3.39, 6.38, -7.44, -0.00, -0.47, -0.15
3.04, 6.47, -7.54, -0.00, -0.47, -0.16
2.85, 6.42, -7.45, -0.00, -0.41, -0.14
2.72, 6.41, -7.50, -0.01, -0.38, -0.12
2.67, 6.45, -7.46, 0.00, -0.41, -0.12
2.41, 6.44, -7.36, 0.01, -0.45, -0.14
2.42, 6.45, -7.49, 0.03, -0.43, -0.12
2.44, 6.45, -7.57, 0.03, -0.40, -0.12
2.41, 6.36, -7.62, 0.06, -0.43, -0.12
2.32, 6.22, -7.48, 0.05, -0.46, -0.12
2.28, 6.31, -7.59, 0.04, -0.48, -0.09
2.02, 6.38, -7.61, 0.05, -0.49, -0.08
2.02, 6.48, -7.54, 0.07, -0.50, -0.06
1.97, 6.38, -7.82, 0.09, -0.52, -0.05
1.87, 6.25, -7.63, 0.11, -0.56, -0.05
1.72, 6.20, -7.80, 0.10, -0.58, -0.05
1.69, 5.86, -7.41, 0.10, -0.60, -0.04
1.53, 6.21, -7.84, 0.01, -0.59, -0.03
1.47, 6.52, -7.79, 0.05, -0.60, -0.03
1.45, 6.67, -7.43, 0.13, -0.64, -0.04
1.47, 6.65, -7.74, 0.14, -0.63, -0.01
1.63, 6.55, -7.53, 0.16, -0.67, -0.00
1.66, 6.68, -7.73, 0.19, -0.76, 0.00
1.58, 6.70, -7.55, 0.24, -0.83, 0.02
1.53, 6.45, -7.62, 0.27, -0.88, 0.04
1.39, 6.25, -7.86, 0.26, -0.94, 0.05
1.26, 6.22, -7.63, 0.27, -0.99, 0.06
1.22, 6.18, -7.75, 0.29, -1.04, 0.06
0.91, 5.99, -7.73, 0.29, -1.10, 0.05
