7.78, 4.94, -6.09, 0.28, -0.84, 0.13
7.64, 4.73, -6.13, 0.29, -0.94, 0.13
7.64, 4.66, -6.21, 0.27, -0.93, 0.15
7.47, 4.79, -6.35, 0.28, -0.96, 0.13
7.32, 4.69, -6.51, 0.35, -1.08, 0.06
7.01, 4.64, -6.54, 0.40, -1.24, -0.02
6.79, 4.31, -6.76, 0.42, -1.27, -0.03
6.50, 4.23, -6.85, 0.41, -1.27, -0.02
6.33, 4.13, -7.13, 0.41, -1.32, -0.03
6.12, 4.13, -7.26, 0.45, -1.38, -0.05
5.89, 4.01, -7.40, 0.48, -1.44, -0.06
5.60, 3.95, -7.48, 0.49, -1.54, -0.07
4.94, 3.84, -7.61, 0.50, -1.63, -0.09
4.51, 3.84, -7.92, 0.53, -1.60, -0.08
4.29, 3.64, -7.86, 0.58, -1.49, -0.05
4.51, 3.37, -7.80, 0.57, -1.49, -0.03
4.33, 3.17, -7.98, 0.57, -1.63, -0.05
3.90, 2.92, -8.15, 0.58, -1.84, -0.09
3.51, 2.54, -8.09, 0.57, -1.93, -0.09
3.34, 2.22, -8.09, 0.45, -1.88, -0.05
3.18, 2.31, -8.08, 0.35, -1.87, -0.01
2.91, 2.41, -8.26, 0.26, -2.01, -0.03
2.41, 2.57, -8.34, 0.24, -2.21, -0.06
2.02, 2.65, -8.45, 0.23, -2.31, -0.07
1.37, 2.76, -8.45, 0.21, -2.33, -0.07
0.67, 2.72, -8.53, 0.23, -2.36, -0.11
0.01, 2.73, -8.62, 0.24, -2.38, -0.17
-0.53, 2.68, -8.72, 0.27, -2.31, -0.20
-0.82, 2.57, -8.61, 0.26, -2.19, -0.22
-1.18, 2.55, -8.69, 0.26, -2.06, -0.22
-1.31, 2.53, -8.63, 0.24, -2.00, -0.23
-1.45, 2.53, -8.69, 0.24, -1.98, -0.25
-1.70, 2.49, -8.66, 0.25, -1.97, -0.26
-1.93, 2.46, -8.67, 0.24, -1.93, -0.26
-2.19, 2.32, -8.54, 0.25, -1.90, -0.25
-2.43, 2.27, -8.58, 0.23, -1.90, -0.25
-2.52, 2.13, -8.33, 0.21, -1.86, -0.24
-2.66, 2.21, -8.25, 0.15, -1.82, -0.22
-2.90, 2.31, -8.25, 0.16, -1.81, -0.20
-3.17, 2.34, -8.22, 0.15, -1.87, -0.18
-3.58, 2.37, -8.20, 0.16, -1.89, -0.14
-4.07, 2.36, -8.08, 0.19, -1.89, -0.10
-4.65, 2.31, -7.75, 0.20, -1.89, -0.05
-5.01, 2.19, -7.86, 0.19, -1.81, 0.02
-5.62, 2.29, -7.88, 0.19, -1.62, 0.14
-5.78, 2.24, -7.80, 0.18, -1.44, 0.22
-5.80, 2.14, -7.69, 0.20, -1.30, 0.26
-5.73, 2.03, -7.57, 0.20, -1.24, 0.26
-5.47, 1.84, -7.28, 0.18, -1.21, 0.26
-5.41, 1.81, -7.08, 0.09, -1.24, 0.25
-5.58, 1.83, -7.08, 0.06, -1.30, 0.22
-6.09, 1.86, -6.94, 0.03, -1.38, 0.17
-6.44, 1.71, -6.94, 0.00, -1.37, 0.14
-6.38, 1.57, -6.68, -0.05, -1.23, 0.17
-6.04, 1.50, -6.45, -0.20, -1.09, 0.21
-6.20, 1.81, -6.23, -0.32, -1.13, 0.18
-6.41, 2.26, -6.24, -0.33, -1.28, 0.08
-6.77, 2.71, -6.38, -0.28, -1.39, -0.01
-7.40, 2.85, -6.29, -0.17, -1.44, -0.07
-8.45, 3.03, -6.11, -0.11, -1.49, -0.14
-9.25, 2.83, -6.05, 0.02, -1.39, -0.16
-9.53, 2.80, -5.85, 0.05, -1.12, -0.12
-9.45, 2.71, -5.68, 0.08, -0.73, 0.01
-9.15, 2.83, -5.72, 0.11, -0.41, 0.12
-9.07, 2.61, -5.79, 0.16, -0.33, 0.12
-9.07, 2.29, -5.63, 0.22, -0.37, 0.04
-8.73, 1.97, -5.39, 0.19, -0.32, -0.01
-8.53, 1.95, -5.25, 0.09, -0.13, 0.00
-8.60, 2.10, -5.42, 0.02, 0.01, -0.01
-8.67, 2.08, -5.43, 0.04, 0.08, -0.05
-8.52, 2.00, -5.26, 0.03, 0.10, -0.11
-8.42, 1.94, -5.24, -0.01, 0.19, -0.12
-8.43, 1.89, -5.33, -0.06, 0.30, -0.12
-8.50, 1.90, -5.25, -0.09, 0.40, -0.11
-8.51, 1.91, -5.35, -0.12, 0.47, -0.13
-8.43, 1.86, -5.40, -0.12, 0.59, -0.16
-8.39, 1.78, -5.50, -0.16, 0.67, -0.18
-8.33, 1.77, -5.50, -0.20, 0.73, -0.20
-8.73, 1.78, -5.60, -0.25, 0.80, -0.22
-8.79, 1.87, -5.66, -0.27, 0.95, -0.24
-8.82, 1.95, -5.78, -0.28, 1.17, -0.25
-8.49, 2.05, -6.01, -0.29, 1.33, -0.26
-8.36, 1.92, -6.12, -0.28, 1.42, -0.27
-8.23, 1.96, -6.15, -0.28, 1.49, -0.25
-8.05, 2.00, -6.36, -0.31, 1.63, -0.20
-7.84, 1.94, -6.38, -0.31, 1.79, -0.14
-7.34, 1.96, -6.47, -0.34, 1.94, -0.08
-7.05, 2.04, -6.59, -0.35, 2.02, -0.04
-6.71, 2.12, -6.77, -0.33, 2.06, -0.02
-6.18, 2.16, -6.86, -0.33, 2.14, 0.01
-5.58, 2.25, -6.94, -0.33, 2.25, 0.05
-4.95, 2.35, -7.16, -0.32, 2.31, 0.10
-4.57, 2.49, -7.47, -0.29, 2.25, 0.11
-4.27, 2.45, -7.52, -0.25, 2.17, 0.11
-3.57, 2.54, -7.67, -0.24, 2.19, 0.12
-2.94, 2.48, -7.82, -0.25, 2.24, 0.16
-2.64, 2.63, -8.04, -0.28, 2.18, 0.17
-2.27, 2.74, -8.16, -0.20, 2.06, 0.15
-1.76, 2.72, -8.32, -0.20, 1.93, 0.12
-1.39, 2.79, -8.45, -0.18, 1.90, 0.10
-0.84, 2.87, -8.46, -0.17, 1.86, 0.06
-0.49, 3.05, -8.78, -0.12, 1.77, -0.01
-0.45, 3.00, -8.81, -0.06, 1.58, -0.11
-0.82, 2.78, -8.96, -0.03, 1.28, -0.22
-1.45, 2.65, -9.00, -0.02, 1.26, -0.24
-1.64, 2.48, -8.80, -0.08, 1.57, -0.16
-1.46, 2.39, -8.70, -0.17, 1.97, -0.05
-0.66, 2.47, -8.84, -0.22, 2.23, 0.03
0.21, 2.55, -8.78, -0.26, 2.26, 0.07
0.72, 2.53, -8.68, -0.26, 2.19, 0.09
1.45, 2.41, -8.56, -0.30, 2.15, 0.14
2.16, 2.56, -8.54, -0.36, 2.20, 0.22
2.93, 2.78, -8.78, -0.40, 2.18, 0.30
