-5.00, 4.83, -6.92, -0.09, 1.34, 0.21
-4.61, 4.81, -7.09, -0.07, 1.38, 0.21
-4.38, 4.65, -7.20, -0.05, 1.38, 0.21
-4.29, 4.52, -7.25, -0.05, 1.31, 0.17
-4.33, 4.48, -7.33, -0.06, 1.26, 0.14
-4.07, 4.51, -7.32, -0.09, 1.35, 0.16
-3.89, 4.55, -7.49, -0.12, 1.51, 0.21
-3.64, 4.53, -7.60, -0.14, 1.53, 0.20
-3.42, 4.40, -7.73, -0.16, 1.46, 0.16
-3.20, 4.55, -7.72, -0.18, 1.39, 0.11
-3.03, 4.72, -7.77, -0.20, 1.42, 0.09
-2.87, 4.88, -7.74, -0.18, 1.47, 0.08
-2.77, 4.85, -7.83, -0.17, 1.47, 0.03
-2.80, 4.81, -7.81, -0.14, 1.44, -0.04
-2.40, 4.78, -7.88, -0.17, 1.54, -0.05
-2.13, 4.74, -7.89, -0.21, 1.63, -0.02
-1.81, 4.75, -8.03, -0.23, 1.69, -0.02
-1.54, 4.96, -8.11, -0.24, 1.61, -0.03
-1.40, 4.94, -8.13, -0.22, 1.56, -0.04
-1.17, 4.97, -8.05, -0.26, 1.53, -0.02
-0.98, 5.10, -8.02, -0.28, 1.58, 0.03
-0.68, 5.28, -7.92, -0.26, 1.69, 0.08
-0.20, 5.37, -7.92, -0.27, 1.72, 0.13
0.14, 5.48, -7.98, -0.24, 1.71, 0.15
0.60, 5.63, -8.05, -0.21, 1.65, 0.14
0.83, 5.71, -7.95, -0.16, 1.54, 0.12
1.10, 5.72, -8.01, -0.11, 1.46, 0.11
1.46, 5.53, -7.97, -0.08, 1.41, 0.11
1.63, 5.38, -8.04, -0.07, 1.37, 0.12
1.95, 5.29, -8.03, -0.07, 1.33, 0.13
2.36, 5.20, -8.17, -0.09, 1.27, 0.15
2.40, 5.11, -8.14, -0.11, 1.18, 0.14
2.37, 5.25, -8.31, -0.10, 1.12, 0.13
2.46, 5.30, -8.21, -0.10, 1.15, 0.12
2.94, 5.22, -8.13, -0.10, 1.16, 0.12
3.30, 5.21, -8.11, -0.11, 1.11, 0.11
3.52, 5.35, -7.83, -0.09, 1.19, 0.19
3.98, 5.34, -8.14, -0.12, 1.12, 0.14
4.11, 5.39, -8.18, -0.08, 0.98, 0.12
4.25, 5.56, -8.18, -0.07, 0.75, 0.07
4.56, 5.59, -8.14, -0.01, 0.69, 0.09
4.77, 5.50, -8.18, 0.00, 0.71, 0.12
5.06, 5.26, -8.21, 0.01, 0.64, 0.15
5.16, 5.25, -8.21, -0.01, 0.42, 0.12
5.16, 5.45, -8.22, -0.01, 0.17, 0.08
