2.15, 1.63, -9.28, 0.24, -1.48, -0.12
1.91, 1.64, -9.17, 0.23, -1.64, -0.11
1.80, 1.72, -9.23, 0.23, -1.79, -0.08
1.71, 1.71, -9.22, 0.25, -1.79, -0.01
1.79, 1.74, -9.01, 0.25, -1.77, 0.11
2.14, 2.04, -8.92, 0.27, -1.86, 0.28
1.72, 2.16, -8.96, 0.32, -2.21, 0.43
0.76, 1.89, -8.79, 0.37, -2.69, 0.54
-0.25, 1.49, -8.65, 0.39, -2.81, 0.68
-1.20, 1.16, -8.65, 0.37, -2.56, 0.82
-1.84, 0.99, -8.64, 0.30, -2.33, 0.91
-2.70, 0.92, -8.54, 0.22, -2.36, 0.92
-3.45, 1.29, -8.52, 0.19, -2.46, 0.91
-4.11, 1.67, -8.66, 0.21, -2.29, 0.91
-4.39, 1.76, -8.52, 0.26, -1.90, 0.92
-4.27, 1.58, -8.62, 0.27, -1.61, 0.92
-4.03, 1.33, -8.31, 0.26, -1.62, 0.88
-4.29, 1.46, -8.28, 0.22, -1.83, 0.82
-5.87, 1.46, -8.53, 0.23, -2.03, 0.72
-6.39, 1.52, -7.95, 0.27, -1.94, 0.64
-6.92, 1.36, -8.06, 0.26, -1.58, 0.57
-7.02, 1.20, -7.88, 0.26, -1.21, 0.54
-6.57, 1.31, -7.79, 0.24, -1.02, 0.55
-6.67, 1.40, -8.03, 0.25, -1.06, 0.55
-7.71, 1.14, -8.18, 0.24, -1.19, 0.52
-8.59, 0.86, -7.92, 0.20, -0.98, 0.50
-8.73, 0.92, -7.63, 0.13, -0.49, 0.46
-8.20, 1.23, -7.68, 0.10, -0.08, 0.42
-7.53, 1.19, -7.83, 0.09, 0.06, 0.37
-7.03, 1.07, -7.84, 0.06, 0.05, 0.30
-6.68, 1.21, -7.84, 0.01, 0.10, 0.23
-6.28, 1.30, -7.83, -0.01, 0.23, 0.16
-6.03, 1.47, -7.80, -0.01, 0.26, 0.06
-5.53, 1.42, -7.76, 0.00, 0.25, -0.02
-5.56, 1.31, -7.94, -0.01, 0.17, -0.07
-5.60, 1.18, -7.82, -0.06, 0.12, -0.10
-5.60, 1.44, -8.07, -0.10, 0.17, -0.13
-5.91, 1.69, -7.99, -0.09, 0.22, -0.16
-5.85, 1.60, -8.08, -0.07, 0.26, -0.18
-5.93, 1.57, -7.97, -0.07, 0.32, -0.19
-5.90, 1.65, -7.96, -0.07, 0.38, -0.21
-6.10, 1.78, -8.02, -0.06, 0.44, -0.24
-6.19, 1.87, -8.16, -0.02, 0.55, -0.28
-6.16, 1.62, -8.22, 0.00, 0.69, -0.29
-5.94, 1.50, -8.22, -0.00, 0.81, -0.30
-5.62, 1.33, -8.23, -0.03, 0.88, -0.30
-5.53, 1.48, -8.36, -0.04, 0.93, -0.31
-5.48, 1.50, -8.23, -0.05, 1.00, -0.32
-5.20, 1.46, -8.34, -0.03, 1.11, -0.32
-4.97, 1.36, -8.44, -0.01, 1.18, -0.26
-5.01, 1.24, -8.42, -0.00, 1.21, -0.20
-5.04, 1.15, -8.44, -0.01, 1.29, -0.14
-4.97, 1.19, -8.53, -0.03, 1.43, -0.10
-4.62, 1.03, -8.57, -0.03, 1.64, -0.07
-4.00, 0.92, -8.65, -0.04, 1.70, -0.04
-3.62, 0.81, -8.68, -0.07, 1.75, -0.01
-3.41, 0.71, -8.80, -0.11, 1.74, -0.02
-3.28, 0.71, -8.82, -0.16, 1.75, -0.03
-3.15, 0.78, -8.84, -0.20, 1.84, -0.06
-2.97, 0.76, -8.77, -0.25, 1.97, -0.09
-2.66, 0.79, -8.79, -0.30, 2.06, -0.14
-2.40, 0.78, -8.85, -0.36, 2.14, -0.19
-1.88, 0.74, -8.75, -0.42, 2.29, -0.23
-0.99, 0.91, -8.72, -0.52, 2.40, -0.26
-0.53, 1.04, -8.83, -0.60, 2.36, -0.33
-0.37, 1.18, -8.69, -0.69, 2.23, -0.49
-0.09, 1.38, -8.33, -0.78, 2.24, -0.68
0.32, 1.81, -8.26, -0.85, 2.37, -0.85
0.77, 2.63, -8.21, -0.87, 2.45, -0.96
1.57, 3.30, -8.12, -0.79, 2.53, -1.00
2.43, 3.70, -8.32, -0.67, 2.63, -0.98
3.23, 3.50, -8.33, -0.54, 2.63, -0.93
3.87, 3.22, -8.34, -0.47, 2.44, -0.93
4.28, 2.96, -8.39, -0.46, 2.24, -0.91
4.81, 2.86, -8.36, -0.46, 2.10, -0.84
4.91, 3.06, -8.45, -0.49, 1.93, -0.78
5.44, 3.41, -8.36, -0.43, 1.79, -0.70
5.51, 3.49, -8.52, -0.44, 1.59, -0.61
5.98, 3.34, -8.31, -0.39, 1.62, -0.51
6.34, 3.27, -8.22, -0.43, 1.47, -0.41
6.77, 3.75, -8.26, -0.47, 1.23, -0.32
7.26, 4.28, -8.37, -0.43, 1.06, -0.20
7.66, 4.50, -8.28, -0.33, 0.95, -0.07
7.72, 4.39, -8.12, -0.26, 0.67, 0.00
7.30, 4.20, -8.09, -0.20, 0.33, 0.00
