6.25, 5.00, -7.10, 0.00, -1.07, -0.22
6.04, 5.07, -7.06, 0.01, -1.17, -0.25
5.73, 4.98, -7.15, 0.02, -1.27, -0.28
5.52, 4.97, -7.13, 0.02, -1.34, -0.29
5.28, 5.04, -7.29, 0.03, -1.42, -0.30
4.99, 5.03, -7.37, 0.04, -1.50, -0.32
4.40, 4.87, -7.41, 0.05, -1.55, -0.36
4.28, 4.92, -7.55, 0.06, -1.58, -0.39
3.97, 4.95, -7.49, 0.06, -1.62, -0.42
3.61, 4.88, -7.52, 0.07, -1.65, -0.45
3.15, 4.73, -7.55, 0.07, -1.65, -0.47
2.87, 4.72, -7.74, 0.07, -1.64, -0.49
2.61, 4.74, -7.77, 0.07, -1.64, -0.50
2.47, 4.79, -7.88, 0.07, -1.65, -0.50
2.08, 4.72, -7.98, 0.05, -1.66, -0.49
1.79, 4.59, -7.96, 0.02, -1.65, -0.48
1.62, 4.75, -7.86, 0.00, -1.65, -0.47
1.47, 4.96, -7.96, 0.01, -1.65, -0.48
1.19, 4.93, -7.95, 0.02, -1.66, -0.48
1.01, 4.92, -7.94, 0.01, -1.67, -0.48
0.80, 4.99, -8.02, 0.02, -1.68, -0.48
0.39, 5.09, -7.99, 0.04, -1.68, -0.49
0.11, 4.95, -8.02, 0.06, -1.66, -0.49
-0.36, 4.99, -8.04, 0.07, -1.63, -0.48
-0.76, 5.19, -8.01, 0.10, -1.58, -0.48
-0.97, 5.35, -8.08, 0.15, -1.53, -0.47
-1.18, 5.17, -8.01, 0.19, -1.50, -0.47
-1.45, 4.91, -8.09, 0.20, -1.46, -0.47
-1.79, 4.82, -8.12, 0.21, -1.41, -0.46
-1.92, 4.73, -8.07, 0.22, -1.39, -0.44
-2.08, 4.65, -7.93, 0.23, -1.38, -0.42
-2.31, 4.55, -7.96, 0.23, -1.36, -0.40
-2.75, 4.58, -7.99, 0.23, -1.34, -0.39
-3.15, 4.64, -8.06, 0.24, -1.29, -0.39
-3.40, 4.70, -7.96, 0.27, -1.24, -0.38
-3.54, 4.51, -7.98, 0.29, -1.18, -0.38
-3.37, 4.37, -7.76, 0.30, -1.15, -0.36
-3.37, 4.53, -7.80, 0.31, -1.18, -0.36
-3.37, 4.61, -7.62, 0.34, -1.23, -0.38
-3.96, 4.41, -7.58, 0.35, -1.26, -0.40
-4.70, 4.24, -7.73, 0.34, -1.20, -0.39
-5.40, 4.20, -7.92, 0.33, -1.10, -0.38
-5.68, 4.23, -7.88, 0.35, -0.96, -0.35
-5.66, 4.20, -7.77, 0.37, -0.85, -0.34
-5.61, 4.00, -7.89, 0.41, -0.77, -0.34
-5.66, 3.71, -7.81, 0.43, -0.75, -0.32
-5.66, 3.52, -7.73, 0.45, -0.67, -0.29
-5.76, 3.29, -7.63, 0.42, -0.63, -0.24
-5.86, 3.04, -7.93, 0.40, -0.58, -0.18
-5.88, 2.79, -7.90, 0.36, -0.51, -0.12
-5.80, 2.63, -7.88, 0.30, -0.46, -0.04
-5.88, 2.56, -7.84, 0.22, -0.42, 0.01
-5.78, 2.51, -7.75, 0.14, -0.35, 0.05
-5.81, 2.64, -7.68, 0.07, -0.31, 0.09
-5.89, 2.77, -7.69, 0.00, -0.29, 0.10
-5.74, 2.99, -7.61, -0.03, -0.23, 0.11
-5.88, 3.09, -7.69, -0.05, -0.17, 0.12
-5.95, 3.26, -7.67, -0.07, -0.14, 0.12
-6.19, 3.34, -7.69, -0.06, -0.07, 0.11
-6.34, 3.27, -7.61, -0.07, 0.04, 0.11
-6.39, 3.26, -7.72, -0.08, 0.12, 0.10
-6.36, 3.30, -7.73, -0.10, 0.22, 0.12
-6.32, 3.17, -7.70, -0.13, 0.33, 0.14
-6.16, 3.15, -7.83, -0.16, 0.43, 0.16
-6.05, 3.06, -7.86, -0.21, 0.52, 0.19
-5.82, 3.13, -7.92, -0.26, 0.61, 0.22
-5.72, 3.27, -7.98, -0.31, 0.69, 0.26
-5.38, 3.24, -8.00, -0.36, 0.78, 0.31
-4.86, 3.27, -7.88, -0.41, 0.85, 0.36
-4.64, 3.38, -7.98, -0.45, 0.85, 0.39
-4.65, 3.50, -7.86, -0.49, 0.85, 0.40
-4.39, 3.79, -7.85, -0.50, 0.94, 0.43
-4.31, 3.87, -7.89, -0.51, 1.00, 0.46
-4.17, 4.02, -7.85, -0.51, 0.99, 0.45
-4.28, 4.18, -7.85, -0.50, 1.04, 0.47
-4.08, 4.39, -7.82, -0.47, 1.11, 0.46
-4.04, 4.42, -7.85, -0.46, 1.17, 0.47
-3.75, 4.49, -7.75, -0.45, 1.21, 0.47
-3.60, 4.64, -7.82, -0.42, 1.26, 0.47
-3.33, 4.71, -7.89, -0.39, 1.30, 0.47
-3.02, 4.66, -7.88, -0.36, 1.33, 0.46
-3.14, 4.64, -7.97, -0.36, 1.38, 0.45
-2.65, 4.57, -7.94, -0.37, 1.40, 0.40
-2.40, 4.80, -7.91, -0.37, 1.44, 0.37
-2.11, 4.79, -7.92, -0.36, 1.45, 0.34
-1.92, 4.92, -7.84, -0.36, 1.46, 0.30
-1.75, 5.08, -7.89, -0.34, 1.46, 0.28
-1.58, 5.24, -7.87, -0.32, 1.47, 0.27
-1.46, 5.31, -7.91, -0.29, 1.51, 0.27
-1.34, 5.17, -7.83, -0.26, 1.54, 0.26
-1.24, 5.11, -8.02, -0.26, 1.56, 0.25
-0.96, 5.03, -7.87, -0.25, 1.62, 0.23
-0.60, 5.22, -7.83, -0.25, 1.62, 0.23
-0.35, 5.30, -7.83, -0.23, 1.62, 0.22
-0.22, 5.21, -7.78, -0.22, 1.66, 0.22
0.07, 5.07, -7.87, -0.24, 1.72, 0.20
0.38, 5.18, -7.74, -0.25, 1.73, 0.18
0.63, 5.41, -7.73, -0.25, 1.76, 0.18
1.01, 5.45, -7.67, -0.23, 1.78, 0.16
1.08, 5.29, -7.54, -0.23, 1.81, 0.14
