5.76, 2.65, -8.76, 0.05, -0.34, 0.01
6.00, 2.71, -8.95, 0.07, -0.37, 0.05
6.08, 2.69, -8.83, 0.09, -0.53, 0.06
5.97, 2.60, -8.73, 0.10, -0.73, 0.06
5.95, 2.68, -8.76, 0.13, -0.80, 0.07
5.70, 2.73, -8.82, 0.16, -0.82, 0.10
5.61, 2.82, -8.78, 0.21, -0.95, 0.10
5.25, 2.66, -8.88, 0.27, -1.14, 0.08
5.12, 2.45, -8.82, 0.31, -1.25, 0.05
4.69, 2.34, -8.92, 0.34, -1.29, 0.05
4.40, 2.17, -8.98, 0.35, -1.36, 0.03
4.22, 2.18, -9.03, 0.37, -1.44, 0.01
4.02, 2.22, -8.97, 0.40, -1.54, -0.05
3.72, 2.04, -8.96, 0.44, -1.64, -0.12
3.50, 1.83, -8.85, 0.45, -1.76, -0.19
3.13, 1.75, -9.05, 0.46, -1.88, -0.24
2.61, 1.65, -8.97, 0.48, -2.00, -0.29
2.20, 1.42, -8.99, 0.49, -2.09, -0.33
1.87, 1.31, -8.89, 0.49, -2.12, -0.33
1.64, 1.26, -8.83, 0.48, -2.16, -0.31
1.30, 1.28, -8.70, 0.48, -2.32, -0.30
0.75, 1.22, -8.58, 0.50, -2.50, -0.28
0.31, 1.26, -8.41, 0.53, -2.60, -0.25
-0.39, 1.35, -8.42, 0.58, -2.65, -0.20
-0.97, 1.23, -8.32, 0.64, -2.74, -0.14
-1.90, 1.29, -8.27, 0.69, -2.89, -0.06
-3.06, 1.07, -8.38, 0.78, -2.94, 0.03
-4.14, 0.43, -8.43, 0.80, -2.81, 0.10
-4.83, -0.14, -8.51, 0.73, -2.40, 0.19
-4.94, -0.40, -8.46, 0.59, -1.93, 0.27
-5.12, -0.29, -8.42, 0.44, -1.76, 0.30
-5.46, 0.17, -8.34, 0.39, -1.79, 0.28
-5.82, 0.34, -8.16, 0.40, -1.73, 0.27
-5.78, 0.43, -8.15, 0.42, -1.44, 0.32
-5.44, 0.39, -8.08, 0.45, -1.17, 0.39
-5.33, 0.34, -8.09, 0.45, -1.19, 0.41
-5.74, -0.01, -8.29, 0.46, -1.34, 0.37
-6.34, -0.40, -7.92, 0.41, -1.33, 0.32
-6.52, -0.45, -7.90, 0.36, -1.03, 0.29
-6.39, -0.46, -7.83, 0.32, -0.78, 0.27
-6.71, -0.56, -7.93, 0.27, -0.79, 0.23
-7.18, -0.68, -7.92, 0.20, -0.83, 0.18
-7.46, -0.75, -7.79, 0.14, -0.64, 0.15
-7.47, -0.52, -7.65, 0.09, -0.35, 0.12
-7.18, -0.31, -7.61, 0.08, -0.17, 0.08
-6.81, -0.35, -7.53, 0.07, -0.12, 0.05
-6.71, -0.52, -7.61, 0.05, -0.06, 0.02
-6.70, -0.56, -7.58, 0.01, 0.03, 0.01
-6.54, -0.40, -7.65, -0.04, 0.10, 0.01
-6.28, -0.22, -7.63, -0.04, 0.14, 0.01
-6.21, -0.15, -7.79, -0.01, 0.18, 0.00
-6.23, -0.28, -7.75, -0.00, 0.19, 0.00
-6.12, -0.41, -7.79, -0.02, 0.23, 0.01
-6.01, -0.44, -7.83, -0.05, 0.26, 0.01
-6.04, -0.34, -7.85, -0.07, 0.25, 0.01
-6.20, -0.26, -7.85, -0.07, 0.25, -0.00
-6.38, -0.25, -7.89, -0.07, 0.30, 0.00
-6.41, -0.27, -7.99, -0.07, 0.38, 0.02
-6.50, -0.28, -7.99, -0.09, 0.43, 0.04
-6.64, -0.22, -7.99, -0.09, 0.48, 0.05
