-1.72, 3.52, -7.11, 0.68, -2.56, -0.98
-2.40, 3.10, -7.13, 0.65, -2.65, -1.06
-3.39, 3.04, -6.88, 0.61, -2.62, -1.12
-4.24, 2.96, -6.83, 0.60, -2.50, -1.13
-4.90, 3.06, -7.11, 0.60, -2.42, -1.11
-5.92, 2.81, -6.99, 0.62, -2.36, -1.08
-6.93, 2.49, -6.98, 0.60, -2.26, -1.05
-7.96, 1.96, -6.92, 0.54, -2.04, -1.00
-9.11, 2.08, -7.00, 0.47, -1.74, -0.90
-9.39, 2.04, -6.94, 0.43, -1.40, -0.78
-9.59, 1.87, -7.09, 0.41, -1.17, -0.66
-9.76, 1.59, -7.04, 0.33, -0.96, -0.53
-10.04, 1.37, -7.08, 0.26, -0.71, -0.41
-10.04, 1.35, -7.04, 0.20, -0.46, -0.31
-9.86, 1.26, -6.85, 0.12, -0.27, -0.21
-9.63, 1.20, -6.83, 0.05, -0.11, -0.14
-9.45, 1.13, -6.85, -0.05, 0.03, -0.08
-9.32, 1.22, -6.82, -0.14, 0.17, -0.02
-9.04, 1.39, -6.75, -0.19, 0.31, 0.03
-8.94, 1.56, -6.80, -0.23, 0.43, 0.07
-8.80, 1.71, -6.87, -0.25, 0.55, 0.11
-8.61, 1.63, -6.80, -0.28, 0.67, 0.16
-8.34, 1.55, -6.89, -0.33, 0.77, 0.20
-8.21, 1.62, -6.90, -0.39, 0.85, 0.24
-8.09, 1.79, -7.02, -0.45, 0.96, 0.27
-7.95, 2.04, -6.92, -0.49, 1.08, 0.32
-7.71, 2.26, -7.03, -0.50, 1.18, 0.36
-7.61, 2.53, -7.09, -0.51, 1.27, 0.44
-7.47, 2.50, -7.18, -0.52, 1.38, 0.53
-7.18, 2.45, -7.17, -0.53, 1.50, 0.65
-6.76, 2.38, -7.10, -0.57, 1.56, 0.76
-6.21, 2.49, -7.15, -0.61, 1.63, 0.84
-5.67, 2.75, -7.22, -0.63, 1.73, 0.89
-5.24, 3.00, -7.28, -0.64, 1.77, 0.92
-4.75, 3.16, -7.32, -0.66, 1.81, 0.93
-4.44, 3.37, -7.48, -0.65, 1.87, 0.93
-3.99, 3.45, -7.46, -0.67, 1.92, 0.93
-3.93, 3.69, -7.43, -0.67, 1.99, 0.94
-3.63, 4.04, -7.39, -0.65, 2.09, 0.96
-3.39, 4.08, -7.45, -0.62, 2.17, 0.97
-2.89, 4.00, -7.33, -0.61, 2.26, 1.00
-2.57, 3.93, -7.30, -0.62, 2.34, 1.02
-2.24, 3.84, -7.11, -0.65, 2.42, 1.04
-1.71, 3.92, -6.91, -0.68, 2.53, 1.07
-1.25, 4.02, -6.88, -0.69, 2.64, 1.12
-0.47, 4.01, -6.68, -0.72, 2.74, 1.15
0.19, 3.96, -6.38, -0.76, 2.81, 1.17
0.89, 4.07, -6.39, -0.81, 2.85, 1.18
1.39, 4.28, -6.25, -0.85, 2.92, 1.19
1.89, 4.47, -5.97, -0.84, 2.97, 1.19
2.57, 4.40, -5.55, -0.83, 3.06, 1.21
3.39, 4.60, -5.59, -0.88, 3.17, 1.21
4.12, 4.63, -5.38, -0.88, 3.16, 1.19
5.19, 4.81, -5.17, -0.84, 3.17, 1.19
6.40, 5.28, -4.89, -0.84, 3.23, 1.15
7.61, 5.46, -4.49, -0.79, 3.08, 1.06
8.44, 5.43, -4.22, -0.70, 2.66, 0.94
8.77, 5.37, -4.07, -0.67, 2.32, 0.81
9.11, 5.34, -4.02, -0.61, 2.18, 0.67
9.66, 5.31, -4.04, -0.60, 1.92, 0.57
10.06, 5.26, -3.90, -0.60, 1.60, 0.43
10.14, 5.27, -3.82, -0.59, 1.43, 0.34
10.15, 5.10, -3.71, -0.60, 1.28, 0.25
10.23, 5.13, -3.68, -0.65, 1.10, 0.16
10.37, 5.24, -3.48, -0.66, 0.93, 0.09
10.32, 5.53, -3.24, -0.68, 0.74, 0.04
10.04, 5.80, -3.28, -0.68, 0.56, 0.01
9.77, 5.97, -2.95, -0.65, 0.46, 0.03
9.67, 6.23, -2.97, -0.64, 0.40, 0.05
9.84, 6.35, -2.74, -0.61, 0.34, 0.07
10.07, 6.63, -2.63, -0.58, 0.24, 0.07
10.11, 6.66, -2.51, -0.53, 0.08, 0.03
9.92, 7.01, -2.55, -0.46, -0.11, -0.02
9.55, 7.06, -2.47, -0.38, -0.24, -0.07
9.20, 7.26, -2.49, -0.27, -0.29, -0.08
8.78, 7.23, -2.53, -0.18, -0.34, -0.08
8.85, 7.23, -2.60, -0.11, -0.37, -0.08
8.92, 7.15, -2.64, -0.03, -0.43, -0.09
8.89, 7.24, -2.62, 0.04, -0.53, -0.10
8.75, 7.24, -2.72, 0.11, -0.63, -0.13
8.56, 7.02, -2.83, 0.19, -0.70, -0.15
8.31, 7.04, -3.01, 0.25, -0.77, -0.16
8.39, 7.14, -3.13, 0.32, -0.84, -0.16
8.27, 7.05, -3.19, 0.40, -0.94, -0.18
7.88, 6.91, -3.31, 0.46, -1.05, -0.20
7.62, 6.80, -3.62, 0.50, -1.10, -0.21
7.52, 6.72, -3.89, 0.56, -1.07, -0.21
7.66, 6.71, -3.95, 0.60, -1.12, -0.22
7.86, 6.74, -3.96, 0.66, -1.25, -0.27
7.80, 6.73, -4.10, 0.73, -1.37, -0.32
7.77, 6.58, -4.33, 0.80, -1.47, -0.38
7.52, 6.44, -4.30, 0.86, -1.62, -0.44
7.04, 6.44, -4.51, 0.93, -1.75, -0.49
6.49, 6.36, -4.80, 1.02, -1.86, -0.53
5.81, 6.02, -4.99, 1.12, -1.91, -0.56
5.30, 5.61, -5.25, 1.18, -1.89, -0.58
4.94, 5.30, -5.53, 1.19, -1.83, -0.59
4.71, 4.84, -5.82, 1.17, -1.84, -0.61
4.59, 4.71, -6.21, 1.13, -1.89, -0.62
4.42, 4.60, -6.45, 1.11, -1.90, -0.63
4.28, 4.38, -6.49, 1.05, -1.93, -0.65
4.15, 4.23, -6.74, 1.01, -2.02, -0.68
3.79, 4.29, -6.92, 1.00, -2.12, -0.70
3.32, 4.11, -7.15, 1.04, -2.19, -0.72
2.86, 4.03, -7.11, 1.02, -2.20, -0.75
2.27, 3.79, -7.46, 1.02, -2.20, -0.78
2.08, 3.55, -7.49, 1.00, -2.18, -0.80
1.76, 3.24, -7.53, 0.95, -2.17, -0.81
1.55, 2.92, -7.62, 0.89, -2.18, -0.82
1.24, 2.92, -7.74, 0.83, -2.19, -0.82
1.10, 2.82, -7.82, 0.78, -2.23, -0.83
0.64, 2.72, -7.83, 0.75, -2.32, -0.87
0.13, 2.62, -7.94, 0.72, -2.42, -0.90
-0.74, 2.60, -8.00, 0.71, -2.47, -0.92
-1.61, 2.54, -7.99, 0.68, -2.41, -0.92
-2.19, 2.41, -8.18, 0.66, -2.36, -0.89
-2.87, 2.61, -8.34, 0.65, -2.32, -0.84
-3.64, 2.64, -8.22, 0.65, -2.22, -0.75
-4.19, 2.85, -8.43, 0.67, -2.03, -0.61
-4.44, 2.88, -8.32, 0.73, -1.82, -0.45
-4.49, 2.71, -8.15, 0.77, -1.64, -0.29
-4.07, 2.59, -8.05, 0.81, -1.50, -0.17
-3.62, 2.33, -8.03, 0.83, -1.45, -0.10
-3.39, 2.17, -7.79, 0.84, -1.47, -0.08
-3.10, 2.01, -7.65, 0.85, -1.50, -0.08
-2.81, 1.68, -7.33, 0.87, -1.58, -0.12
-2.55, 1.22, -7.12, 0.87, -1.73, -0.21
-2.89, 0.97, -7.18, 0.84, -1.92, -0.35
-3.90, 0.60, -7.34, 0.76, -2.07, -0.50
-5.25, 0.38, -7.16, 0.70, -2.14, -0.61
-6.78, -0.04, -7.14, 0.62, -2.15, -0.72
-8.08, -0.34, -7.11, 0.57, -2.09, -0.76
-9.27, -0.72, -6.81, 0.44, -1.86, -0.69
-9.95, -0.73, -6.92, 0.33, -1.60, -0.56
-10.60, -0.96, -6.93, 0.20, -1.35, -0.38
-10.99, -1.00, -7.11, 0.05, -1.09, -0.23
-11.22, -0.93, -6.82, -0.08, -0.73, -0.08
-11.21, -0.80, -6.72, -0.20, -0.35, 0.02
-10.51, -0.55, -6.54, -0.27, -0.07, 0.06
-9.94, -0.25, -6.49, -0.31, 0.12, 0.07
-9.37, -0.03, -6.39, -0.34, 0.25, 0.09
-8.97, 0.09, -6.23, -0.36, 0.35, 0.12
-8.73, 0.22, -6.30, -0.39, 0.41, 0.14
-8.88, 0.33, -6.40, -0.41, 0.47, 0.15
-9.03, 0.46, -6.43, -0.43, 0.60, 0.16
-8.81, 0.66, -6.42, -0.44, 0.76, 0.18
-8.29, 0.76, -6.49, -0.45, 0.86, 0.20
-8.24, 0.78, -6.67, -0.47, 0.90, 0.19
-8.39, 0.89, -6.81, -0.50, 1.01, 0.20
-8.24, 1.01, -6.76, -0.52, 1.17, 0.22
-8.00, 1.22, -6.83, -0.53, 1.27, 0.23
-7.92, 1.30, -6.94, -0.54, 1.35, 0.24
-7.80, 1.43, -7.09, -0.55, 1.49, 0.25
-7.72, 1.54, -7.10, -0.55, 1.63, 0.27
-7.30, 1.62, -7.07, -0.55, 1.74, 0.30
-7.06, 1.59, -7.24, -0.56, 1.86, 0.34
-6.48, 1.59, -7.33, -0.57, 1.97, 0.37
-6.01, 1.70, -7.31, -0.59, 2.06, 0.40
-5.39, 1.88, -7.36, -0.59, 2.12, 0.40
-5.09, 2.07, -7.46, -0.59, 2.16, 0.43
-4.77, 2.18, -7.67, -0.59, 2.18, 0.41
-4.59, 2.19, -7.76, -0.59, 2.27, 0.38
-4.15, 2.26, -7.72, -0.61, 2.39, 0.34
-3.48, 2.52, -7.80, -0.60, 2.45, 0.30
-2.91, 2.67, -7.72, -0.57, 2.49, 0.25
-2.42, 2.87, -7.68, -0.56, 2.52, 0.20
-1.87, 3.03, -7.71, -0.49, 2.56, 0.14
-1.39, 3.24, -7.77, -0.46, 2.57, 0.06
-1.12, 3.28, -7.76, -0.41, 2.57, -0.04
-0.99, 3.18, -7.91, -0.39, 2.58, -0.13
-0.89, 2.85, -7.71, -0.42, 2.66, -0.22
-0.51, 2.55, -7.61, -0.49, 2.77, -0.27
0.04, 2.61, -7.39, -0.58, 2.83, -0.28
0.82, 2.67, -7.30, -0.67, 2.86, -0.23
1.61, 3.05, -7.22, -0.72, 2.89, -0.15
2.07, 3.83, -6.93, -0.80, 3.09, -0.04
3.63, 3.51, -6.99, -0.78, 2.96, 0.08
4.43, 3.36, -7.35, -0.80, 2.78, 0.13
5.64, 3.33, -7.16, -0.75, 2.55, 0.18
5.65, 3.45, -7.16, -0.87, 2.42, 0.15
6.27, 3.46, -6.82, -0.90, 2.27, 0.13
6.62, 3.49, -6.91, -0.95, 2.02, 0.10
6.90, 3.67, -6.61, -1.02, 1.73, 0.05
6.84, 3.93, -6.56, -1.06, 1.49, 0.05
6.90, 4.30, -6.42, -1.08, 1.41, 0.06
6.90, 4.06, -6.23, -1.15, 1.35, 0.04
6.99, 4.19, -6.12, -1.22, 1.25, 0.01
7.15, 4.53, -6.10, -1.28, 1.15, -0.01
7.20, 5.13, -5.60, -1.29, 1.12, -0.01
7.69, 5.87, -5.47, -1.20, 1.13, 0.05
8.19, 6.31, -5.10, -1.07, 1.07, 0.10
8.43, 6.22, -5.15, -0.94, 0.81, 0.16
7.83, 5.68, -5.06, -0.90, 0.49, 0.15
7.33, 5.41, -5.14, -0.96, 0.43, 0.16
7.35, 5.76, -5.10, -0.97, 0.66, 0.23
7.50, 6.23, -4.85, -0.94, 0.75, 0.32
7.88, 6.55, -4.64, -0.88, 0.56, 0.40
7.98, 6.65, -4.51, -0.84, 0.35, 0.45
7.87, 6.47, -4.36, -0.77, 0.31, 0.47
7.61, 6.62, -4.25, -0.79, 0.34, 0.46
7.82, 6.82, -4.30, -0.73, 0.37, 0.46
8.17, 7.07, -4.04, -0.66, 0.34, 0.45
8.29, 7.11, -3.93, -0.58, 0.27, 0.42
8.50, 7.38, -3.99, -0.50, 0.18, 0.39
8.81, 7.17, -3.76, -0.41, 0.10, 0.33
8.63, 7.28, -3.96, -0.31, -0.02, 0.28
8.72, 7.34, -3.82, -0.27, -0.13, 0.20
8.80, 7.21, -3.79, -0.16, -0.21, 0.14
8.74, 7.18, -3.71, -0.09, -0.32, 0.08
8.67, 7.09, -3.66, -0.04, -0.44, 0.03
8.53, 7.10, -3.76, 0.03, -0.52, 0.00
8.40, 7.05, -3.77, 0.11, -0.65, -0.04
7.94, 6.84, -3.95, 0.18, -0.78, -0.09
7.55, 6.34, -4.20, 0.23, -0.83, -0.11
7.30, 6.52, -4.26, 0.28, -0.79, -0.11
7.25, 6.41, -4.50, 0.32, -0.79, -0.11
7.41, 6.44, -4.59, 0.35, -0.82, -0.12
7.63, 6.43, -4.74, 0.41, -0.90, -0.13
7.64, 6.30, -4.75, 0.44, -1.03, -0.17
7.23, 6.11, -4.97, 0.47, -1.13, -0.21
7.06, 5.94, -4.93, 0.49, -1.18, -0.23
6.95, 5.94, -5.15, 0.53, -1.23, -0.25
6.73, 5.81, -5.31, 0.56, -1.33, -0.27
6.26, 5.35, -5.31, 0.59, -1.46, -0.31
5.74, 5.49, -5.69, 0.61, -1.54, -0.34
5.43, 5.26, -5.94, 0.60, -1.48, -0.35
5.25, 5.20, -6.06, 0.60, -1.38, -0.33
5.20, 5.05, -6.16, 0.59, -1.41, -0.34
5.12, 5.00, -6.38, 0.57, -1.50, -0.36
4.79, 4.89, -6.63, 0.56, -1.55, -0.39
4.63, 4.92, -6.78, 0.55, -1.51, -0.40
4.58, 4.98, -6.87, 0.55, -1.47, -0.40
4.51, 5.11, -6.97, 0.57, -1.53, -0.39
4.36, 5.09, -7.15, 0.58, -1.62, -0.38
4.33, 4.98, -7.19, 0.61, -1.67, -0.38
4.10, 4.96, -7.39, 0.64, -1.71, -0.38
3.96, 4.86, -7.27, 0.68, -1.81, -0.39
3.77, 4.70, -7.35, 0.71, -1.93, -0.41
3.45, 4.43, -7.35, 0.75, -1.99, -0.42
3.42, 4.36, -7.28, 0.78, -2.05, -0.43
3.00, 4.05, -7.42, 0.78, -2.22, -0.46
2.31, 3.66, -7.65, 0.78, -2.37, -0.50
1.71, 3.38, -7.61, 0.75, -2.32, -0.54
1.32, 3.16, -7.82, 0.70, -2.24, -0.57
1.06, 2.90, -7.90, 0.61, -2.31, -0.61
0.81, 2.53, -7.85, 0.52, -2.37, -0.65
0.65, 2.37, -7.57, 0.38, -2.43, -0.68
0.51, 2.61, -7.51, 0.29, -2.57, -0.72
-0.11, 2.88, -7.55, 0.25, -2.75, -0.77
-1.18, 3.07, -7.53, 0.25, -2.83, -0.85
-2.26, 2.99, -7.48, 0.25, -2.84, -0.95
-3.33, 2.78, -7.44, 0.22, -2.80, -1.04
-4.61, 2.82, -7.45, 0.21, -2.69, -1.08
-5.54, 2.56, -7.32, 0.15, -2.47, -1.04
-6.33, 2.63, -7.54, 0.14, -2.18, -0.93
-6.76, 2.88, -7.54, 0.12, -1.86, -0.78
-6.53, 3.14, -7.48, 0.16, -1.55, -0.60
-5.81, 3.04, -7.39, 0.22, -1.40, -0.47
-5.62, 2.74, -7.41, 0.24, -1.41, -0.40
-5.75, 2.53, -7.26, 0.23, -1.37, -0.32
-5.83, 2.45, -7.24, 0.23, -1.30, -0.27
-6.05, 2.36, -7.22, 0.24, -1.36, -0.25
-6.88, 2.10, -7.24, 0.20, -1.42, -0.26
-7.99, 1.77, -7.17, 0.14, -1.30, -0.26
-8.97, 1.65, -7.24, 0.06, -1.10, -0.23
-9.43, 1.65, -7.10, -0.01, -0.84, -0.19
-9.50, 1.85, -7.09, -0.06, -0.58, -0.12
-9.57, 1.85, -7.03, -0.09, -0.36, -0.04
-9.35, 1.87, -6.94, -0.15, -0.15, 0.02
-9.01, 1.93, -6.76, -0.19, 0.03, 0.06
-8.67, 2.03, -6.79, -0.24, 0.14, 0.08
-8.47, 2.14, -6.74, -0.27, 0.25, 0.10
-8.16, 2.20, -6.69, -0.30, 0.35, 0.13
-8.26, 2.39, -6.68, -0.32, 0.44, 0.15
-8.15, 2.56, -6.78, -0.33, 0.55, 0.17
-7.72, 2.66, -6.66, -0.34, 0.65, 0.21
-7.61, 2.88, -6.73, -0.35, 0.71, 0.23
-7.58, 3.09, -6.84, -0.34, 0.77, 0.26
-7.61, 3.30, -6.82, -0.31, 0.88, 0.30
-7.36, 3.39, -6.74, -0.27, 0.98, 0.36
-7.08, 3.31, -7.02, -0.24, 1.03, 0.40
-7.23, 3.20, -7.23, -0.25, 1.11, 0.42
-7.58, 3.22, -7.27, -0.25, 1.26, 0.46
-7.27, 3.29, -7.05, -0.25, 1.45, 0.53
-6.49, 3.31, -7.08, -0.24, 1.58, 0.60
